,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
45,1.0,1.000009397770763,0.8379110596589537,0.9904597827903767,0.8939881576142824,1.0004248426430804,0.8972415658441945,1.0026257057059238,0.8972415658441945,1.0026257057059238,0.8230046703801985,1.0123580631552023,0.6891401457293245,1.0444276073884717,0.5415507567914467,1.3686680689392314,0.5020272574126958,1.2933043608501038,0.5967857402796429,1.2531854544330923
46,1.0,1.000009397770763,0.9443768016356021,1.067708224624571,0.948275985532611,1.0365576730363886,0.9482752601423599,1.0360106816124113,0.9482752601423599,1.0360106816124113,0.8775713685452935,1.0495410212530623,0.7777726431060966,1.1198104011789711,0.523316639280943,1.3525721911537365,0.5707105510618247,1.4750199092516565,0.6587453093114721,1.36957609060972
47,1.0,1.000009397770763,0.9584427481384221,1.11533610655913,0.9625867230631373,1.068009628089517,0.9631930705022382,1.0681739706608544,0.9631930705022382,1.0681739706608544,0.8996845272460285,1.0923012836493349,0.7956984293732756,1.2083746635228538,0.6388852161776241,1.9611054795336278,0.7875239240215619,2.5448251464852967,0.8444749754907328,2.2350645074880773
48,1.0,1.000009397770763,0.9546713005637297,1.0884661172145842,0.9537009168782884,1.0510226396158102,0.9537000976419577,1.0504728280342652,0.9537000976419577,1.0504728280342652,0.8748044462570675,1.052074529590627,0.7608478143882393,1.1061654859851933,0.5549519814571712,1.5058736852177457,0.68124834219474,1.9935328743888776,0.7998297477118829,1.9173986470375384
49,1.0,1.0000094649943658,0.9097308269885819,1.038838153923814,0.9438782787900291,1.0281272767481926,0.9442340249624446,1.028128536526679,0.9442340249624446,1.028128536526679,0.8751442978732605,1.0419021585113675,0.6920325817074906,1.081250071295557,0.6122965611231524,1.8830381380998253,0.6356847549638027,2.069647878394604,0.7622134935826252,1.875368898520407
50,1.0,1.000009397770763,0.8759137258237694,1.0267954098857492,0.913832539645712,1.018375220831693,0.9153060267308721,1.0193996849129938,0.9153060267308721,1.0193996849129938,0.8734802480949435,1.0584992356447653,0.8012310982417649,1.1459323449107564,0.6395937980141746,1.579003601383989,0.7169437422356882,1.8521940228126195,0.7584779048208385,1.8683891797550825
51,1.0,1.0000094649943658,0.9408305609903092,1.0622102509278364,0.9558950309821054,1.0339016740541056,0.9564742191304874,1.0339767218138936,0.9564742191304874,1.0339767218138936,0.8681028052161317,1.0388878713427367,0.7895609267287507,1.146825203536392,0.5157512086669366,1.4728309395454138,0.5822748518016594,1.6636206382874739,0.6464394886199873,1.5492207343333546
52,1.0,1.0000094649943658,0.949416377322683,1.108337466132755,0.9513948074377625,1.0521839381530884,0.9513941812578498,1.0516970399298726,0.9513941812578498,1.0516970399298726,0.8869166076336876,1.0936487256250604,0.816467616474494,1.2465782236269425,0.6078387156000284,1.8318086526620632,0.8113490348341866,3.2771129767093976,0.885251859569516,2.988555896790052
53,1.0,1.000009397770763,0.8837349893282986,1.114362511820471,0.8945736000641844,1.0257489661309345,0.8953583679439747,1.0259347738629276,0.8953583679439747,1.0259347738629276,0.8492361144609089,1.065891799804185,0.7681016281771882,1.2012519603801657,0.6027346349169772,1.6903904552433886,0.7123852203851981,1.9322266214373667,0.7949216469493511,1.6497584601120117
54,1.0,1.0000094649943658,0.8681575573882642,1.0176194245035497,0.9085184176929928,1.0066860460015743,0.9085661582292535,1.0064327533612552,0.9085661582292535,1.0064327533612552,0.8525997137350025,1.0309814953343917,0.727792814882882,1.0816720430341038,0.4960278323086865,1.2622203747535654,0.6345801511734919,1.5195618454963904,0.7135529607233533,1.4189774951268532
55,1.0,1.000009397770763,0.8981258435569546,1.0489205302803521,0.9117444180412925,1.0168277690773215,0.9116750143225236,1.0164373359486334,0.9116750143225236,1.0164373359486334,0.8400389657346038,1.029439781603303,0.7586865316871039,1.115353096902438,0.5472867588817615,1.4179030963288548,0.6014898467802062,1.5088944207339847,0.6955109051905207,1.4488434063437887
56,1.0,1.000009397770763,0.9597114792222119,1.0791534574686488,0.9675902507176011,1.0487539061065254,0.9675897144369265,1.0484027355481167,0.9675897144369265,1.0484027355481167,0.8935325604554283,1.0807642064651497,0.7805649248675698,1.2055852643942264,0.5690790166520024,1.83062478615396,0.7561359186939332,2.794428672905909,0.8329576646953901,2.505423198522119
57,1.0,1.000009397770763,0.9277717339464278,1.0541359703788706,0.9564896862884211,1.0378917157155245,0.9564891084646497,1.0375021320982012,0.9564891084646497,1.0375021320982012,0.8769618320617335,1.0544716838836987,0.7385165021536917,1.0859158116058847,0.5460648913066924,1.4548069111186244,0.6067146257061878,1.8407004860395426,0.6996622872097713,1.7952798844451414
58,1.0,1.000009397770763,0.9425464452951564,1.0577180228934098,0.9668198374836787,1.0420244153512264,0.9668193264050675,1.041620808685495,0.9668193264050675,1.041620808685495,0.9160857252149743,1.0760686317043002,0.7959147326659292,1.141171591136913,0.5701732310081876,1.6595873450166785,0.7475528622676479,2.8254564392350696,0.8292507976402428,2.852719312566688
59,1.0,1.0000094649943658,0.9147168208357043,1.0392621975224492,0.9530640650085722,1.032525921131271,0.953063408126452,1.032226289991042,0.953063408126452,1.032226289991042,0.8773540274393294,1.0557728686174954,0.7587865594130964,1.1080081372011594,0.5488014266552697,1.4590915755433687,0.6610093898538206,1.5923560876484302,0.7700489770233908,1.5255214046563494
60,1.0,1.000009397770763,0.8230876725092221,1.0023571837524117,0.8810377409128003,0.9929529297441481,0.8810353921830693,0.9924529330064186,0.8810353921830693,0.9924529330064186,0.8170137435103774,1.0078847693783108,0.692938955879287,1.0665883121938269,0.5106858213568811,1.4372227747123199,0.6210248830768856,1.7905344101621516,0.7218795149326802,1.7184498419700456
61,1.0,1.000009397770763,0.880176535985955,1.0161391158882211,0.934204441564877,1.0177755693959365,0.934203267155312,1.017490498078509,0.934203267155312,1.017490498078509,0.8183657064361615,0.9999334769987567,0.68255143712203,1.0465173004945485,0.39220796779868294,1.2540349632530308,0.5200140417777439,1.5296687213331472,0.5873831894763258,1.478064642101163
62,1.0,1.0000095331866181,0.918563319751096,1.0372264648993827,0.944409516866083,1.0222481564298769,0.9444469623605276,1.0219954450860178,0.9444469623605276,1.0219954450860178,0.8596278918108666,1.029733671022446,0.717126285644077,1.0687745901986025,0.4647418792796779,1.3673644023865994,0.6119652743569122,1.4821117337850958,0.6799315665407925,1.40068950086712
63,1.0,1.0000081872830517,0.9570454131753264,1.0763713581285197,0.9688128511707956,1.05175811577202,0.9688125353361918,1.0512886947208273,0.9688125353361918,1.0512886947208273,0.9018751264346043,1.0722777796335146,0.8089938176577117,1.1537274057458888,0.5613380327273978,1.4736889584340178,0.6496864984669353,1.7821191106758334,0.7283877306467902,1.6925239814403246
64,1.0,1.000009397770763,0.9273839228048425,1.0660395118227342,0.9371973129665043,1.025464426805964,0.9379065530657247,1.0255043995822324,0.9379065530657247,1.0255043995822324,0.8827622987149206,1.0560569808778786,0.777415127473794,1.1118299058161087,0.5635110366994388,1.4620192963529486,0.6569918431181222,1.749110335206243,0.7601613317126068,1.6296982150440962
65,1.0,1.000009397770763,0.8720984852179303,1.0222402553785161,0.9210183327377003,1.0146835291293719,0.9217097948439406,1.0146492084774046,0.9217097948439406,1.0146492084774046,0.8552139345560315,1.033146176988234,0.7199606194922451,1.0833381571158802,0.45693505102620796,1.313184315302408,0.5474647178215564,1.4269356124271486,0.6685209915163419,1.4278175368412025
66,1.0,1.000009397770763,0.8213997666619524,1.0009937132459803,0.8967087500949706,0.998893107214985,0.8974335697049227,0.9987208667588425,0.8974335697049227,0.9987208667588425,0.8354597350646842,1.0225844066489906,0.7454705290660957,1.1019398462426748,0.5715090809552313,1.4296663345937415,0.6426851960662188,1.4844787865577211,0.7126441244706889,1.416265517798513
67,1.0,1.000009397770763,0.9597921659004218,1.0859080086146846,0.9631274250809533,1.0439782587708473,0.9631267163706406,1.0435951901488059,0.9631267163706406,1.0435951901488059,0.9137245104939252,1.0759113328319494,0.8078860738898934,1.195137927196549,0.5108404186644455,1.675025489829339,0.7386231052053347,2.9826944117323984,0.8612139785239699,2.5175746851689422
68,1.0,1.000009397770763,0.9633601881003686,1.105151819556836,0.9633418591932802,1.0621077607642155,0.9633415248485246,1.0616994401413304,0.9633415248485246,1.0616994401413304,0.9070531264383966,1.0869893544553817,0.8419078199917809,1.2097869370866687,0.5720204373559902,1.5784333811900113,0.7055807987051772,2.173094466765907,0.771791109595997,2.070465905646149
69,1.0,1.000009397770763,0.927575552309191,1.0606219286321397,0.941281144089994,1.0367096340605853,0.9412805647848981,1.0363109687004466,0.9412805647848981,1.0363109687004466,0.8808494423802378,1.0539486583948592,0.7593830863921596,1.0978002643661746,0.5084381303290919,1.3709213316772229,0.568074667134806,1.6325524505374802,0.6905947442361239,1.5736150598219587
70,1.0,1.000009397770763,0.8569578291037502,1.1049654987660396,0.9178909705645409,1.0372798192190866,0.9179016945108689,1.037101122189214,0.9179016945108689,1.037101122189214,0.8527907605203394,1.0546716143198223,0.7143803428342878,1.195437250509879,0.45999226251357256,1.5387284679351299,0.6098193349763245,1.8816613544489413,0.7346711241451918,1.622981972140243
71,1.0,1.000009397770763,0.8984550898093661,1.034638620196004,0.9280963845784914,1.020044308615231,0.9280953600387534,1.0195633497584704,0.9280953600387534,1.0195633497584704,0.8555614085578952,1.044995676847078,0.7868222792708511,1.1669520112048934,0.624093374843628,1.6777647226797534,0.6100115193681231,1.923591944712344,0.6939544989019858,1.7890673925531828
72,1.0,1.000009397770763,0.8870020233020091,1.040965269578499,0.9156681184844931,1.0377519765696108,0.9161962488723778,1.0378607329552247,0.9161962488723778,1.0378607329552247,0.8623746626001096,1.076959475900002,0.6833828528828695,1.1066517931727553,0.4637623916021689,1.5725670675378725,0.5420492835348153,1.6129252936571081,0.6885783023424846,1.541309224211692
73,1.0,1.000009397770763,0.950936594563785,1.0683663411937574,0.9587266274888757,1.0351936555903007,0.9588311123242921,1.0350184726718803,0.9588311123242921,1.0350184726718803,0.9125269629194788,1.0723052810291906,0.8322474595633725,1.1750701626168807,0.6191437628492242,1.6917870830623356,0.7425298647257994,2.094224432516681,0.8009373203021447,1.927348683557521
74,1.0,1.000009397770763,0.8343340655690337,0.9944127099210337,0.8845521350449047,0.9887683820667189,0.8845220198399801,0.9884430804211537,0.8845220198399801,0.9884430804211537,0.8295436674537104,1.010230039253098,0.7728056799234032,1.1227742175715334,0.5877604666083975,1.4218723735978067,0.5377952521293403,1.36062369372293,0.6086702910044209,1.3245990549725348
75,1.0,1.000009397770763,0.9640879108238052,1.0855065475044656,0.9676992371742685,1.048003563447314,0.9676987951326858,1.0475286545625238,0.9676987951326858,1.0475286545625238,0.8851944127096554,1.0659135923179444,0.8280568788762697,1.1658622862444803,0.5842094674605658,1.4566049623110442,0.6877314308739256,1.9070903149101144,0.7927311434202936,1.9338482527631153
76,1.0,1.000009397770763,0.9155376500484145,1.0584959743074907,0.9503158106733605,1.0432437111404405,0.9503148318714775,1.0429301446453478,0.9503148318714775,1.0429301446453478,0.8988663861544033,1.083236722739625,0.8084621149947886,1.2107917016360301,0.6179776769238222,1.7569122764553293,0.7948132620403585,2.0536844564459193,0.8679623101092974,1.873767669218453
77,1.0,1.0000095331866181,0.8451929326126202,1.0184303288736927,0.9190507244963317,1.0170640945917895,0.919320490392818,1.0169395423761582,0.919320490392818,1.0169395423761582,0.857079455878598,1.0430051497587456,0.7046989151359379,1.04878095687187,0.5530274348467769,1.5163597848711008,0.706902425998195,2.0936172004504314,0.7685910642708873,1.9382800507323072
