,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
10,1.0,1.0000098894377727,0.9407049737656701,1.0496531530747606,0.7303386364320388,0.9202053239129399,0.7301948952314716,0.9201539661872824,0.7301948952314716,0.9201539661872824,0.6014013090972525,0.9087660885979689,0.5408969256592753,0.92279088895986,0.22726599765615282,0.8715743307475007,0.4104289897627864,0.964103248347521,0.8850876982647552,1.0008498733167757
11,1.0,1.0000096023686076,0.8713173702166818,1.0040716436763304,0.8580477946988861,1.003054029956113,0.8580558371170268,1.0030784974710114,0.8580558371170268,1.0030784974710114,0.7351176144470338,1.011590630406892,0.6098708585581482,0.9696417581659829,0.1985528093998493,0.8352659093539321,0.4000336844445026,0.9645203048636614,0.8805137031170606,0.9960227072674982
12,1.0,1.0000096023686076,0.9249891316547698,1.0312212452140774,0.894009441648361,1.0234684481550063,0.8939785273542532,1.0234772840561819,0.8939785273542532,1.0234772840561819,0.7512491827525839,1.0155311245821037,0.6777805362081838,1.0513263426849477,0.21480646636073375,0.9243820392455658,0.4075293587592838,0.9803684658309058,0.8841897902833789,1.0015597941918184
13,1.0,1.0000096023686076,0.964543520193087,1.0587843911915407,0.9256307604896656,1.053761040009932,0.9255867491098617,1.0537427542671327,0.9255867491098617,1.0537427542671327,0.8137724062408256,1.0995520600380184,0.7017181617506261,1.0654917366569487,0.28978938054877346,1.1339416961141064,0.44078022189176935,1.0323342529752155,0.8845153305731394,1.0015372933358577
14,1.0,1.0000094649943658,0.8432772585218195,1.0063533906812419,0.8247697936357835,0.9722532640796517,0.8247846145277026,0.9722744969318046,0.8247846145277026,0.9722744969318046,0.6350067177894111,0.9024374146148029,0.5955362939253471,0.9473192263446457,0.163381589881588,0.6909765231864259,0.41895314210631157,0.99194492580427,0.8827616130385705,0.9985087903516322
15,1.0,1.0000094649943658,0.9101320148232145,1.0362841683078137,0.841036920475768,0.9850922099498128,0.8410669120112624,0.9851401627171812,0.8410669120112624,0.9851401627171812,0.7299184892300303,1.0020651212965441,0.6662695616261018,1.0295242020445137,0.23671410908371587,0.9659584636919338,0.4300809267122528,1.0143614372190355,0.8845574185759816,0.9994744768300956
16,1.0,1.0000098894377727,0.9642803798645738,1.0716672175361073,0.8293803056837125,1.0014361939339687,0.8291572403023056,1.001274610022764,0.8291572403023056,1.001274610022764,0.6981619999771153,1.0048565814813015,0.663974389491599,1.0421944356320583,0.30976488252233103,1.116253416378171,0.4369785612927052,1.0202384823396005,0.8877089387409398,1.0037404319192351
17,1.0,1.000009743789258,0.8667587020294546,0.9873644464603237,0.8312873447868776,0.9810884370369101,0.8314268835564733,0.9812957838839169,0.8314268835564733,0.9812957838839169,0.6371481402988216,0.931027859967198,0.5822186279090904,0.9551780736945749,0.1966107615790361,0.8074775772805918,0.4122247796998482,0.9659159028637699,0.8794355932019957,0.9943089567555149
18,1.0,1.0000094649943658,0.9103888630151918,1.0614343886246376,0.9072001749325332,1.06999637901735,0.9071914319187054,1.0700018768562698,0.9071914319187054,1.0700018768562698,0.7800261720706563,1.1099263064211478,0.6499511408628946,1.0425664995688138,0.27662459634831443,1.1789382554071763,0.451054211691843,1.0462174406142575,0.8849812582995094,1.0027955193963392
19,1.0,1.0000101942001327,0.8101625263285634,0.940159312274751,0.8079101964706216,0.9607504706448727,0.8079980304701393,0.9608652233469622,0.8079980304701393,0.9608652233469622,0.6903113333735894,0.970435068428075,0.6076718691550453,0.978173758698721,0.22117892098667064,0.910476817553247,0.4181750346754933,0.9951803599870143,0.8864014560185669,1.0022816357671005
20,0.9989410185026011,0.9994718178634568,0.9376360696348643,1.0444817435244023,0.8703579934567743,0.9993891781544987,0.8703258379839036,0.9993660048796779,0.8703258379839036,0.9993660048796779,0.752587953363753,1.0156478013320933,0.6305594825499257,0.9850355911623995,0.20681327341601968,0.8174001164916262,0.43527821902534847,1.010306360273358,0.8795796372189639,0.9954303058488178
21,1.0,1.0000098894377727,0.8035023316900606,0.9643987048641947,0.8694092637397308,1.0072392552151062,0.8694013566119981,1.0072659963909742,0.8694013566119981,1.0072659963909742,0.7597421375642754,1.0232577058131793,0.6386264695038553,0.9896960758224723,0.2900743959300116,1.0854694544974952,0.4395315416867973,1.0224447960838197,0.8875778790349187,1.003109741656995
22,1.0,1.0000094649943658,0.8337186694835613,0.9739748503072322,0.8835282410751766,1.0248192854811564,0.8835482470447178,1.0248709715072453,0.8835482470447178,1.0248709715072453,0.7594580231934493,1.0360606374853092,0.6533729996243903,1.0293019318509444,0.3194832357222531,1.2565281903468994,0.4081353539918187,0.9964363113133394,0.8867001398296764,1.0049865580970927
23,1.0,1.000009743789258,0.9169252178457262,1.0335968443841281,0.8506578540793257,0.9963549310743767,0.8506403751860703,0.9963705769309903,0.8506403751860703,0.9963705769309903,0.7228359635280742,1.0006248680206387,0.6528937942599099,1.0133539175652264,0.21383751974876705,0.8614747702851169,0.4220867879998355,0.9942603483324524,0.883992654613118,0.9975844408248855
24,1.0,1.0000096023686076,0.9121711916235009,1.0223637998307762,0.833472931427481,0.9950832819678803,0.8334602014185581,0.9950928341024159,0.8334602014185581,0.9950928341024159,0.6552685395350575,0.9514093452558006,0.6191390413591317,1.0009620018835796,0.25367195814619686,1.0441184829756247,0.3935362543884956,0.954374771668944,0.8767776280237329,0.9943179266320537
25,1.0,1.000009743789258,0.9159161164852075,1.0328732859310055,0.8491862640181467,0.9972108081252625,0.84917697565948,0.9972036828876915,0.84917697565948,0.9972036828876915,0.7199790281645676,1.001291729804174,0.6604866496626906,1.0207160957410295,0.2700227598271236,1.04751902822183,0.4329536249992504,1.0315418444915054,0.8913842815950825,1.0065922888461898
26,1.0,1.000009743789258,0.8273963589226243,0.9726092396386956,0.8746240369920569,1.0040826771019828,0.8746206435062959,1.00406764322095,0.8746206435062959,1.00406764322095,0.7570636900761647,1.0187534400709939,0.6847430581881864,1.0367035279814178,0.2036600527171479,0.8511669220146751,0.41692791106894483,0.9920662257951369,0.8742001821297067,0.9932601408031431
27,1.0,1.000009743789258,0.8825880277989089,1.0129112165686602,0.9013803058977736,1.0380566064095584,0.90137383037826,1.0380744591809279,0.90137383037826,1.0380744591809279,0.8004068155118154,1.0828991689885168,0.6685374895988333,1.0319468833232026,0.25356298590945264,0.9967618303248997,0.41469163841236173,0.9826094410678955,0.8770640256452573,0.9939363989145724
28,1.0,1.0000094649943658,0.9436376796120265,1.046374923358539,0.8549690900384792,1.053495642093741,0.8548959282240288,1.0535177326622156,0.8548959282240288,1.0535177326622156,0.7463658389293749,1.0824116386541032,0.6477641987515209,1.0694663203738444,0.3250115621854574,1.209759430268323,0.4412610047920687,1.032827343601514,0.8874675836870713,1.0059048861468447
29,1.0,1.0000096023686076,0.9404756212770609,1.0430249065021382,0.9170318312609195,1.0499479096477646,0.9170237410543816,1.04997892126769,0.9170237410543816,1.04997892126769,0.8362377780158959,1.10740229708962,0.7113325789079284,1.07768449601754,0.34155662233851425,1.3468207607404838,0.4511432987823081,1.0593421800322818,0.8851082261248315,1.0068936233341392
30,1.0,1.0000094649943658,0.8677198702676834,1.0017219793520824,0.8748996878212557,1.0120144942479854,0.8748823048213861,1.0120200143624762,0.8748823048213861,1.0120200143624762,0.7181303223770255,0.992381183791656,0.6015996888916467,0.959349857540761,0.20605162850031955,0.8545494842404704,0.43291730627432173,1.0145038218758904,0.8797890506659346,0.9980010253785251
31,1.0,1.0000096023686076,0.9391930224377905,1.0380131036991185,0.8030039946671564,0.9797213579794938,0.802988107514252,0.9797226676626472,0.802988107514252,0.9797226676626472,0.750825198479921,1.064547764122611,0.6236131101198393,0.9977586168201604,0.2853409467966053,1.0999268876786439,0.4443551618088372,1.0346812402685974,0.8877067578684992,1.0030479485969577
32,1.0,1.0000094649943658,0.9118706396630852,1.0339222387830407,0.8760706241396438,1.027942382784925,0.8760598550636146,1.0279404657800477,0.8760598550636146,1.0279404657800477,0.7454698799247984,1.0402221537327192,0.6526698404696831,1.0278978549532833,0.28548982603584405,1.0928525395134192,0.4359982658825033,1.0232695314796096,0.891536630245694,1.0054035573388644
33,1.0,1.0000094649943658,0.8782047165938549,1.0034543987862197,0.9035197212492899,1.0304771195812432,0.9035158125791198,1.030493172685681,0.9035158125791198,1.030493172685681,0.7645048582677014,1.0363725027083082,0.6932212705328756,1.0511211803225866,0.2525778697485013,1.0347494878342265,0.41753905048038426,1.000291895568769,0.8808585097324629,0.9988108336057174
34,1.0,1.0000094649943658,0.9401222118967933,1.0511083756323754,0.8779421840652468,1.0238008687974993,0.8778294969820454,1.0237410214913107,0.8778294969820454,1.0237410214913107,0.773452982341898,1.063099295218761,0.6886273749336504,1.0623367515501732,0.28463040017842123,1.0765872572080377,0.4413729939694274,1.0293403367952072,0.888419662942135,1.004257062740629
35,1.0,1.0000094649943658,0.7688623827832104,0.9117173765499681,0.8540503274662687,1.01228618202836,0.8540607429942219,1.0123079097453032,0.8540607429942219,1.0123079097453032,0.7332383203592754,1.0185217684856689,0.6461718390001286,1.013692675499659,0.28116348372854966,1.0651831726477337,0.4124801596487334,0.9790166725366687,0.8850208194951018,1.0007321719970108
36,1.0,1.0000094649943658,0.8996126504896877,1.0126952016985116,0.8124291202289154,0.9575458962078831,0.8121320303745359,0.9573217621295659,0.8121320303745359,0.9573217621295659,0.7075565760788031,0.97395140675286,0.6031239565896549,0.9486423996528449,0.22115932330980706,0.8775837966579081,0.4100019676029345,0.9782846665482086,0.8832662218120388,0.9992141209303865
37,1.0,1.0000094649943658,0.9109104521561473,1.0343242155790302,0.7705533706698853,0.954224744811973,0.7704061021476285,0.9541677416311376,0.7704061021476285,0.9541677416311376,0.6368305061195667,0.9251518774752804,0.5886097042727549,0.9630669661028439,0.2998899552331425,1.1150902578324495,0.44244971980524395,1.0389760765016673,0.8863801150870393,1.0033016216126844
38,1.0,1.0000094649943658,0.8868107139928618,1.022380536840919,0.9104037462432402,1.0511566375925117,0.9103821250160997,1.0511773740659176,0.9103821250160997,1.0511773740659176,0.8116876268335208,1.0978855805257624,0.6803203765150443,1.0631018712655624,0.29372983550156834,1.134621315421938,0.429851925948525,1.0172117358802326,0.8874778087632332,1.0034456367409086
39,1.0,1.0000096023686076,0.9636814253748769,1.0595610881272366,0.9352243265208946,1.0633292593419705,0.9352137915040281,1.063347969854421,0.9352137915040281,1.063347969854421,0.8615718359689203,1.122993021236476,0.7487156362663124,1.106773397212777,0.28642186370018285,1.222871237438181,0.4294977431381713,1.0412864059191693,0.8918906725953303,1.0101311463646971
40,1.0,1.0000096023686076,0.9092970967386422,1.0296711740104763,0.8405547119833879,0.9962751424805111,0.840363977321092,0.996108956490795,0.840363977321092,0.996108956490795,0.7129433224811127,1.0101112860953774,0.645733017185262,1.0202895888380432,0.28915682471120263,1.0720333721210218,0.4334320903660506,1.0108834849224506,0.8844849410631689,0.9992643812344598
41,1.0,1.0000096023686076,0.7951877243136913,0.9508179375470187,0.8545778531649063,1.0024347486066407,0.8545912343107189,1.0025000636066794,0.8545912343107189,1.0025000636066794,0.7447762665790036,1.023859843238418,0.6684560301111985,1.0230459422750136,0.2303368851365304,0.8620843998083585,0.42015248222874185,0.9834812346266844,0.881208210946999,0.9959972871728264
42,1.0,1.0000055379211592,0.9242437648290432,1.0606334225040026,0.8108510984284797,0.981995336818782,0.8108383827050377,0.9820025210129072,0.8108383827050377,0.9820025210129072,0.676888964038691,0.9840050969697839,0.5818885696269251,0.9740657094385409,0.3151151677903154,1.2020698198607833,0.43597592183523404,1.0289949856200225,0.8979080653673465,1.0106447979388904
43,1.0,1.0000055379211592,0.9328385840083883,1.0583355721150918,0.8969321386974456,1.0453007417563527,0.8969295895494456,1.0453398280016672,0.8969295895494456,1.0453398280016672,0.7763868873024831,1.0580130719842051,0.6658306203039567,1.0308046949974097,0.29745196235225624,1.1303852256890172,0.4336287595752703,1.0203987290016137,0.8937613864220373,1.0067156507586787
44,1.0,1.000009743789258,0.8779809921674816,0.9989510940088356,0.8856740519066034,1.019591948751318,0.8856639737060672,1.0195999336151096,0.8856639737060672,1.0195999336151096,0.7606929944790072,1.026906644739307,0.6340987809364179,0.9878882829816101,0.24736813982843533,0.9849403499537104,0.42689593508862195,1.0129339211344697,0.8855065182321789,1.0013222312133205
45,1.0,1.000009743789258,0.9441991891527767,1.0448977580395775,0.8646942969160735,1.0178066519796198,0.8646868784130806,1.0178181311216223,0.8646868784130806,1.0178181311216223,0.7912890667748806,1.082530221439626,0.6948226758078377,1.0776180550858574,0.2738377337585539,1.102182058410927,0.43792929131539,1.0337964184308162,0.8893013970722718,1.0054487006690214
46,1.0,1.000009743789258,0.9399749027348444,1.052313678037575,0.7723620158487491,0.9300242856311001,0.772297669438904,0.9300029407833998,0.772297669438904,0.9300029407833998,0.5582257701374641,0.8455598402563714,0.5308704854267536,0.892345082994295,0.2058092608280308,0.8181847858097989,0.38432583078664706,0.9268141306580951,0.8773035275583827,0.9928437844151701
47,1.0,1.0000094649943658,0.9352986099752504,1.0442521138317393,0.9244628534161202,1.0659696347493255,0.9244438549654049,1.0659952888819633,0.9244438549654049,1.0659952888819633,0.8504047437294229,1.1381707265188514,0.7341874287275771,1.105238324171367,0.2812416717900913,1.1096429613213237,0.41504810264835557,0.9997054265601011,0.8855991368494753,1.0032050146915612
48,1.0,1.0000094649943658,0.9192633029815832,1.023741257512765,0.8738005141002381,1.0072457158674883,0.8737257642570003,1.0072225618612507,0.8737257642570003,1.0072225618612507,0.7026155662819478,0.9664095406266965,0.6270403086028583,0.9827956602248016,0.18775906675742615,0.7363460150023062,0.42449777126568045,0.9954670587913469,0.8812994341227052,0.996656742159326
49,1.0,1.0000100395066203,0.9029122602117721,1.017279371308902,0.8527976411174543,1.0181724595995822,0.8527859545679826,1.0181793421227634,0.8527859545679826,1.0181793421227634,0.7382093687066356,1.0435677837046946,0.6370022723154334,1.0391668203784936,0.2746376983091369,1.041937338770534,0.4403919365456293,1.0249808275526628,0.8908022564479381,1.0050812613576001
50,1.0,1.000009743789258,0.9212975152209634,1.0467210161364815,0.9052320503178218,1.0525989595627887,0.9052311409964098,1.0525871085712464,0.9052311409964098,1.0525871085712464,0.835495213310224,1.1284035848006018,0.72137599935169,1.1042888134627253,0.28779333215744385,1.2109245441684302,0.44168028318267977,1.0457519918386724,0.8950549763794045,1.0127875116672271
51,1.0,1.0000098894377727,0.9047908804349102,1.026878413968333,0.8842792927625928,1.0344891576948358,0.8843061405509305,1.0345821802010413,0.8843061405509305,1.0345821802010413,0.7096482994323162,0.9973225909633276,0.6687632288076882,1.0398621819363976,0.29707332323518,1.090527269198114,0.42063537895407294,0.99391456676264,0.8820774195666763,0.9982297762688205
52,1.0,1.000009743789258,0.9239149471943761,1.0408792867545755,0.7971807474304452,0.9931308921108575,0.7971246214762,0.9931296282192077,0.7971246214762,0.9931296282192077,0.6594677096927795,0.9912867491130106,0.5352940836581314,0.9572278611407515,0.31885251860519054,1.268145356986265,0.4478526903050987,1.0553783376843493,0.8924264228482042,1.009122788727148
53,1.0,1.000009743789258,0.9256745531381821,1.0459672368381405,0.8984175327929329,1.0320952362459657,0.8983958520267649,1.0321032218765434,0.8983958520267649,1.0321032218765434,0.7840201823412478,1.0603268548114173,0.7246940642610873,1.0860870870102644,0.29218413086318784,1.0937942861231438,0.4286546246506372,1.012130143758622,0.8899117029584878,1.0042352437710744
54,1.0,1.0000094649943658,0.9217328284925586,1.0828512033236208,0.9046063142801566,1.0399587302700153,0.904601529410829,1.0399505749075328,0.904601529410829,1.0399505749075328,0.8296782216458767,1.1048216862470162,0.7130743890678666,1.0803713135136548,0.28246505444648634,1.1064032149624254,0.44258773678026375,1.042023725850126,0.8843474836422673,1.0031834282082244
55,1.0,1.0000096023686076,0.8300421002530121,0.9959252977600148,0.8488273728100425,0.9894807217522883,0.8487840083768607,0.9894589500802703,0.8487840083768607,0.9894589500802703,0.7005000061367057,0.9765464717682555,0.587324939743175,0.9452133857258032,0.2727839746304288,1.0451507779217248,0.43779414233737635,1.0277715373262533,0.8851892307339534,1.0016643989082397
56,1.0,1.0000096023686076,0.8436493030289369,0.9586696636283859,0.8145093174977092,0.9609766293044174,0.81459347656004,0.9610920684378965,0.81459347656004,0.9610920684378965,0.6812665653807205,0.9569031167066803,0.5685929753294843,0.9110725451662182,0.19425303590349205,0.8398153460640296,0.4157580976306617,0.9813013237428975,0.8817302537734047,0.9981272043068398
57,1.0,1.0000101942001327,0.8803093473657284,1.0309283891447603,0.8883603478433498,1.0203316695239992,0.888347862842337,1.0203373056937157,0.888347862842337,1.0203373056937157,0.7860609815552373,1.042920742482219,0.715959573482574,1.0741692952909574,0.2876910285166005,1.1162913972681778,0.43072125394236094,1.020306837291577,0.88501146061266,1.002072403820397
58,1.0,1.0000101942001327,0.9254881924608312,1.0435020034739235,0.8386389027588776,0.9861257575905323,0.8385122091828988,0.9860544899822463,0.8385122091828988,0.9860544899822463,0.6793629531504556,0.9641988597355263,0.6492159101586297,1.0079587751975576,0.30175142427599705,1.1857617300757062,0.4377189218645615,1.0607625150861741,0.8863618049808543,1.0061847444354923
59,1.0,1.0000094649943658,0.8499223619121956,0.9987766259627152,0.8381943550064771,1.0051237831665567,0.8382039934133866,1.0051308378437125,0.8382039934133866,1.0051308378437125,0.7349983531560409,1.0561195182438678,0.6063066105380072,1.0045046279141596,0.2516116734969964,1.0139950201279966,0.39923456312344746,0.9711129869556717,0.8804554055698453,0.997585647665451
60,1.0,1.000009099550753,0.8293536361097626,0.9758805520431729,0.8198836273907482,0.9976575584525521,0.8197944092343933,0.9976104893766492,0.8197944092343933,0.9976104893766492,0.6905624971284351,1.0538038512756653,0.6122780447037162,1.0570451079720555,0.3318951153013457,1.3429769057700331,0.423327440515155,1.0244652724159657,0.8867239714166432,1.0053493330898022
61,1.0,1.0000096023686076,0.7899066669142311,0.9595705049694642,0.7503595623013979,0.9154802847324235,0.7503618123083876,0.9155174712773203,0.7503618123083876,0.9155174712773203,0.6417033781740998,0.9227120430027788,0.5721948748200598,0.9353195759479119,0.2800194787769448,1.1018837315143344,0.4156148744782445,0.9884718485054197,0.8906795212463229,1.0061734310890318
62,1.0,1.000009099550753,0.9312843094643604,1.0635537840923128,0.8894008959818559,1.0521432677864293,0.8894002320540275,1.0521672802827682,0.8894002320540275,1.0521672802827682,0.787485654578877,1.1253609055289506,0.6619804318003066,1.0553062858755826,0.3036531992213194,1.1700545556243953,0.4248056539814511,1.0076265612716548,0.8888717508248166,1.0040576718945344
63,1.0,1.0000094649943658,0.9366508338211971,1.04640141999005,0.8513472310754413,1.012595603638742,0.8510919397153951,1.0123723730013856,0.8510919397153951,1.0123723730013856,0.739805456183822,1.0649871630596912,0.60115627061746,0.9995293994048956,0.3303471495947104,1.3794237043931563,0.4117497120059984,1.0235874568685561,0.8855185862151277,1.0084652881132805
64,1.0,1.0000098894377727,0.8269704353118119,0.997129706994771,0.8550567858331785,0.9935546257507158,0.8550403974267013,0.9935346187375648,0.8550403974267013,0.9935346187375648,0.7188623814678199,0.9836102490757059,0.6233244267150643,0.975145370755156,0.16323702952719324,0.6823903951465224,0.40386333761550924,0.9570396600720086,0.8693169031761816,0.987998614732983
65,1.0,1.0000098894377727,0.8921480515505239,1.0342318519434082,0.9020273914348935,1.0246640644071208,0.9020275511189894,1.024683683877445,0.9020275511189894,1.024683683877445,0.7876690126750399,1.0333221727596524,0.6879612700582372,1.0376597653799422,0.19624862498200213,0.8536143319345085,0.381675354003694,0.9428181818454986,0.8740134046376552,0.9914760074899558
66,1.0,1.000009099550753,0.7320347168778131,0.8748219089181191,0.8086995262639843,0.9837929073439853,0.8086959564822079,0.9837935044921663,0.8086959564822079,0.9837935044921663,0.7216890088707454,1.0740316786426256,0.6326786971796031,1.0884771248008296,0.2817618954278146,1.0797824436037438,0.42805122645593097,1.0100021397553558,0.8894239798504502,1.0036628992355217
67,1.0,1.000009743789258,0.8911561821558912,1.0167230667856917,0.6906709490859799,0.883179203592643,0.6906120124062098,0.8831707776275376,0.6906120124062098,0.8831707776275376,0.49129094637237647,0.7806339279870846,0.44608207719128357,0.7904450643956453,0.2074676701038348,0.8534087148490477,0.39396768526651177,0.9488151270218635,0.8846046808633968,1.0002628605711024
68,1.0,1.0000096023686076,0.9518538106529761,1.0920912977938935,0.9288976485584274,1.061715418038831,0.9288917937933999,1.0617039003127005,0.9288917937933999,1.0617039003127005,0.8425258881025601,1.1293543822004108,0.7257784407195389,1.1125154311277963,0.3081039565797837,1.2298329307150937,0.4524836561614874,1.0588020133655793,0.8964276882621484,1.0112314855699551
69,1.0,1.0000094649943658,0.9192407651417761,1.0238808474691248,0.9117099586151016,1.0336838564283188,0.9116120340819301,1.0336005296473203,0.9116120340819301,1.0336005296473203,0.8020184360147443,1.0561857610612786,0.7111360022080023,1.0678326402129927,0.29226103360433714,1.1916010877151562,0.42939252701194036,1.0274391388255053,0.8838190533472896,1.001946161768396
70,1.0,1.0000094514728177,0.8358739531974638,0.9723519194335507,0.8638044806024925,1.000373685481469,0.8637785540066387,1.0003795096574135,0.8637785540066387,1.0003795096574135,0.694944811198639,0.9687922954147884,0.6242307984763262,0.9792909333384141,0.28142423870366967,1.0277648596503817,0.4204631428237927,0.990414054693349,0.8891530327003389,1.0017358419302635
