1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.999991422337862	1.0000085777357148
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
0.9994715756181195	0.9997318694230428	0.9997396363836301
1.0	0.9999902563056824	1.000009743789258
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.999991422337862	1.0000085777357148
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
0.9983882828890931	0.9989397393442419	0.9994479582366893
1.0	0.9999903275315181	1.0000096725620395
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999914845850473	1.0000085154874656
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999914845850473	1.0000085154874656
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906156476005	1.0000093844404665
0.940691964881179	0.8968892762081232	1.0488384573603613
0.9512540863421612	0.7855848441551248	1.2108865050282498
0.8785974885151109	0.8785794226515539	1.0000205625844303
0.8254757310831033	0.8597824819863314	0.9600983369375354
0.9761023825883995	0.9028476046752976	1.0811374782784604
0.9661853363564724	0.8945007753933528	1.0801391825866185
0.930187640841145	0.8922073738834381	1.0425688781212301
0.9542886525918532	0.90447410072593	1.0550757084431075
0.9238461109513765	0.8756810712571194	1.0550029471632998
0.8550210190769114	0.8554103971632225	0.9995448055253918
0.91820349646628	0.8784917504155478	1.045204460977519
0.9297301268808875	0.8918525637928675	1.0424706556058263
0.9272759287095983	0.8827238268188026	1.050471167240783
0.9256784047739746	0.871522462682003	1.0621394678977216
0.8465407475689627	0.7010407155326585	1.2075486185217525
0.7355975354055921	0.7497056085270225	0.981181849300622
0.895217471251426	0.8784223448892631	1.0191196483785714
0.8591057372501115	0.8433896500679247	1.0186344321167815
0.9557258820419655	0.9040115465592243	1.057205392651866
0.9455899127910303	0.8922398166582451	1.059793449178944
0.9674229200220725	0.896168562038925	1.07950999510743
0.9380476372883868	0.8959988163719594	1.046929549624507
0.9029273378711411	0.8890148056824219	1.015649381877324
0.8783591316669632	0.8466759801722811	1.037420633437877
0.9094980780740778	0.8873908610256215	1.0249126039261949
0.9571977065638217	0.9072822180672696	1.0550164959728674
0.9707259414786886	0.9041541339526108	1.0736288261328317
0.976727640587761	0.9174484409030719	1.0646131128920322
0.8534812253258582	0.8438226509292219	1.0114462137109026
0.8681652381081542	0.8331524345383856	1.0420244868985682
0.934328580004608	0.8655784222221025	1.0794268387675503
0.9066640136238515	0.8913673399568597	1.0171609088434093
0.9727675040848622	0.9001989828757737	1.0806138671444188
0.9630083652487856	0.8991566444210464	1.0710128999478756
0.9610250585628146	0.8595504214009733	1.1180554795103803
0.9603398844925051	0.8972680270416987	1.0702932184697975
0.870047580953045	0.8505681140486853	1.0229017130816696
0.9353595990673078	0.8654986260089307	1.080717601344472
0.8738125218590499	0.8402412071211285	1.0399543779255305
0.9308661716745084	0.8810199628009397	1.0565778427030161
0.9479767385977521	0.9017566541376454	1.0512556067626773
0.9205976380207825	0.894042555255104	1.0297022581415058
0.925819054712079	0.8967191259302927	1.0324515536028038
0.8393960723489637	0.7683405768202698	1.0924791657141846
0.8349531539030959	0.8487054949656226	0.9837960975342998
0.8572420405112323	0.8629058727047736	0.9934363267504623
0.9500196027922481	0.9006279687081484	1.0548413282733673
0.9644641166873047	0.8751944187349936	1.1019998483095237
0.9613575917016206	0.8971547457363491	1.0715627334864917
0.9054506968914995	0.8880276065459247	1.0196199872809626
0.8828717950727372	0.8729696008178716	1.0113431146349063
0.9535909014414979	0.9024804752523319	1.0566332763873652
0.9625065078926405	0.8801430821643943	1.093579586543705
0.8944338704879575	0.8213961743137042	1.0889189631730123
0.880206653722054	0.86974930850104	1.0120234015926228
0.9012086016981986	0.8726165099810596	1.0327659302684518
0.9658218347733755	0.905422487861753	1.0667084678383256
0.9394593367108979	0.8986954890732247	1.045358909812389
0.9457199379766174	0.905519462117842	1.0443949330086777
0.928870362739063	0.8988234397208609	1.0334291716152102
0.8528167054942172	0.8502451168648207	1.0030245261964912
0.8927557209423351	0.8822527897487462	1.0119046732587607
0.9361243577081997	0.9056236472849706	1.0336792336581198
0.955124423141573	0.9059432899277607	1.0542872095423699
0.9463286817221148	0.887788228652035	1.0659396590096313
0.8866922249540188	0.8764267230517881	1.0117129038084158
0.8578860334699787	0.8529733035767848	1.0057595353484021
0.9671001581181159	0.8975128488281671	1.077533496462814
0.9626925178991911	0.8944804612946234	1.076258855901493
0.9350543507041241	0.8948675196280104	1.0449081346620102
0.894307771886815	0.8026986605093082	1.1141264036984706
0.9020603823811667	0.8829041619459546	1.0216968287848944
0.8977159872476921	0.8712703637070076	1.030352947422848
0.9623602698410523	0.9055476002402332	1.0627384685087202
0.835712517167717	0.8537277850067693	0.9788981123076492
0.9716735341886359	0.9079158702781926	1.0702241980756515
0.9119192075968267	0.8754657152831843	1.0416389718949197
0.8716466465379042	0.8594793558612351	1.0141565828122503
0.9663711643365147	0.9106167522693466	1.0612270880457917
0.9620024719488607	0.9100463355496918	1.057091748375412
0.9231371288085116	0.8891545373616013	1.038218993458378
0.9049926667376333	0.8778711976178394	1.0308945881735154
0.8529494828903387	0.817357200042123	1.043545567160088
0.8458214450868706	0.8555012796710112	0.9886851898247738
0.9045113786853252	0.8608282147493865	1.0507455066963112
0.9552855967400802	0.8807161947186195	1.0846690482911863
0.9121927392198872	0.8739991169809769	1.0436998407628157
0.957326359054559	0.8877658674884726	1.0783545460729145
0.8944237239028805	0.8842923911804663	1.0114569941158145
0.856659866714749	0.8742538700625189	0.9798754069610105
0.9625644805162892	0.9055223306153168	1.0629936424231652
