0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.999991422337862	1.0000085777357148
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	0.9994715756181195	0.9997318694230428	0.9997396363836301
0	1.0	0.9999902563056824	1.000009743789258
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.999991422337862	1.0000085777357148
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	1.0	1.0
0	1.0	1.0	1.0
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	0.9983882828890931	0.9989397393442419	0.9994479582366893
0	1.0	0.9999903275315181	1.0000096725620395
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	1.0	1.0
0	1.0	1.0	1.0
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999914845850473	1.0000085154874656
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999914845850473	1.0000085154874656
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999908745262873	1.0000091255569876
1	0.920345857047875	0.8718064238587906	1.0556768473604945
1	0.9247209469523415	0.7616319798238885	1.2141309339008637
1	0.8513934450910806	0.855692472668449	0.9949759665829921
1	0.8176979644133937	0.8456071951803209	0.9669950410474266
1	0.9732696674989996	0.8873321142658604	1.0968493666029884
1	0.9569661174482818	0.875928938286819	1.0925157003260548
1	0.92963632157925	0.8748153299165325	1.0626657876102241
1	0.939329497514468	0.8872999297654797	1.0586380839258493
1	0.9114688962169822	0.8621602217032309	1.0571920082514827
1	0.8164884741271219	0.815511837769743	1.001197574715837
1	0.9168434263778661	0.8642645496752445	1.0608365537176998
1	0.9125107092266163	0.8741514921856939	1.0438816582524049
1	0.8975203977880757	0.8527678299651844	1.0524791933400188
1	0.9051619096845573	0.8442690290124801	1.0721249727036677
1	0.8200290243062393	0.6429082933278534	1.275499216321452
1	0.7030504340207087	0.7052252754575576	0.9969161039563735
1	0.865119730183934	0.8570490748485422	1.0094167948746902
1	0.8355830093471379	0.8176690392423475	1.0219085831125385
1	0.9315372934875871	0.8835884356452923	1.0542660540903042
1	0.9187704997782623	0.8718132742524451	1.053861562920204
1	0.9655094457107527	0.882752999205213	1.0937481340534096
1	0.9282429741594438	0.8761274888463285	1.059483906139893
1	0.8937084512505912	0.8713679261733527	1.0256384523760793
1	0.8694761096768335	0.8317353380627428	1.0453759385792067
1	0.888851781130812	0.8668697896724862	1.0253578931002207
1	0.9471113684338259	0.8917563156250938	1.0620741920621328
1	0.9681838349642492	0.8897598658455267	1.0881406007723189
1	0.970859563265989	0.9020282020238809	1.0763073272960548
1	0.7998336688454574	0.8085216051063412	0.9892545403783722
1	0.855840189731882	0.8154079123551559	1.0495853385331337
1	0.9374079311012669	0.8546051961378851	1.0968900438911233
1	0.9093567823012139	0.8783733567726955	1.0352736399500517
1	0.9336919944686504	0.809287384121481	1.153721178394763
1	0.9404781066779082	0.7618217669428897	1.2345119915015654
1	0.9701390526747193	0.8867045210731248	1.0940950785957635
1	0.9611665759300326	0.8851432499689413	1.085888160999656
1	0.9564068019908831	0.8481520951347622	1.1276359599617807
1	0.9550265496347052	0.8807547212255534	1.0843274825774467
1	0.8458211968696367	0.8207218819948612	1.0305819979038073
1	0.920164510963048	0.8482499687731256	1.0847798937074369
1	0.8667546650092917	0.8058444276573583	1.0755856034507842
1	0.9033786200468155	0.8598993329126202	1.0505632292874607
1	0.9425082761884503	0.8884342021320163	1.0608644668639164
1	0.8975799742243638	0.8730848026799553	1.0280558904120425
1	0.9186053190324286	0.8843511388989895	1.0387336869109314
1	0.8419191756540509	0.7346483004126912	1.1460166384120127
1	0.8015705974710287	0.8249377408550543	0.971674052202042
1	0.8379110596589537	0.8457785161309006	0.9906979707785233
1	0.9443768016356021	0.8841429377962533	1.0681268392975949
1	0.9584427481384221	0.8589164025952936	1.1158743100520618
1	0.9546713005637297	0.8766920565686059	1.0889471319043729
1	0.9097308269885819	0.875463311507166	1.039142149112362
1	0.8759137258237694	0.8529228353025076	1.0269554167970043
1	0.9408305609903092	0.8854061278684596	1.0625977518986447
1	0.949416377322683	0.8565349629952403	1.1084385557393281
1	0.8837349893282986	0.7930676999580764	1.114324778798853
1	0.8681575573882642	0.8527578608316236	1.018058697860167
1	0.8981258435569546	0.8559120121934551	1.0493202931634498
1	0.9597114792222119	0.8888630943512115	1.0797067459783705
1	0.9277717339464278	0.8798062885839761	1.054518188815916
1	0.9425464452951564	0.8908958134126573	1.0579760630871602
1	0.9147168208357043	0.8797855938504948	1.0397042497960536
1	0.9278789083954532	0.8215536635736413	1.1294197196556974
1	0.9769666109218826	0.8433984654384468	1.1583689690661216
1	0.8230876725092221	0.8211112808971801	1.0024069716955812
1	0.880176535985955	0.8659427718812116	1.0164373034419139
1	0.918563319751096	0.885259341853347	1.03762058904459
1	0.9570454131753264	0.888666518764195	1.076945505391855
1	0.9273839228048425	0.8695799207591121	1.066473478360988
1	0.8720984852179303	0.8527202367026125	1.0227252124216633
1	0.8213997666619524	0.820233216825355	1.001422217258053
1	0.9597921659004218	0.8837308417415141	1.0860684278134034
1	0.9633601881003686	0.8712663686365368	1.105701106778575
1	0.927575552309191	0.8740212421457538	1.0612734651985796
1	0.8569578291037502	0.7754677789923281	1.1050850239288
1	0.8984550898093661	0.8679337460622841	1.0351655225822867
1	0.8870020233020091	0.8519099333722359	1.0411922534942903
1	0.950936594563785	0.889739421680318	1.0687810064298298
1	0.8343340655690337	0.8386421289432285	0.9948630491773369
1	0.9640879108238052	0.88771397444533	1.0860343968632418
1	0.9155376500484145	0.8645923077166229	1.0589241216664738
1	0.8451929326126202	0.8295189600585902	1.018895255333191
1	0.963559144917783	0.8911115108608627	1.08130030099929
1	0.9622361337041646	0.8954597506089252	1.0745721770853804
1	0.9017682369107594	0.8635472977960876	1.0442603887618174
1	0.8865458540269161	0.857227087398226	1.0342018667628383
1	0.8221225118044846	0.7818164337136038	1.0515544012031421
1	0.8216407631583905	0.8340809819407417	0.9850851187693968
1	0.8800839322683405	0.8400544736126935	1.0476510273000492
1	0.9540325279917244	0.8678685798174783	1.0992822533019542
1	0.9000030585230689	0.8571539113148645	1.0499900270448213
1	0.951321170095674	0.8705348325916307	1.0928008098923945
1	0.888034719841535	0.8661594971847044	1.0252554208871831
