,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
19,1.0,1.0000101942001327,0.8247458061355881,0.9428461267346159,0.7677580392936396,0.9686753707518584,0.7680083622213124,0.9693172729616397,0.7680083622213124,0.9693172729616397,0.6139171186523977,1.0196825769618547,0.5376856990309753,0.9893530472343566,0.3248085800293215,0.9735942307964867,0.10694461908324703,0.9992510835489685,0.7481501596741108,1.0089980330444792
20,0.9989410185026011,0.9994718178634568,0.9241459980016795,1.0247035128949096,0.8445757414205626,1.019356825096247,0.8440542048848109,1.0192339339137468,0.8440542048848109,1.0192339339137468,0.5881038963296453,0.9574437268687498,0.5246479653263545,0.9568096628360441,0.2672079129385433,0.8040773500927128,0.07419373978926808,0.7024948665522917,0.7353427087780102,0.9936700278074988
21,1.0,1.0000098894377727,0.8421910688023551,0.9785147783029904,0.8367044208414698,1.0150691118503585,0.8363199899350575,1.0151107695498074,0.8363199899350575,1.0151107695498074,0.6524874654431226,1.0459348185834791,0.6082914094338393,1.0422562683456082,0.40595052009627247,1.108486704623018,0.12486549400898085,1.0407240463332632,0.750189079565293,1.0102571826783284
22,1.0,1.0000094649943658,0.8536147322469765,0.9794001699974639,0.8191525536517958,1.0073888728156393,0.8188378674828084,1.007473829746676,0.8188378674828084,1.007473829746676,0.6185772194153373,1.0347944051944393,0.5752203620715683,1.0673253414585975,0.3569017355489435,1.1826984762218093,0.12079201812425805,1.059028752650403,0.7447923253016591,1.0109997305078935
23,1.0,1.000009743789258,0.9107554853288502,1.01652391567207,0.8299413472532069,1.0258338678103835,0.8294679663346999,1.0258804818527432,0.8294679663346999,1.0258804818527432,0.597285575195002,0.9981829233916298,0.5677685830448485,1.0118197657734804,0.2887957904998272,0.8569158615185932,0.12770179991033317,1.067242418355438,0.72682129156449,0.9872415919442733
24,1.0,1.0000096023686076,0.9184368832866856,1.01966142866541,0.7572320353563766,0.9553618323069045,0.7569101211985055,0.9553776715636099,0.7569101211985055,0.9553776715636099,0.5008052039451719,0.8787324115659434,0.5492203618846833,1.0034476560284882,0.3176664031245115,1.0022014856018255,0.10568176713285549,0.9106832134622276,0.7318889714370984,0.9950482065335888
25,1.0,1.000009743789258,0.9198887954884127,1.026245298891218,0.7758510425032538,0.9777358220409642,0.7757872156687777,0.9778117903521514,0.7757872156687777,0.9778117903521514,0.538916128759329,0.9336084499015178,0.5375941462762641,0.9499779250566392,0.3841853429857825,1.0793616026997794,0.09846441303917683,0.9053076235930958,0.7442706513484326,1.0037004268255185
26,1.0,1.000009743789258,0.8605471594471216,0.9962135294633898,0.8593280806032615,1.0307774327153618,0.8597141175779222,1.0313427517877363,0.8597141175779222,1.0313427517877363,0.6423430486707182,1.0061447650838915,0.5708084475346965,1.0101150962420695,0.3545274740216138,1.0839813973298793,0.10874454650882288,0.9346180870205072,0.722646356279212,0.9840047268169742
27,1.0,1.000009743789258,0.8883201287717529,1.003575032947776,0.8710096114955154,1.0749284409031608,0.8706989045212535,1.075167233846476,0.8706989045212535,1.075167233846476,0.6763007183303382,1.1193001021449986,0.6135136510468951,1.092328858235185,0.329136676264816,0.9855487769304824,0.12341265746214161,1.0187116789232484,0.7394803356527534,0.99851943508086
28,1.0,1.0000094649943658,0.9513515819828483,1.0403844809704488,0.7998375248206444,1.0629011476814767,0.7988473887847082,1.0628682953800428,0.7988473887847082,1.0628682953800428,0.6269749253479785,1.1689944353898365,0.6482736701847571,1.1662018916624022,0.35599823860626034,1.0524897502775996,0.13834454908565805,1.1417479280301717,0.7459017373577066,1.010080360419219
