0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.999991422337862	1.0000085777357148
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	0.9994715756181195	0.9997318694230428	0.9997396363836301
0	1.0	0.9999902563056824	1.000009743789258
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.999991422337862	1.0000085777357148
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	1.0	1.0
0	1.0	1.0	1.0
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	0.9983882828890931	0.9989397393442419	0.9994479582366893
0	1.0	0.9999903275315181	1.0000096725620395
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	1.0	1.0
0	1.0	1.0	1.0
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999914845850473	1.0000085154874656
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999904669042627	1.0000095331866181
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999914845850473	1.0000085154874656
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999918127839794	1.0000081872830517
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999906023175544	1.000009397770763
0	1.0	0.9999905350952194	1.0000094649943658
0	1.0	0.9999908745262873	1.0000091255569876
1	0.9710212267062012	0.9559465280211259	1.0157693952990037
1	0.9469596908372564	0.9211769555080694	1.027988906121698
1	0.9623568315730859	0.9565950223346305	1.0060232481916886
1	0.9390882805852006	0.9472240856129381	0.9914108972192436
1	0.9929754709195244	0.962155998662838	1.0320316791658712
1	0.9875882267790812	0.9614401166270925	1.0271968162132874
1	0.9846441157732911	0.9596322156809003	1.0260640479588774
1	0.9846695338267588	0.9601795954619309	1.0255055809148352
1	0.9665630001620219	0.9494632848577755	1.018009875238944
1	0.9311458025460311	0.9393013097737862	0.9913174748689328
1	0.9643434933792043	0.9484318896176508	1.01677674900616
1	0.9646096183723503	0.9550330336484336	1.0100274905542608
1	0.9560750374714992	0.9492083240233862	1.0072341479465827
1	0.9556710785558995	0.9440898254241085	1.012267109357511
1	0.9055471051245523	0.8721667870548869	1.0382728608393623
1	0.8952417259110558	0.893744632809183	1.0016750792641598
1	0.9509237010308812	0.9508048568082462	1.0001249932851983
1	0.9371808006940657	0.9327938313998112	1.0047030427802799
1	0.9685964305431186	0.9557767589021562	1.013412830476949
1	0.9698104173139821	0.9544381987711377	1.016106038675565
1	0.992358256477759	0.9618917685297048	1.031673509374785
1	0.975599008002634	0.9579128789490672	1.018463191634891
1	0.9594699193426631	0.9566368987889746	1.0029614376753342
1	0.9447491150340961	0.9434879169810131	1.0013367400158326
1	0.9671376866819182	0.9538626990540556	1.0139170843361707
1	0.9777642235741894	0.9599768710206661	1.0185289386551692
1	0.979304462621864	0.9597651093757006	1.0203584742300886
1	0.9881518843278736	0.9648147398840009	1.0241882130103843
1	0.9351937911731554	0.9324740957927591	1.0029166444329847
1	0.9346059982685141	0.9337055695447251	1.0009643604506162
1	0.975233199821739	0.9451401136290831	1.0318398148155055
1	0.9641934925066489	0.9551297952541561	1.0094894927344205
1	0.9794167543190616	0.929505195465804	1.0536969121815887
1	0.9732110908434203	0.9051096803206929	1.075241058629047
1	0.9865657148008449	0.9612369621758079	1.026350165070332
1	0.9877117077430129	0.957384726120524	1.0316769014535865
1	0.9783808566153758	0.9319613282574258	1.0498084276144213
1	0.9863940000283424	0.960267416106575	1.0272076126749132
1	0.9313512126062289	0.9312362137576721	1.0001234905245928
1	0.9524486083173187	0.9308136533754015	1.0232430571505506
1	0.9608121609674584	0.9340545921817923	1.0286466861890426
1	0.9820286822214985	0.9594495316205953	1.0235334427260234
1	0.9661720221578165	0.9535157026050424	1.0132733205317925
1	0.9555360367845471	0.952196789157358	1.0035068881403646
1	0.9654871086796373	0.9570401696940867	1.0088261070465314
1	0.9298960880419281	0.9052746661875704	1.027197736525697
1	0.9404305932384187	0.943546519252439	0.9966976445247352
1	0.9327670926607741	0.9434865562688398	0.9886384564392126
1	0.9790219148937773	0.9589104162464315	1.0209732820778719
1	0.9764114791549922	0.9439150399132125	1.0344272925715514
1	0.9807489899528619	0.9552729344701231	1.026668876049409
1	0.9707704677910822	0.9589945002616359	1.0122794943310245
1	0.9511725443293454	0.946402552123538	1.005040130328373
1	0.9755714075792625	0.9599979398583961	1.016222397022189
1	0.9831359914027675	0.9542956037259355	1.0302216499418295
1	0.9437689275400224	0.9247704730323584	1.0205439674618582
1	0.9465750177471701	0.9469564698283119	0.999597180975794
1	0.9678063197421818	0.9534638369256985	1.0150425031983683
1	0.9801506725976076	0.956875415895335	1.024324228959832
1	0.9819733378110236	0.959648736952736	1.023263304580775
1	0.9804652811900375	0.9583586765049086	1.0230671513986296
1	0.9765371636552921	0.9581216351222207	1.0192204495316737
1	0.9711865424989974	0.9290560142217823	1.0453476729414484
1	0.9912853063354469	0.931306411860432	1.0644029652444866
1	0.9474746174709366	0.9452347887394992	1.0023696003978275
1	0.9594162084058387	0.9529628494163288	1.0067718893695201
1	0.965340092812163	0.9575416508960554	1.0081442325864467
1	0.9908469389445742	0.9634758118280613	1.0284087330273295
1	0.9677095234019992	0.954686346868616	1.013641314318676
1	0.9328776632327973	0.9386572383389891	0.9938427203561344
1	0.9322839223179302	0.9349628959785646	0.9971346738227184
1	0.9848678163551596	0.9558348769330294	1.0303744298547546
1	0.9915683955924134	0.9617138620626691	1.0310430521046174
1	0.9811064994260864	0.9602834943247514	1.0216842268188493
1	0.9268485748031537	0.9199754403579857	1.0074709977502154
1	0.9660251921719902	0.9533768401843531	1.0132668966294496
1	0.9537127753400781	0.9494557452966929	1.0044836529395638
1	0.9818931228981012	0.962555406009169	1.0200899779568096
1	0.9372831889936624	0.9446339979703738	0.9922183523009914
1	0.9857387271034312	0.9588859455986732	1.028004145464863
1	0.9660126600297847	0.9519665236993394	1.0147548637276256
1	0.9396845575234017	0.9401276258715677	0.9995287146808869
1	0.9853869346256335	0.9580677719243239	1.02851485406553
1	0.9827267352954918	0.9627107677341196	1.0207912575949294
1	0.966960150739683	0.956107347431633	1.0113510301298319
1	0.9577148940399789	0.9488267225435801	1.0093675391778296
1	0.9207661787415085	0.9194654603799629	1.0014146462456655
1	0.9381731376771375	0.9380479868544992	1.0001334162264535
1	0.965995509869814	0.9514064974555424	1.015334152597537
1	0.9795136961031709	0.9559080370735417	1.0246944874549822
1	0.9658581963775486	0.9540531086467403	1.012373616965153
1	0.9824636006938633	0.9578496844863289	1.025697055191634
1	0.9691308335975876	0.956576428386061	1.0131243096097489
