,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
18,1.0,1.0000094649943658,0.8689236276183518,1.0678238396958988,0.8588383868985939,1.1372449913103302,0.8584678663228309,1.1392902740389064,0.8584678663228309,1.1392902740389064,0.7359173104174416,1.05440650150801,0.609325726180649,1.122088390855223,0.3522301041955288,1.1835225833564142,0.4512421380670365,1.0085254021132848,0.9322278509861163,1.0002983560675436
19,1.0,1.0000101942001327,0.7625797730741537,0.9312967535282336,0.6958277775601254,0.9466009210781821,0.6946813108030332,0.9478364997144245,0.6946813108030332,0.9478364997144245,0.6708139173685842,0.9716489931315353,0.5625516893953691,1.0169439330948669,0.3036613852586919,0.9796260983934426,0.43237442466719783,0.9806564129331877,0.9330439358834465,1.0002604892807703
20,0.9989410185026011,0.9994718178634568,0.8876575796943397,1.041334451658948,0.7883812042726811,0.9972026590095155,0.7849152162077074,0.9959476208316008,0.7849152162077074,0.9959476208316008,0.7088825697635124,0.9805935853333055,0.4831671096052063,0.8869963030673634,0.22841123879068462,0.7731581914001321,0.4476727094716796,1.0085683087162483,0.9293828678683315,0.997733747408009
21,1.0,1.0000098894377727,0.7510725187927935,0.9582626638850156,0.7871182990103394,1.010391096061479,0.7854922069059839,1.0109200124351214,0.7854922069059839,1.0109200124351214,0.7686706790374279,1.0451214167924254,0.6067819007480159,1.0371486085325747,0.3754142376654008,1.1537973507925452,0.4492936373444277,1.0058382684453258,0.9327308343756837,1.0004394132297032
22,1.0,1.0000094649943658,0.7806882956436503,0.9657298963873268,0.7864677721536323,1.022282928113006,0.7840336932383813,1.0223239717781845,0.7840336932383813,1.0223239717781845,0.7427122672208014,1.0367721587440082,0.570402968864258,1.0348986161464941,0.31762718808089235,1.1328749287855213,0.4250648692558315,0.9864811755169449,0.926169825803077,0.998046811433731
23,1.0,1.000009743789258,0.8788911030050878,1.0346410169199816,0.7788428874497161,1.01422977444176,0.7771351896924762,1.0145830827130229,0.7771351896924762,1.0145830827130229,0.717395732007647,1.0063089357670782,0.5588612098322229,0.9939690322439608,0.2693532101610938,0.8514022787830513,0.4461168878625479,1.0063163711902177,0.9336357074872693,1.000752955956921
24,1.0,1.0000096023686076,0.8777787851295571,1.0265459415325446,0.7162332709815926,0.9547890299703984,0.714351096697418,0.9549252525424472,0.714351096697418,0.9549252525424472,0.6637974406123813,0.9536297783661316,0.522527164776059,0.9752811654622332,0.23473150465952183,0.8589124279884973,0.44381271015771717,1.0004423725492555,0.9292816371953018,0.9980622430998176
25,1.0,1.000009743789258,0.891218566992817,1.0480980172376555,0.7373242424216303,0.9836325238355099,0.736390153257827,0.9840289268716315,0.736390153257827,0.9840289268716315,0.717955602340909,1.0150175267453125,0.5811664560119802,1.0148253036910926,0.30675156441821233,0.9943821013736304,0.43765896598421855,0.9951069663292783,0.9349924082399923,1.0018683426147434
26,1.0,1.000009743789258,0.7941333653583267,0.9935161069928985,0.8099224535602481,1.0229034315076035,0.8087616339295048,1.0235160241486536,0.8087616339295048,1.0235160241486536,0.7380965283394723,1.017593293138106,0.5704645226863755,1.0044272711012017,0.26700153570387547,0.9162957394942832,0.44186458129195855,1.0003309121631083,0.9290453034075975,0.9980110273625835
27,1.0,1.000009743789258,0.8522318780503184,1.0192494111204644,0.8467044925290689,1.0882664611309252,0.8450955874942601,1.0894030530279557,0.8450955874942601,1.0894030530279557,0.7672105684489946,1.055723590549263,0.6089379497903379,1.0514298723184536,0.3218470344815163,1.0245236859956013,0.4517384977158858,1.0126414963207246,0.9341109806008845,1.0014712304979823
28,1.0,1.0000094649943658,0.9237552498778118,1.0643528169150547,0.7462901162762489,1.0588023488671146,0.7417340001508457,1.0580433314156215,0.7417340001508457,1.0580433314156215,0.7518237051565374,1.087140348578712,0.60818276886016,1.0805030827418256,0.31845853307084293,1.0446949084226267,0.45237662325115235,1.0104858040999394,0.9309212432259163,0.9994682114923843
