,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
10,0.9994715756181195,0.9997396363836301,0.859857365569575,1.065746751512606,0.823005430664568,1.156253271394313,0.823005430115216,1.1563143848416435,0.823005430115216,1.1563143848416435,0.7862221683657451,1.0892263648547864,0.6253653182913347,1.2124780387530645,0.3619890032445573,1.876013403347525,0.4315825468540397,1.0385916699420692,0.894985777638958,1.008716948440924
11,1.0,1.000009743789258,0.880757841633876,1.0549027092709429,0.7823271186669943,1.1336501102184071,0.7823271180259574,1.1337532334166633,0.7823271180259574,1.1337532334166633,0.7635555533882716,1.0795141486095488,0.5875277634807243,1.1065879618930257,0.24834132853491814,1.1565945007541223,0.4203983600329437,1.0163134093326953,0.8878772145683351,1.0014823064510898
12,1.0,1.0000094649943658,0.8848039229689071,1.0724738240483014,0.7262379475461026,1.0598386685989019,0.7262379468945035,1.0598682099415366,0.7262379468945035,1.0598682099415366,0.7343395636108759,1.03379661144944,0.5820895304960441,1.1102670897311018,0.34766002984981714,1.6646506722078884,0.4544749698429843,1.0718425122819373,0.9062107268819002,1.0168489734985162
13,1.0,1.0000094649943658,0.8822725146021181,1.097681524214956,0.7273368108192791,1.041632967829851,0.7273368098285925,1.0417184830233392,0.7273368098285925,1.0417184830233392,0.7349730065931681,1.0458461753116215,0.6067679759955613,1.152352183203766,0.2549046067870543,1.3425280331966074,0.4390753417209202,1.051580695636839,0.9024210387418392,1.0130700300744135
14,1.0,1.000009397770763,0.7352506841249561,1.2995690483232467,0.855410210462429,1.1698557406317405,0.8553054165031142,1.1701397668277782,0.8553054165031142,1.1701397668277782,0.8110302830368173,1.1111715912533842,0.6281554669443631,1.2416478304818372,0.32381723078821684,1.64368795436805,0.424186411598262,1.0390107077372952,0.9028750114727817,1.0138099587305365
15,1.0,1.0000081872830517,0.6237218013294761,0.9784993261703895,0.8052318799606375,1.1448766802294033,0.8052318795513045,1.1448568105024368,0.8052318795513045,1.1448568105024368,0.7864942951882787,1.0875106661483054,0.6203124183205807,1.2189113293421796,0.31834437496867746,1.4940322664503465,0.4095085616384632,1.007396607064938,0.898922593604442,1.0108082778995755
16,1.0,1.000009397770763,0.8195299589456798,1.0153429713661408,0.7589098904845185,1.108638387275946,0.758849310346583,1.1087161570907116,0.758849310346583,1.1087161570907116,0.7421015597838156,1.0795675437895862,0.5989760326988474,1.0916688261507435,0.3190110699967164,1.4676684185166347,0.4492929475979537,1.0648051067631354,0.8989444610354269,1.0109786090972153
17,1.0,1.0000085777357148,0.7766449787530434,1.0279844362064894,0.7645154800785576,1.0781367841016465,0.7642206686025425,1.0780237772021166,0.7642206686025425,1.0780237772021166,0.7765838362680959,1.0603404695980154,0.6032023739109015,1.1436236117098193,0.3308118294373534,1.5966963395114817,0.4493868119330494,1.07122003265432,0.903043354064226,1.0152197984014075
18,1.0,1.000009397770763,0.9306841314217718,1.0872884490472423,0.7627841664697363,1.0506464195355816,0.7627841655933107,1.0506914611491505,0.7627841655933107,1.0506914611491505,0.7664269496638049,1.066370517031596,0.5703234112617149,1.1365176267995063,0.3626658633381582,1.8822556905900423,0.4368434405718144,1.0543371448940608,0.899157883941602,1.013054812851544
19,1.0,1.0000095331866181,0.9200503082765048,1.0891440971625008,0.8027479732664773,1.148950180343861,0.8027479727649988,1.1489741009441545,0.8027479727649988,1.1489741009441545,0.7920515183267952,1.0849028859806602,0.5649392674810428,1.0925523329917564,0.2230188755719679,1.3144106523919579,0.42006459290854625,1.0275227032700787,0.9012355347954776,1.011962621313784
20,1.0,1.0000095331866181,0.9508380015188014,1.1305992434021899,0.7936722699235845,1.4919016367679367,0.793459428073343,1.492327220079498,0.793459428073343,1.492327220079498,0.7748165420151899,1.2226560822850232,0.6690045358257116,1.4203224279972528,0.5325052720454736,2.5496419414959264,0.4984371471798289,1.167454962258504,0.9164694629079534,1.0359758933713523
21,1.0,1.0000094649943658,0.8972237974483184,1.0728971682910295,0.8600285086626531,1.1776665275126,0.8600285083013883,1.1777073063578347,0.8600285083013883,1.1777073063578347,0.8305905611699671,1.1474838399269032,0.5941534129819912,1.1363743737613718,0.3323804918387239,1.6738222403788354,0.4318981886806199,1.0410325197047512,0.8995738934765182,1.0111807907081722
22,1.0,1.000009397770763,0.8526614594550782,1.025657723386889,0.7521988753257766,1.0921210058702802,0.7521918290075241,1.092181658757721,0.7521918290075241,1.092181658757721,0.7314505342801496,1.0252826491599325,0.5742336748814838,1.1029262477124966,0.26080038180880044,1.332831057766533,0.41465613786535976,1.003598888561372,0.8897198756961628,1.003130350208587
23,1.0,1.0000094649943658,0.801769530328329,1.0408242370475809,0.8185070388675332,1.084263998000769,0.8185070383664108,1.0843278439280928,0.8185070383664108,1.0843278439280928,0.8045246635793909,1.0688350122945138,0.5959840270047465,1.1002258849672573,0.30697543677810246,1.5806901692580941,0.45822188341917974,1.0816744133929317,0.9008646911999729,1.0134300529726943
24,1.0,1.000009397770763,0.8650873252907504,1.0381024647300323,0.805475030328628,1.0814926226409942,0.8053955997251059,1.0815053336288498,0.8053955997251059,1.0815053336288498,0.7902539042886193,1.0522255722151899,0.6109845708250308,1.0932678160091116,0.3658928265516678,1.753704797899513,0.4317974097481761,1.049857985991092,0.9021254674503354,1.0161231002129953
25,1.0,1.0000094649943658,0.9246810479479233,1.079084266267269,0.8438110123087131,1.122227613615427,0.84381101187967,1.1222673033192119,0.84381101187967,1.1222673033192119,0.8188858503084425,1.0918270149152682,0.6569468654572356,1.2108188689169608,0.293903201060835,1.4558013995432897,0.4355377172473459,1.0497615595570668,0.9009444284735425,1.012180881231385
26,1.0,1.000009397770763,0.9589059011671026,1.120478432538713,0.8282051909261803,1.1209041709202627,0.8282051903962457,1.120994047424477,0.8282051903962457,1.120994047424477,0.8197203539232326,1.0991926962969278,0.650915625290207,1.1501244455945405,0.36331337545207454,1.6157742847197254,0.43737421325005643,1.0399650041659525,0.8970811670508695,1.0106840242307784
27,1.0,1.0000094649943658,0.9573636427629836,1.0990214375391043,0.9048423485191753,1.1610251750279341,0.9048073104804217,1.1610869391407057,0.9048073104804217,1.1610869391407057,0.849974285623581,1.1296971909526228,0.6766101815672302,1.203560664778005,0.4641817222141963,2.0911064702012108,0.4738657849503234,1.1041433972661647,0.9036663855187893,1.018616931289961
28,1.0,1.000009397770763,0.7351748059793948,0.9785836782532737,0.7919551565099245,1.1244578486148225,0.7919551559463613,1.12448221227888,0.7919551559463613,1.12448221227888,0.7732415985563369,1.0735390274696481,0.6250271172415717,1.1989900092922565,0.4421166007421329,2.3894578894692318,0.45679850620907897,1.0914004255384149,0.9013469347820366,1.016111559959139
29,1.0,1.0000081872830517,0.8188578545129388,1.0810117408672864,0.7046227621265091,1.0131006049357283,0.7045290166451477,1.013116737871062,0.7045290166451477,1.013116737871062,0.7662476958794834,1.0469503634104178,0.5930438455927929,1.1273465259896884,0.4040320706731434,1.9787212511820875,0.4655147866675707,1.1272026023251063,0.9038444172946385,1.020326054832829
30,1.0,1.000009397770763,0.8920122978938381,1.1314787871105696,0.8645850042775148,1.1490679743114358,0.8645850039253793,1.1490940797825833,0.8645850039253793,1.1490940797825833,0.8223782634955498,1.087736762864021,0.6385563743513657,1.1516000398648154,0.28207679593455276,1.334360272474563,0.4286186897929342,1.0253520146720456,0.892279872987895,1.0062901044347996
31,1.0,1.0000094649943658,0.8591422848272255,1.0278379794433081,0.7775997985065093,1.1019313388849548,0.7774225130211139,1.1019693440790617,0.7774225130211139,1.1019693440790617,0.8058954802979704,1.0800682715470784,0.6256490837836532,1.1536565793055455,0.3841873906024961,1.8095224299924078,0.44675954835937565,1.074083306245351,0.901761362166955,1.0153990775375132
32,1.0,1.000009397770763,0.9560951486223944,1.1234088498207446,0.6915509505816516,1.0418113234600848,0.691435874405277,1.041846044908446,0.691435874405277,1.041846044908446,0.7374686911021548,1.0558479297541634,0.5991890351108495,1.1135359158187261,0.30635807432326345,1.4839846853867293,0.43964449095079966,1.055644513857353,0.9021468964594961,1.0128015868742726
33,1.0,1.0000094649943658,0.9476255108223318,1.1159267174979677,0.775361025748661,1.0697716260995416,0.775221478603925,1.0697673313985798,0.775221478603925,1.0697673313985798,0.8156004779566326,1.0949628559181517,0.6031487403909249,1.119988300588009,0.3513102562274225,1.6508878479377713,0.45399001146826184,1.0741003044654882,0.8932926205624447,1.0135776823807177
34,1.0,1.000009397770763,0.9347456693430505,1.1822114168741293,0.9123413070043167,1.4020777465881216,0.912341306431675,1.4022158925820232,0.912341306431675,1.4022158925820232,0.8774301608377975,1.2635769531487226,0.702669404882392,1.4542705952152628,0.40923073307190344,2.924017731400944,0.47685677092483514,1.1436878489534663,0.909047088180159,1.024202876773441
35,1.0,1.000009397770763,0.9346782724239043,1.1082887195971363,0.7300254947691005,1.038656293950134,0.7294104991515258,1.038180873887829,0.7294104991515258,1.038180873887829,0.777484877389,1.0662215065910325,0.6094886640336068,1.1244718125315736,0.37599821005059797,1.693447917698057,0.46251832687116246,1.106865973521787,0.9001635264021566,1.0156615384982641
36,1.0,1.000009397770763,0.7874172779064518,1.0233596140567824,0.8551601678209186,1.186732578715059,0.8551601670492037,1.186860239037791,0.8551601670492037,1.186860239037791,0.7783677216410088,1.09053326221378,0.59302975457966,1.1445580910926947,0.24751862175489672,1.4237864019837692,0.44405817730928476,1.0551660992437288,0.8892560404414205,1.00426076760281
37,1.0,1.000009397770763,0.8915467337671782,1.1211712845509774,0.7859583075276746,1.195988214007245,0.7859583068576843,1.196083661846552,0.7859583068576843,1.196083661846552,0.8067223888363649,1.1620611435203492,0.7011358884263312,1.3545346563180116,0.519732699967104,2.810668332156004,0.48922310522113294,1.1710457518709199,0.9101538924940517,1.0345689801466091
38,1.0,1.000009397770763,0.8293381148094998,1.0806305595988257,0.8304193352860818,1.1679204133313603,0.8304193348768942,1.1679187597367584,0.8304193348768942,1.1679187597367584,0.7889151544107786,1.0841068093436474,0.581334392021563,1.144152669333749,0.26159631061156147,1.4974999837722882,0.43671553600145907,1.0494323922479893,0.9041513027749521,1.0147932345573936
39,1.0,1.000009397770763,0.9111795212472348,1.0906388523573871,0.6895470549858611,1.0349810482825614,0.6895396654468697,1.0350986811508438,0.6895396654468697,1.0350986811508438,0.7329252834693563,1.0158879191262202,0.5477668197490492,1.0168871019975023,0.2354519752175097,1.2705647836827116,0.4205765902771317,1.0105539153674044,0.8931063666695419,1.0061335060974343
40,1.0,1.000009397770763,0.9164176817436424,1.081353222083784,0.903529289234072,1.1831922695787631,0.9035051324204882,1.1832767493916856,0.9035051324204882,1.1832767493916856,0.8566335795847875,1.141334895011027,0.6258978899634892,1.2969170201398887,0.3228251857845367,1.8492879212595603,0.4551092833553634,1.0915381770450108,0.9001817244694266,1.0151218818505823
41,0.9983882828890931,0.9994479582366893,0.8855305613087154,1.0481172716743927,0.8280013100390995,1.112024446377629,0.8280769656330612,1.112238808000377,0.8280769656330612,1.112238808000377,0.8152045650049164,1.0790327830400082,0.6501508663264384,1.1575881157307213,0.3670743093645026,1.647837370126832,0.46129623665142094,1.0992435586524198,0.9024844700918964,1.019381138096867
42,1.0,1.0000096725620395,0.89705218142057,1.0588233198205856,0.7558177486556061,1.0504327794521946,0.7558177478427762,1.0505164689181241,0.7558177478427762,1.0505164689181241,0.8089184604756745,1.0710621637207896,0.6024721295334462,1.1017849106380573,0.3405042524327767,1.4678599099868408,0.4616882778382088,1.0912680755835176,0.9041907476722123,1.0156310436092455
43,1.0,1.0000094649943658,0.7546009286836901,1.150383532105027,0.8429645886392562,1.1263965993539904,0.8429645882051279,1.1264457194373518,0.8429645882051279,1.1264457194373518,0.8039877192902939,1.0728568601782291,0.5901889139331491,1.0734067820417126,0.2330906513379328,1.1193099217753777,0.42491936127914,1.0354927350227352,0.8912690775591219,1.0055455500132113
44,1.0,1.000009397770763,0.7322299179754939,0.957773123922819,0.7929535332609865,1.1149532936856172,0.7928731722171787,1.1150014248430693,0.7928731722171787,1.1150014248430693,0.7791976904436261,1.0592911200109758,0.5769291596545614,1.1243915793421926,0.37032247403943525,1.8854601770934905,0.4176350593413791,1.0601105184066129,0.9034630550925549,1.0178535018811763
45,1.0,1.000009397770763,0.8066766397883228,1.0010100215238813,0.7640128071759807,1.0456036171056127,0.764027073563323,1.0457221315053116,0.764027073563323,1.0457221315053116,0.7686401660996903,1.0289915655370738,0.5567324997559838,1.0307581394477345,0.2519071807389402,1.2134225939636534,0.42070342434212094,1.0161638116366691,0.893250617744533,1.00519718112175
46,1.0,1.000009397770763,0.9242647992463084,1.0850676277354951,0.8718427890615263,1.1510548017592337,0.8716316320142823,1.1510859084249299,0.8716316320142823,1.1510859084249299,0.8445205650179595,1.1063014222337957,0.6238185371485093,1.128806282169186,0.29821684297714607,1.4576680989512225,0.4494484797212257,1.0621964528711247,0.8974254159555931,1.011925222712343
47,1.0,1.000009397770763,0.9505642875289599,1.1619070656133639,0.884760629100005,1.2609198422132657,0.8847606288549921,1.2609577152361817,0.8847606288549921,1.2609577152361817,0.8109029559730875,1.126332162518686,0.5907298309415374,1.1445061316462808,0.31184476864178984,1.6650350263445846,0.4542353520303101,1.082111338561799,0.9090626986420436,1.0175073231204705
48,1.0,1.000009397770763,0.9402020256844544,1.1063471556170228,0.8427566347245712,1.1717705278074366,0.8427566344119786,1.171796193223532,0.8427566344119786,1.171796193223532,0.8306359445303487,1.0976596008045658,0.5869652136042044,1.0986345913364917,0.28238651526747927,1.4129086590358373,0.4471389767333017,1.057395928576296,0.9006315577415563,1.0133143597996073
49,1.0,1.0000094649943658,0.8533036542067831,1.032462192299073,0.846900001055815,1.2421346738136503,0.8469000007418831,1.242174960446716,0.8469000007418831,1.242174960446716,0.8419067898446968,1.194479376114061,0.6886946173813623,1.3374640935529334,0.4828055493584363,2.270162588907061,0.44120273189951476,1.1115913480693034,0.9023073293842561,1.021387445757541
50,1.0,1.000009397770763,0.8315527961361591,1.021788624343531,0.8341193190367043,1.1352017157621221,0.8341193186026544,1.1352188174934696,0.8341193186026544,1.1352188174934696,0.810431900988004,1.0978162725704153,0.634911434781069,1.1671409902259273,0.3626014693582218,1.828186420161397,0.4316387220535698,1.0712724117668562,0.8987414794110411,1.0125341173408386
51,1.0,1.0000094649943658,0.9270093049865945,1.086922084704749,0.7893758981308527,1.1230553941483525,0.7893758975954173,1.1231029652672864,0.7893758975954173,1.1231029652672864,0.8005074831216283,1.0824312257417776,0.5935264188822937,1.1023328656932736,0.3006856025938764,1.3914039038298147,0.45026325584903726,1.069664959668141,0.9014283837821416,1.0126831271556413
52,1.0,1.0000094649943658,0.9331618547394532,1.1518119797430855,0.8983895867544363,1.1597662871293486,0.8983415009531331,1.159818545825138,0.8983415009531331,1.159818545825138,0.8412488853871352,1.126432532954092,0.6758662485498241,1.1874254986137391,0.3631157795285243,1.6846231664212803,0.45207617995625177,1.0858728495788321,0.9001367688685729,1.0187710637595269
53,1.0,1.000009397770763,0.8511467515031589,1.1543519613114095,0.8216108869377308,1.1221767356882242,0.8216108866032152,1.1221580958618373,0.8216108866032152,1.1221580958618373,0.8215068131060168,1.0953648577125517,0.6485655217288402,1.1939690209723595,0.34735972043667634,1.735262475537404,0.44462869114401915,1.086128084418658,0.8983622006769701,1.0161025499018261
54,1.0,1.0000094649943658,0.829419799216284,1.0292533199229332,0.7581549887591141,1.052381613605614,0.7581310247905361,1.052416207663403,0.7581310247905361,1.052416207663403,0.760144147353276,1.0377013024105577,0.5608325113842557,1.0546324288439135,0.2514975816549937,1.255024806484491,0.44625621553726474,1.0527021850548937,0.8937779496712912,1.005563631619805
55,1.0,1.000009397770763,0.84063699731021,1.0495227051324096,0.8418048739596239,1.1337444244517174,0.8417820289018602,1.1338136428104604,0.8417820289018602,1.1338136428104604,0.815086663796392,1.0793088382528464,0.6108963019021868,1.0916459795106228,0.2627540692263602,1.2714919778100147,0.45257515278093585,1.063622592839788,0.8920359492060328,1.008819154076733
56,1.0,1.000009397770763,0.9464654861700893,1.102642771583155,0.7965088535406675,1.2086341876912967,0.7961435652014334,1.2085900546146051,0.7961435652014334,1.2085900546146051,0.7605246652461913,1.0842683149920833,0.6169068215580762,1.230630632349018,0.39037337405139017,1.8170632876433415,0.452156516284482,1.107223705067357,0.9044701609963994,1.0227150358196484
57,1.0,1.000009397770763,0.8916515051192817,1.059083319932641,0.6923234325332279,1.0407533856245772,0.6922240876006001,1.0407928189191804,0.6922240876006001,1.0407928189191804,0.7637626205206013,1.0632338655575,0.5964071261781019,1.0969297164974743,0.3350413157528294,1.486317885297676,0.4502540696911163,1.0643181446522594,0.897607223708491,1.011033176484808
58,1.0,1.000009397770763,0.9160581741951237,1.0706852006339844,0.8595893756109554,1.1422423030906925,0.859567163307743,1.142315543721309,0.859567163307743,1.142315543721309,0.8576259266372912,1.11592446444702,0.6725779702572933,1.201922926339764,0.4598618449536952,2.161574626940127,0.470680225540325,1.1230465201168947,0.9059243067566319,1.028978204442814
59,1.0,1.0000094649943658,0.8887999077270944,1.0500985247921033,0.8158807263225378,1.0983734614078102,0.8157497665800626,1.0983624549921527,0.8157497665800626,1.0983624549921527,0.8276369766907795,1.0917480207267567,0.6552908462755322,1.1645630053152345,0.35271110980848264,1.55798215138144,0.45578167672753434,1.0912520759744275,0.8980071337794111,1.0132012040088574
60,1.0,1.000009397770763,0.7691605473632919,1.003238269923206,0.7562898751142872,1.0510386139159682,0.7562427593878969,1.051060280632722,0.7562427593878969,1.051060280632722,0.7232286200791711,1.005639242920049,0.4937529772578955,0.9861243724440886,0.3365159013655914,1.7227026822559723,0.4830420888472453,1.130282798965366,0.9047470677276734,1.0249242959432974
61,1.0,1.000009397770763,0.8374739548292368,1.0190107608737138,0.7259983432015626,1.0120950405182287,0.725908609736915,1.012085556857772,0.725908609736915,1.012085556857772,0.7196577935991393,1.0041273314254757,0.5562000252430327,1.0520544662378197,0.27534653499698153,1.4157290698388627,0.43202381751508573,1.031700061006761,0.8988428767815149,1.0099793783804132
62,1.0,1.0000095331866181,0.9106194035515076,1.060302102264242,0.8075510322928732,1.1270808031763375,0.8075510315422243,1.1271425317209032,0.8075510315422243,1.1271425317209032,0.8340995277547524,1.1094066396548539,0.6092823203634129,1.154210556740518,0.23847321741580352,1.377299803843555,0.4273780003135424,1.0317544653402648,0.8935829476030183,1.0081144389346173
63,1.0,1.0000081872830517,0.9328229633014157,1.0891456564534383,0.6290840959377849,0.9964074948679749,0.6290840950251768,0.9964635652109842,0.6290840950251768,0.9964635652109842,0.7125799973740754,1.0412428485521406,0.4965893678659379,1.0115188292869413,0.4274155989966603,2.119786665685526,0.44459956411674934,1.0708771974411173,0.895374704241989,1.0155035616438284
64,1.0,1.000009397770763,0.9132994995368608,1.1008872577634499,0.7426811214918952,1.025091679011893,0.7426811207204608,1.0251486290845235,0.7426811207204608,1.0251486290845235,0.7515893019467711,1.0290852167205158,0.5693963925246607,1.041354631997165,0.3100630121911917,1.4744970650055338,0.42416160174365203,1.0329875008642782,0.8959498114728716,1.008893172103909
65,1.0,1.000009397770763,0.8236640032210873,1.0177678012648201,0.8572653890565473,1.205568532925827,0.8572539738527013,1.2055601468166106,0.8572539738527013,1.2055601468166106,0.8332299134359561,1.1143650998576298,0.6174145398508563,1.1569382942974258,0.2799267779065745,1.4362457049042054,0.4313651802507251,1.0284360084258384,0.8933904186312167,1.006419298338733
66,1.0,1.000009397770763,0.7722147677758198,1.000829653061218,0.8028268279745208,1.0909792480893974,0.8028268274018637,1.0910391902344652,0.8028268274018637,1.0910391902344652,0.7915818951291047,1.0591874137155288,0.6254378201278399,1.116204828760519,0.33328377686816435,1.511062678610543,0.41527482239971053,1.0228248312889967,0.8904544396877526,1.0074174698063043
67,1.0,1.000009397770763,0.9527879916459234,1.1204280828125497,0.8960851401334983,1.1808987718332,0.8960209719077641,1.1809409127844108,0.8960209719077641,1.1809409127844108,0.8393743007340267,1.1259550289628202,0.6641952898132185,1.207670405614969,0.34736468874280335,1.7817333261855397,0.4527344745415114,1.1052711948888565,0.904816953869998,1.0187377476141188
68,1.0,1.000009397770763,0.9515961549422677,1.1263637335646643,0.8563599047590934,1.1547664044135824,0.8561898289343122,1.1547668808464266,0.8561898289343122,1.1547668808464266,0.8306949226586122,1.1015126839491234,0.6767196014749306,1.1990299776117113,0.368334076547664,1.7076897831473556,0.46265759348313973,1.0973133960577324,0.9040656403338332,1.0196420917895592
69,1.0,1.000009397770763,0.8951161078043459,1.0690913546387824,0.7782787528361718,1.099204322823343,0.7780474651582555,1.0990996218769673,0.7780474651582555,1.0990996218769673,0.7891219628998669,1.0819614040750631,0.6329992027003903,1.1633832310363246,0.30689948640512876,1.3564614161287984,0.4418606024005289,1.0581297567401966,0.8965372022481658,1.0088496006058731
70,1.0,1.000009397770763,0.8271139910221688,1.1902783612709917,0.823370133196693,1.1020139081743268,0.8233701325724947,1.1020923018756972,0.8233701325724947,1.1020923018756972,0.8287137432712184,1.1203378110952853,0.6447953858358819,1.1862157973840097,0.3007117699816989,1.4781708733765946,0.4729775740435954,1.130435156320584,0.9034097649624921,1.0168499735676753
71,1.0,1.000009397770763,0.8545848014508242,1.0368291413521438,0.714342431471303,1.176497241524914,0.7143424302573844,1.1766594858491937,0.7143424302573844,1.1766594858491937,0.7586355584676973,1.0733069337134764,0.6230103238116941,1.1396894753371558,0.32233433489492336,1.5099581345205522,0.4505566064757501,1.0730803774181672,0.9014933981648005,1.0132335620653574
72,1.0,1.000009397770763,0.8666479456948359,1.0585077068021347,0.8221028846302254,1.1744874703593893,0.822002309029212,1.1746256979719896,0.822002309029212,1.1746256979719896,0.7880017318293128,1.0982524152788748,0.5985163485136905,1.1734980010251577,0.30258343534869886,1.5747995605325738,0.4445808431555632,1.0621758500833214,0.8967182975869281,1.0106770458576602
73,1.0,1.000009397770763,0.940707645412951,1.0979984565268028,0.8774490908664152,1.1776139316307315,0.8773984535602368,1.177675775091735,0.8773984535602368,1.177675775091735,0.8526115477199177,1.1200246837477443,0.6414942128865239,1.1559690966654605,0.4213510305295003,1.9034608029228643,0.45940287462312135,1.1186278450922127,0.9106930319082525,1.0275975317505093
74,1.0,1.000009397770763,0.7690766627468733,0.9776371435693332,0.854750614449505,1.127384186293709,0.8547506140043781,1.127421469506127,0.8547506140043781,1.127421469506127,0.8336113711060719,1.0828931902687189,0.5982771158780048,1.0792025380240358,0.29180214667693016,1.392596311575332,0.4456446359197409,1.081460971609006,0.8984741917101793,1.013266233582742
75,1.0,1.000009397770763,0.9595922769586289,1.114883770639008,0.6180372737115292,1.0710862922495317,0.6175568444129848,1.0708145263222735,0.6175568444129848,1.0708145263222735,0.7175716384013292,1.0676548448004197,0.6101514078827858,1.2720717679263027,0.35088067250031363,1.5086795882672706,0.43152008353690585,1.036576147401731,0.9012453087554526,1.0147988356632631
76,1.0,1.000009397770763,0.85596211138272,1.0547195828961689,0.8424756290121614,1.156758395154083,0.8424099629009933,1.1568142059411746,0.8424099629009933,1.1568142059411746,0.8339204578770072,1.1086450164530537,0.6081539737094065,1.1705535278213226,0.31687703433777104,1.5731598047361195,0.4483947063032204,1.0691701362643802,0.9007012982262737,1.0140042184304705
77,1.0,1.0000095331866181,0.7990168146524106,1.0196830881584942,0.8371545151706818,1.151597824975928,0.8371538261007307,1.1516744096002238,0.8371538261007307,1.1516744096002238,0.7740439504390728,1.062378091894872,0.5973908402997059,1.1186951296378935,0.3202568843252343,1.4822764641696988,0.43361400307097264,1.0330709639431037,0.9005796321874513,1.0131990715248602
