,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
11,0.8053008518162108,0.8254250178114971,0.975619631630935,0.8297171973614179,0.8256492344840698,1.0049269867971113,0.8297171926795072,0.8256492297703498,1.0049269868637665,0.8297171926795072,0.8256492297703498,1.0049269868637665,0.5803328729546703,0.5750262740153514,1.0092284460364973,0.5422211930282395,0.5097951973277307,1.06360592620425,0.3037906826106613,0.29092866364096465,1.0442102156890587,0.4288765709978013,0.4262563404591354,1.0061470769815262,0.8931802666908876,0.8892785429074581,1.0043875159414877
12,0.7854566862093924,0.7900128875489664,0.9942327506153605,0.8694084715880992,0.8649911150094592,1.0051068230667222,0.8694084682096312,0.8649911115524532,1.0051068231779283,0.8694084682096312,0.8649911115524532,1.0051068231779283,0.6421016966632658,0.631901026902196,1.016142828270239,0.5328888865958809,0.5277604436533426,1.009717368939281,0.24870636249645894,0.23622464103202018,1.05283835509246,0.4080460510852978,0.4101539158806481,0.9948607956336966,0.8792581997240425,0.8763029722862921,1.003372380935831
13,0.8258314722700739,0.8147710221792992,1.0135749183386407,0.869590105264194,0.8247080902315824,1.054421698494565,0.8695901022449046,0.8247080861639673,1.0544217000341305,0.8695901022449046,0.8247080861639673,1.0544217000341305,0.5927368396499755,0.5756569009870353,1.029670344668247,0.5694232804753832,0.5535470607189711,1.028680885299601,0.30418424771403235,0.2827782550418443,1.0756988640057223,0.44052072332344405,0.4389076204703115,1.0036752673635605,0.899539487740429,0.8948056149334714,1.005290392380148
14,0.9023976889593235,0.8545537245751529,1.0559870760705614,0.8297563086970108,0.7737047554873402,1.0724456620075509,0.8297563052143891,0.7737047506189018,1.0724456642545501,0.8297563052143891,0.7737047506189018,1.0724456642545501,0.5566703855490129,0.5081624604327317,1.0954575138725786,0.4779587442166191,0.4233265968800997,1.1290543701698788,0.20805714826038513,0.2194149423020664,0.9482360047017896,0.3908595127116786,0.3841696776064498,1.0174137509938563,0.8820328224938356,0.8827739630042477,0.9991604413570493
15,0.8598285163465681,0.8287226806792983,1.0375346740139566,0.8360734648089928,0.8613502410433446,0.9706544736044489,0.8360734608995168,0.8613502377008346,0.9706544728323429,0.8360734608995168,0.8613502377008346,0.9706544728323429,0.6129912650744228,0.6359196618973972,0.9639445071495937,0.5451796989411585,0.5442765810646376,1.0016592995325178,0.2967735623117506,0.25870184158395776,1.1471644751142493,0.41795320229512684,0.4188131391078469,0.9979467291438089,0.887493189046666,0.883855565046946,1.0041156317203557
16,0.805808227539875,0.8297801490992971,0.9711105145315384,0.7923133510598697,0.8291789771629429,0.9555396034892131,0.7923133464639249,0.8291789735512667,0.9555396021085159,0.7923133464639249,0.8291789735512667,0.9555396021085159,0.5962012383581154,0.6220452807030123,0.9584531172462414,0.4108230985441216,0.48005491570442105,0.8557835470579228,0.2433991270128862,0.2472095962561655,0.9845860787728856,0.4092220890387726,0.40552985066354386,1.0091047264934687,0.8715612467791432,0.875239018062075,0.995797980657815
17,0.882682514088519,0.8389601219249821,1.0521149826087282,0.9073944120203998,0.8729330807724867,1.0394776323717934,0.907419181824513,0.8729628069499878,1.0394706104317444,0.907419181824513,0.8729628069499878,1.0394706104317444,0.7056919307744114,0.655242059001696,1.0769942513299269,0.574520431863154,0.537221573925912,1.0694291885276854,0.2868521738624581,0.2346799891418915,1.222312029718999,0.4190527415897822,0.40839419818219114,1.0260986651011044,0.8826617165062403,0.8770881543317611,1.006354620281841
18,0.9058847260077043,0.8843780103602565,1.0243184649499448,0.9054221343653803,0.8779923964742049,1.0312414298817691,0.9054423691227313,0.8780123472709866,1.031241043405599,0.9054423691227313,0.8780123472709866,1.031241043405599,0.6662073988285392,0.6558645709222091,1.0157697615710315,0.5048511864789976,0.5121996597158296,0.985653107928832,0.1586678357588739,0.24220331742009724,0.6551018270475107,0.3831296981337414,0.4085067314887202,0.9378785429985516,0.8715128237390853,0.8828221476657332,0.9871895783804804
19,0.9160354333798777,0.8769648449018466,1.0445520578221172,0.8547820038940324,0.8749218968422877,0.9769809247877519,0.8549151482532511,0.8750296878713908,0.977012734656957,0.8549151482532511,0.8750296878713908,0.977012734656957,0.6098004377018273,0.6626131406340894,0.9202963242145744,0.43710296710768987,0.5449555403204834,0.8020892252065802,0.21236312538673674,0.21410082702148434,0.9918837229219426,0.40632376575770646,0.4047164861528095,1.0039713717130123,0.8825041482140212,0.8828322388427816,0.9996283658272489
20,0.8532815308258204,0.8718071123816908,0.9787503665744818,0.8427686283304338,0.8440757701683849,0.9984513927728427,0.8427686248053288,0.8440757667858367,0.9984513925977457,0.8427686248053288,0.8440757667858367,0.9984513925977457,0.7037030010270926,0.668974000944948,1.05191382629682,0.5556561411200844,0.564922009109585,0.9835979695602493,0.29928376023679304,0.3252136657910219,0.9202680936203613,0.4239440447129245,0.43164397583894515,0.9821613840178007,0.8792677356770728,0.8847620917270274,0.9937900186939184
21,0.8392060407423317,0.8384035020118346,1.0009572225409022,0.7933558611588641,0.8271017464815289,0.9591998379084328,0.7933558567399438,0.8271017427514011,0.9591998368916504,0.7933558567399438,0.8271017427514011,0.9591998368916504,0.6041897675478154,0.6193550753302075,0.9755143561642621,0.48001563654660834,0.5437989986551169,0.8827078345744424,0.2638791510057639,0.27961133311548503,0.9437355348424901,0.422385639972386,0.4250425259651695,0.9937491290153841,0.8892423777574269,0.8874529448460357,1.0020163693430548
22,0.7738831123491645,0.8565658964088708,0.9034717767700633,0.7955492943538336,0.8529316397317435,0.9327233945783073,0.7957219412368632,0.8530431175576613,0.9328038933308392,0.7957219412368632,0.8530431175576613,0.9328038933308392,0.527804785690043,0.6122043063681157,0.8621383093843777,0.4473381474792265,0.5165176952209174,0.8660654835608247,0.2545353340957975,0.25740802079452885,0.9888399487713538,0.4114299637589979,0.40990161735591174,1.0037285688525575,0.8898219645116547,0.8862317360968911,1.0040511169579365
23,0.7659416557919232,0.8514708889184783,0.8995511951850841,0.8113090764724075,0.7897548589893636,1.0272922885344782,0.811309071183255,0.7897548536027629,1.0272922888440186,0.811309071183255,0.7897548536027629,1.0272922888440186,0.5742086120655848,0.5577506917348537,1.0295076645795627,0.4743739540916875,0.5124988648846033,0.9256097653962606,0.2916689931336928,0.31256165176719464,0.933156679601043,0.437948819256072,0.4398285694129435,0.9957261754065214,0.892385478475461,0.8943121233949978,0.9978456683420294
24,0.8461057380202188,0.806381643735053,1.049262150984947,0.9062102526614697,0.8790051798787822,1.030949843533845,0.9062492126700522,0.8790325788792709,1.0309620308106002,0.9062492126700522,0.8790325788792709,1.0309620308106002,0.6067169420536024,0.6313203143076382,0.9610287017597111,0.5784554865454652,0.5359510782293038,1.0793065077069892,0.2368112220702988,0.2278026575735564,1.039545475863615,0.41670447935236765,0.41420645902589737,1.0060308579744144,0.8812532382737591,0.881661248229236,0.9995372259398989
25,0.7363714420370688,0.8292688697735031,0.8879767092163882,0.816073085253013,0.8651768817617673,0.9432442110464582,0.8160730801570306,0.8651768783667904,0.9432442088576687,0.8160730801570306,0.8651768783667904,0.9432442088576687,0.440028028084197,0.5927778383890989,0.742315247951903,0.4053583810571936,0.5159959272800534,0.7855844583773003,0.2633006945396247,0.2983172863877185,0.8826196353818287,0.42241436931956233,0.4188220575789005,1.008577178960984,0.8890740817399082,0.8867379675199528,1.0026345034333977
26,0.8604877492490302,0.8694151819832887,0.9897316806523972,0.8609656840111359,0.8692471732106497,0.9904728028405024,0.8609656803044438,0.8692471698293063,0.990472802429154,0.8609656803044438,0.8692471698293063,0.990472802429154,0.6767734303576676,0.665030538533706,1.0176576730594251,0.5922471372115066,0.5656214178477859,1.047073393127567,0.2087115242220306,0.2617659451786335,0.7973211491647714,0.40549163941319155,0.4209913680784072,0.9631827874857308,0.8784196224157346,0.8899332505546969,0.9870623688554329
27,0.8534380014852867,0.847794075318755,1.0066571899130219,0.874098295935354,0.861179160175604,1.0150016818301961,0.8741322828328024,0.8613192048897418,1.014876108497663,0.8741322828328024,0.8613192048897418,1.014876108497663,0.6401547772396387,0.6189657246805793,1.034232998232647,0.5929337969352403,0.5248383367088263,1.1297455910965446,0.28895269274164326,0.25092759348375776,1.1515381338893955,0.4285070891960735,0.41302230035570314,1.0374914110619076,0.8819013872069672,0.8779156801835326,1.0045399656406653
28,0.7828203393744619,0.840960671420205,0.9308643863837813,0.8369302463990478,0.8393788720417397,0.9970828123934836,0.8369302427161943,0.8393788684599657,0.9970828122606137,0.8369302427161943,0.8393788684599657,0.9970828122606137,0.6520203790835026,0.6572869416530873,0.9919874224850121,0.5348567484285558,0.5922358963290254,0.9031143700404952,0.21888664757435242,0.3018977803613014,0.72503563064424,0.4137786893133103,0.42477175884187557,0.9741200555363251,0.8819085790654003,0.8899564333501383,0.9909570244304625
29,0.84888591676866,0.8344286663613613,1.0173259272962678,0.8450101654773102,0.8203475732423887,1.0300635889461387,0.8450101620275112,0.8203475691824257,1.030063589838713,0.8450101620275112,0.8203475691824257,1.030063589838713,0.6571881463827212,0.5911096781085976,1.1117871534189019,0.6009963542483967,0.5401548366617672,1.1126371800401504,0.3147706353249362,0.316479756283488,0.9945995883634944,0.43497297766495613,0.43932727440761987,0.990088717463456,0.9024518739266416,0.8973276816422702,1.0057105028510802
30,0.8746363592481846,0.8291116178180412,1.0549078561339547,0.8350725507882318,0.8289118056243456,1.0074323288944425,0.8350725465959125,0.828911801305691,1.007432329085576,0.8350725465959125,0.828911801305691,1.007432329085576,0.5436397313239625,0.555037892724152,0.9794641743390765,0.4925698379200787,0.48318850513715544,1.0194154717738169,0.32811771958074126,0.28907619787889477,1.1350561616221426,0.4234435227307395,0.4163805765661794,1.0169627176723925,0.8893400415152439,0.8864292911103847,1.0032836803048477
31,0.8951937187626471,0.862818551307726,1.0375225676428166,0.8541263490029394,0.8288581816350711,1.0304855135989879,0.8541263458655008,0.8288581778969936,1.0304855144611331,0.8541263458655008,0.8288581778969936,1.0304855144611331,0.6232625539300156,0.5990269820865843,1.0404582307110972,0.551675112610129,0.5165441223547795,1.068011596173425,0.2914060743195322,0.2886164656367727,1.0096654523039938,0.4302971244252861,0.436804209978326,0.9851029696958216,0.8868588353756319,0.8918867130189712,0.9943626499083945
32,0.8325220009248244,0.8366299054922426,0.9950899381668634,0.7248374961013901,0.7192092529424382,1.007825598928164,0.7248374909779729,0.719209247524469,1.0078255993966656,0.7248374909779729,0.719209247524469,1.0078255993966656,0.4123192283867976,0.4533253325400177,0.9095437620406966,0.45309900128944514,0.41105945614884043,1.1022712031355937,0.22552895508167548,0.22812286924720282,0.988629311151104,0.3924234072490834,0.40190824779821116,0.9764004829433363,0.8915205815759347,0.8907200243469136,1.0008987753807468
33,0.8779306615027049,0.8601724092393158,1.0206449917163622,0.8484095788377803,0.8436159326361203,1.0056822613421736,0.8484095754965246,0.8436159292471467,1.005682261421564,0.8484095754965246,0.8436159292471467,1.005682261421564,0.6825915072707148,0.6532347163272372,1.0449406472278968,0.5499121377022894,0.5489187963674945,1.001809632574742,0.2805426004541486,0.32927420666837653,0.8520029652267684,0.42255546500803637,0.4310204661475491,0.9803605587104188,0.892325187193472,0.8941266790525076,0.9979851939314185
34,0.7811147234909939,0.8159248165684453,0.9573366413539754,0.817948355375661,0.8397976452228795,0.9739826731219046,0.8179483502622085,0.8397976411137918,0.9739826717986425,0.8179483502622085,0.8397976411137918,0.9739826717986425,0.5575885338817046,0.6100657317531805,0.913981075906904,0.49565799181327896,0.5544611128725437,0.8939454549758802,0.29744256444673134,0.2454018939837348,1.2120630351224828,0.4676866313218991,0.43924495137209113,1.0647512961980856,0.8972675617757757,0.8896588806561446,1.0085523578588003
35,0.8759099378441282,0.8498239528940174,1.0306957515862865,0.8422457130085624,0.8536985103259896,0.9865844941991829,0.8422457092494788,0.8536985067980076,0.9865844938730359,0.8422457092494788,0.8536985067980076,0.9865844938730359,0.5733717050369744,0.5890721988512357,0.9733470806381981,0.5334012942391755,0.4915879126467578,1.085057790309144,0.29012832102164376,0.2860672473094296,1.0141962204705715,0.4311136384911614,0.4307941332344963,1.00074166575637,0.8880725966971931,0.8909636456899324,0.9967551437067889
36,0.8610895494795339,0.8440539133300161,1.0201831137566884,0.8857852949273766,0.8720334369224932,1.0157698746660624,0.8857852916221265,0.8720334333213353,1.0157698750705166,0.8857852916221265,0.8720334333213353,1.0157698750705166,0.6336315985341917,0.6148605238617594,1.030528996323486,0.5726713710316742,0.5499186989859588,1.0413746106245723,0.2728794018414971,0.3027009232898672,0.9014818946560896,0.43799202453658037,0.43538068433102767,1.005997832011232,0.8871632846503739,0.8875068617671762,0.9996128738473996
37,0.8426832001878973,0.8544393926452784,0.9862410458148649,0.8419477842151566,0.8342975713486961,1.009169645374963,0.8419485689482062,0.8342983994568677,1.0091695842834156,0.8419485689482062,0.8342983994568677,1.0091695842834156,0.5783045559838607,0.573077340047164,1.0091213097629483,0.496216673981808,0.46611937655896457,1.0645699340907706,0.24931660064537964,0.24307970080366342,1.0256578390589421,0.40162782587379775,0.41189370132885805,0.9750763961139964,0.8762726175716318,0.8779338136601775,0.9981078344828523
38,0.8582233003653752,0.8479213503585502,1.0121496527979497,0.8679943067840685,0.8635195047094739,1.0051820509556413,0.8681190990419704,0.8636427759272601,1.0051830724918693,0.8681190990419704,0.8636427759272601,1.0051830724918693,0.676740737719487,0.6460354358974117,1.0475288198075734,0.4971279794154557,0.5051508929086357,0.9841177881583374,0.20045274642939592,0.24914924962037763,0.8045488667327744,0.3944349484394314,0.3948591652783388,0.9989256502667011,0.8759751410768685,0.8789746651654098,0.9965874737834715
39,0.8847469293358164,0.8566319068800619,1.032820424070068,0.8041194339469145,0.8075824145197442,0.995711916814225,0.8041660591742781,0.8076097586667026,0.9957359362545225,0.8041660591742781,0.8076097586667026,0.9957359362545225,0.5796937489646,0.5735441115638926,1.0107221698849616,0.48743431322117736,0.48698281479625133,1.0009271342051669,0.24931306721784802,0.23281490412842526,1.0708638613631112,0.39390172683745134,0.3921006183595459,1.004593485430961,0.8765789897709908,0.8716690485017989,1.0056328044200158
40,0.8225094409471758,0.7930751130644844,1.0371141741782257,0.7445767976301297,0.7651510403712928,0.9731108739900827,0.7445767919081356,0.7651510351054682,0.9731108732088474,0.7445767919081356,0.7651510351054682,0.9731108732088474,0.4599714604031898,0.5290450171533823,0.8694372794174405,0.4609733261938182,0.45441895506806684,1.0144236305564533,0.27142853998762195,0.2545208578274445,1.0664294561337688,0.4312242204785512,0.4179978539603127,1.031642187616337,0.8937645908694593,0.8911820790023736,1.0028978498647287
41,0.803320281851531,0.8407592004082004,0.955470105425558,0.795215844232834,0.796087780806656,0.9989047230784794,0.7952238928076878,0.7961010897069607,0.9988981337789705,0.7952238928076878,0.7961010897069607,0.9988981337789705,0.4997226992450833,0.5185469949125936,0.9636979948737658,0.45395520094074765,0.4248504959847148,1.0685057572748602,0.23160836858696882,0.25037166472638334,0.9250582282946441,0.4061857392889654,0.4102698213584861,0.9900453753678555,0.8780926235442488,0.8828082117847206,0.9946584227723272
42,0.6809592690381012,0.6924149416649461,0.9834554803232595,0.8309668252733985,0.7915340562148651,1.0498181584846795,0.8309668212181115,0.7915340512434965,1.0498181599549208,0.8309668212181115,0.7915340512434965,1.0498181599549208,0.5629698112073583,0.5431920566496978,1.0364102425938366,0.5050524732012693,0.4863895635295038,1.0383702921919982,0.25075078876101065,0.2622985743578028,0.9559746535982321,0.4414162079342334,0.4387657814737226,1.0060406407528149,0.8883310535600466,0.8888787794034376,0.9993838014180532
43,0.8403665414555785,0.7972995386104692,1.0540160890098673,0.7645717624154508,0.7772935166032913,0.9836332686223429,0.7645717578834319,0.777293511931156,0.9836332687042281,0.7645717578834319,0.777293511931156,0.9836332687042281,0.5452590803180378,0.5323486153831323,1.0242518991537413,0.4635009445515335,0.42519227826142575,1.0900972765703756,0.29355384028620857,0.27119697097076867,1.082437754505192,0.4200842205376917,0.42131246097750574,0.9970847279547242,0.8914591747227893,0.8924231770375084,0.998919792381548
44,0.8390609638860205,0.8596560733716321,0.9760426173634346,0.8056474584035105,0.8459284417905468,0.9523825167743799,0.8057490960502735,0.8460623288558917,0.9523519350399009,0.8057490960502735,0.8460623288558917,0.9523519350399009,0.5390003466029375,0.5667668824814962,0.9510088949499176,0.39060349367741926,0.45709386032362415,0.8545367321295249,0.24054736005876176,0.2358628711031264,1.0198610698399715,0.391553348785723,0.39192203420972443,0.9990592888589568,0.8898772721580209,0.8852850084924373,1.005187327946967
45,0.9003242568617893,0.8684774103464156,1.0366697465425967,0.8846029944259318,0.8562486386957459,1.03311462868236,0.8846029916137964,0.856248635026378,1.0331146298254186,0.8846029916137964,0.856248635026378,1.0331146298254186,0.5962141275618609,0.566395565604391,1.0526461783394279,0.5354547004548906,0.4918468186211993,1.0886615104189103,0.19550914712468964,0.20298121809111194,0.9631883627623699,0.3767298996914184,0.38530751652647166,0.9777382571916062,0.8729400282250251,0.8755007608936101,0.997075122280909
46,0.8969061475184771,0.8621009242527876,1.0403725622911915,0.8889853984438703,0.8869209236069825,1.0023276876009326,0.8889853956135358,0.8869209206867689,1.0023276877099352,0.8889853956135358,0.8869209206867689,1.0023276877099352,0.7259054645159344,0.6867499178565692,1.057015728202159,0.5846515338458563,0.5704731353009833,1.0248537532576227,0.3377246818722536,0.27890288867500773,1.2109042092632754,0.42114084028485577,0.41730602910860665,1.0091894458952355,0.8954531905706051,0.8871851862532907,1.0093193669657983
47,0.7748050132340782,0.8283552558036166,0.9353535307534357,0.8502876237362188,0.8146279314668503,1.0437742076989163,0.8502876207283248,0.8146279275066345,1.043774209080746,0.8502876207283248,0.8146279275066345,1.043774209080746,0.5565032258796948,0.4911383866369715,1.1330884349934516,0.5080905119687358,0.4113336984742518,1.2352270525205722,0.25775253755679844,0.19835500696341765,1.299450623922669,0.4157471820452582,0.4128415290467902,1.0070381800134711,0.8820196854745324,0.8818118173676623,1.0002357284204815
48,0.8479073012209155,0.8416496608830493,1.0074349704261756,0.6681199425802863,0.7091309843269428,0.9421671839856479,0.6681195943235954,0.709130465817957,0.9421673817848778,0.6681195943235954,0.709130465817957,0.9421673817848778,0.4988193820711445,0.509601142747273,0.978842746274069,0.371992717525792,0.4318471265378601,0.8613990800588998,0.2560138350793272,0.26423582137390134,0.9688839073679575,0.41127182709830823,0.4216957581663662,0.9752809202696663,0.8938198514770579,0.8895120137829231,1.0048429224421764
49,0.9088832066671997,0.8945217677814247,1.0160548791578252,0.8605720806782953,0.8778681985341724,0.9802975915009138,0.8605720768720557,0.877868195394935,0.9802975906706609,0.8605720768720557,0.877868195394935,0.9802975906706609,0.6693001675954443,0.6727210080533732,0.9949149195327976,0.4861119993061023,0.5335225526472454,0.9111367399449186,0.21138853247751604,0.24537762831626972,0.8614824991504736,0.4190934492749542,0.4168672342743241,1.0053403453608087,0.8838184055758379,0.8814751294503413,1.0026583576180508
