1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.999991422337862	1.0000085777357148
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
0.9994715756181195	0.9997318694230428	0.9997396363836301
1.0	0.9999902563056824	1.000009743789258
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.999991422337862	1.0000085777357148
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
0.9983882828890931	0.9989397393442419	0.9994479582366893
1.0	0.9999903275315181	1.0000096725620395
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999914845850473	1.0000085154874656
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999904669042627	1.0000095331866181
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999914845850473	1.0000085154874656
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999918127839794	1.0000081872830517
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999906023175544	1.000009397770763
1.0	0.9999905350952194	1.0000094649943658
1.0	0.9999906156476005	1.0000093844404665
0.8304343892619009	0.7333348958560756	1.132408117975177
0.848234987970273	0.8227576529390848	1.0309657831077925
0.8458633008100079	0.7983014186609837	1.0595788520942393
0.8556899452541584	0.8241151464619236	1.0383135766012688
0.9064187006062528	0.819607628694376	1.105917842724531
0.9265150532854604	0.8388072736211826	1.1045624929855913
0.8856474602089163	0.8327937944204534	1.0634654894675868
0.8420494649833389	0.8149720323651399	1.0332249838557248
0.8988914448274328	0.8167298419527212	1.1005982623069963
0.7028446307926508	0.7118703302269987	0.9873211467719551
0.8884199556332145	0.8213943109051222	1.08159984046424
0.8340585250855421	0.7820750897789022	1.0664685987138858
0.8084483572005354	0.7992381968813574	1.0115236738623306
0.817190183398278	0.8034311571904754	1.0171253331224004
0.8883033786215156	0.8109045788927721	1.0954474814218285
0.86384222662955	0.7792589377758082	1.1085432386507656
0.860070105886605	0.8069024906233583	1.0658910040321887
0.8510632108683982	0.7942915611672858	1.0714745724072419
0.8892775856014014	0.828882450900641	1.072863328974014
0.864209920683308	0.8007649862472916	1.0792304053319626
0.7533297952452418	0.671592373393459	1.121706894077393
0.8736803008446685	0.8207134100793215	1.0645376207027344
0.8192401645325236	0.78374803381297	1.0452851288785794
0.8915603464571003	0.8341958781635614	1.0687661852511472
0.8671031237389167	0.8235077470548442	1.0529386357808836
0.9100978086984117	0.8416073881955503	1.0813804886500682
0.8367075494748317	0.8087854029333362	1.0345235540110223
0.9510997960877289	0.8579962552524614	1.108512758960553
0.8681581659153277	0.8103280706836937	1.0713662741349208
0.8062549549882135	0.78505862146124	1.026999682504627
0.9050693331930073	0.8273682128381663	1.0939135914930773
0.7387837921466677	0.7449126592010329	0.9917723682385277
0.707275118732612	0.7316548411506638	0.9666786563187224
0.8928169559920949	0.8316289449593378	1.0735760959303176
0.9488143170313077	0.8186407382447576	1.1590118506265086
0.8265500745843305	0.800778743668271	1.0321828359204495
0.8958976123360177	0.818864920528699	1.094072526342419
0.9177661126023967	0.7932394211775917	1.1569850011235456
0.8815468323171028	0.8055628241497933	1.0943241245616127
0.8487429029546837	0.8074100924864833	1.0511918427238292
0.9411517498262525	0.8471409388443863	1.110974227157655
0.8898246026899559	0.8278019723166699	1.0749244776497824
0.7570273509411504	0.7830550532840528	0.966761337873059
0.9119559926114913	0.8346894036540282	1.0925692702210095
0.83485188616581	0.7930986018049319	1.052645767204552
0.8301620989400949	0.8134459970994303	1.020549737659624
0.9156727113823724	0.8340079170472218	1.0979184881413142
0.8971206377354175	0.7897099934564334	1.1360127707246872
0.8908613739179361	0.8119116864917916	1.0972392548840872
0.8449200227151323	0.7723104203793064	1.0940160852681038
0.8481041725254256	0.8122253513477967	1.0441734810642047
0.7848273922132745	0.7674222191719713	1.0226800483573213
0.9325146176831278	0.8441059478097036	1.1047364612260204
0.8749946877401648	0.8020267813816135	1.0909793887840664
0.8024015248103865	0.7956215987535807	1.0085215460055725
0.8774515440587644	0.8265614526994834	1.0615684305057753
0.8136276889811989	0.7472150117278166	1.0888802770434356
0.7659331850613766	0.7633365264325936	1.003401721965171
0.9128049019356705	0.8458253910479078	1.0791883426492799
0.8016765111866277	0.8037443052940364	0.9974272985901254
0.8201759468687719	0.8023759435805643	1.0221841188418186
0.8307564316095399	0.8159000719435962	1.0182085529549638
0.8841679289630349	0.8193961890938009	1.0790481341399298
0.7097684513964471	0.729316682909184	0.9731965112401368
0.777007187390085	0.7931190135362788	0.9796854874600017
0.922017397235374	0.8188419550846032	1.1260016557653187
0.8885511243459462	0.8359077744452609	1.062977461760804
0.9068315526937193	0.8209295476998171	1.1046399234070612
0.9014036907819577	0.8175774897992394	1.1025299767038623
0.8079906258503285	0.7800320579035805	1.0358428447439578
0.8711564512102651	0.8068140248802588	1.0797487702814232
0.7389449141313325	0.7501477143309697	0.9850658743796498
0.834777789065923	0.7892933322662063	1.0576268098821036
0.893317558077624	0.8309218356126282	1.075092168469724
0.8891707566560949	0.829425290433312	1.072032366159911
0.6926281346711154	0.6874051357152541	1.007598137814939
0.8885385150216933	0.8225227549905898	1.0802601017790185
0.9127453487686539	0.8255470511693809	1.1056248671420452
0.9383591433439967	0.8545502536412092	1.0980736818527415
0.9268430514644226	0.8501727734876853	1.090181996374938
0.7641266062921875	0.7647624420917867	0.9991685839097171
0.8470522425469819	0.8208054584407928	1.0319768635019164
0.8193591091226888	0.7768139766473603	1.0547687525640932
0.9194938043435524	0.828646404000114	1.1096334937373673
0.7699859860610511	0.7246412456792438	1.062575433915997
0.8007832892448477	0.7730113385435164	1.0359269642197724
0.8682714392495988	0.8152639973716863	1.0650187449081552
0.8946677784093238	0.8061151669952109	1.10985106724166
0.8767126427982952	0.835735544184761	1.0490311784614907
0.8184536743948577	0.8063139988634659	1.0150557667961901
0.9010446545044045	0.8294573735499685	1.0863061601924784
