,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
45,1.0,1.000009743789258,0.9295267603282389,1.048169924906493,0.9360917083717422,1.0207782675595762,0.9361995497611058,1.0204490019040766,0.9361995497611058,1.0204490019040766,0.8728368551344887,1.0463412638972662,0.7198894290686778,1.0597318295614044,0.4277583736457858,1.206201103113282,0.4061688803064418,1.266862777010343,0.48035546250679045,1.2888635537065714
46,1.0,1.000009743789258,0.9178458322993126,1.0499157547653837,0.9173617044832423,1.0112173046630426,0.917981497171831,1.0113297811075757,0.917981497171831,1.0113297811075757,0.8346848892861496,1.0120609672704741,0.6813242491526874,1.0319543470703882,0.3824375513968102,1.0500705961728163,0.26957045339356356,0.8597544811535834,0.35474711154177163,0.914084806416435
47,1.0,1.0000094649943658,0.9227749097777618,1.0495408192754636,0.9213048010075291,1.0109651081415636,0.922015070932772,1.0110669669630308,0.922015070932772,1.0110669669630308,0.8632750541734058,1.0323879431010416,0.7263396554012848,1.0770595357139163,0.4460707086137784,1.2806287426827652,0.4111337750174819,1.3007530961205411,0.5765931121852776,1.3218813300913321
48,1.0,1.0000094649943658,0.8964726178805152,1.0243930149075422,0.9072047918019744,0.9987562629631609,0.9072116449984972,0.9983397496259044,0.9072116449984972,0.9983397496259044,0.7858601907617939,0.9699116168018667,0.6187684125217814,0.9552616417334825,0.2594151357268425,0.7745775545053748,0.4383381629012276,1.1269456713508692,0.5374222968381317,1.1444331224927733
49,1.0,1.0000100395066203,0.888172330265421,1.0261129640869868,0.9442826642187967,1.0363889537390647,0.9442820783097085,1.0359435799071655,0.9442820783097085,1.0359435799071655,0.8690742814716246,1.061498609775509,0.7223965520586926,1.060557896496135,0.42153285110335204,1.1749194163145915,0.4544327019832577,1.416428093828488,0.492486513200502,1.3526277325227527
50,1.0,1.000009743789258,0.9090428146225794,1.0608490625320874,0.9295954909868146,1.039471677404931,0.9302644946925482,1.0395216008848918,0.9302644946925482,1.0395216008848918,0.8875861219517281,1.0755959157135813,0.769665519065467,1.1338951890578304,0.5195798982254429,1.508895356530942,0.47814560431158676,1.4624830823391626,0.55148248936079,1.3981536943949693
51,1.0,1.0000098894377727,0.8846249951569618,1.02741386296054,0.9169176877503379,1.0144175226426377,0.9169154183124562,1.0141149263604337,0.9169154183124562,1.0141149263604337,0.8277438239446414,1.006228741875046,0.7213491469260266,1.0498162820866115,0.4676170847676478,1.190985542076485,0.4490560757620306,1.1154029908553778,0.5272513156822597,1.0984124651994789
52,1.0,1.000009743789258,0.8966962885772257,1.039532170279711,0.9168067285731474,1.0155576413081626,0.9168056193105101,1.015090079344924,0.9168056193105101,1.015090079344924,0.8502956626025184,1.04758514199096,0.7043830003258154,1.0791454440293022,0.43209969078850163,1.3501306172394325,0.540511332272199,1.813093665675602,0.6345169612477812,1.8291003335633125
53,1.0,1.000009743789258,0.9133176605583935,1.0525573672344184,0.911669997654279,1.012819705678705,0.9116688264106556,1.0123065933886868,0.9116688264106556,1.0123065933886868,0.8352145858599982,1.0273239374876348,0.7107769209918223,1.0736571996048585,0.45455780144737395,1.224253587146974,0.37938385729189916,1.1603393479534632,0.49701680603880405,1.1998368035856406
54,1.0,1.0000094649943658,0.8974438909859699,1.0877590300528688,0.903794470271047,1.011677088575032,0.9038508031889606,1.0113450612252661,0.9038508031889606,1.0113450612252661,0.8103388529376992,1.0089386770446878,0.7098888721494891,1.0812753839500582,0.3912274681889821,1.2147681416797464,0.42285312676503795,1.3168527083265358,0.5534485350795748,1.3307894440243644
55,1.0,1.0000096023686076,0.7969470251629767,0.9897849529209055,0.8734613063270013,0.9893581852269059,0.8737772158782192,0.9891813641208241,0.8737772158782192,0.9891813641208241,0.8168361548944574,1.0062809509178954,0.6344959779919606,0.9976576283935881,0.31787790433854507,0.9674180217151994,0.4053776073487616,1.105095967928787,0.5322267281851175,1.1587485971184586
56,1.0,1.0000096023686076,0.8295054883820877,0.9637644766926132,0.9055448031547282,0.9925832799977713,0.905700328999552,0.9923563850210946,0.905700328999552,0.9923563850210946,0.836877324663107,1.0025478714744487,0.628785462700203,0.934612375403532,0.3445605482101079,0.95280160100894,0.23394641961740806,0.6884746668999514,0.2199881138629769,0.5895315003456175
57,1.0,1.0000101942001327,0.8621633246930783,1.0392589285474716,0.9132839545633447,1.017025950189876,0.9132823515519723,1.0166824322982133,0.9132823515519723,1.0166824322982133,0.8501196648017456,1.0391895894518035,0.7095521525552888,1.0723003615251716,0.3635536898267888,1.0982558213182116,0.3775626909197968,1.0787878597159577,0.5195959167570287,1.136977810169164
58,1.0,1.0000101942001327,0.9019523964280325,1.0435035952326026,0.9360575373241364,1.0261403766923882,0.9360567136358923,1.0257638252219,0.9360567136358923,1.0257638252219,0.8470826743533446,1.0324266635234327,0.7094465536486371,1.0419671693480475,0.3982739082300108,1.1491957059095352,0.5109229951703651,1.4117849977328139,0.6264759069978907,1.3166445902244344
59,1.0,1.0000094649943658,0.8200801560614953,0.9972549189004283,0.8484822760193806,0.9755503573870453,0.8481878388674314,0.9746381574989749,0.8481878388674314,0.9746381574989749,0.792770279004968,0.9939937266186312,0.581316831238427,0.9910106079660211,0.3264070157205616,1.0529430585302577,0.3174691964659279,0.9742642306028957,0.4407153217076316,1.0416903282341008
60,1.0,1.000009099550753,0.8091040770253621,0.9775544217042195,0.8813944501001915,0.9876888964682387,0.8822404983808471,0.9879233807143883,0.8822404983808471,0.9879233807143883,0.7762546258692318,0.9786309034485268,0.5361073129357259,0.91664125862036,0.30296246136530075,1.021354571159743,0.4886015266274892,1.3078586905671672,0.5895097116722064,1.295195809924905
61,1.0,1.0000096023686076,0.7516084310248067,0.9411351336223561,0.7924642510680016,0.9228054731850708,0.7928169065442525,0.9229223068885868,0.7928169065442525,0.9229223068885868,0.7381137305797638,0.9331679949457499,0.5920528028984428,0.9492674015101892,0.4396052927123406,1.205034520907803,0.5249122742907115,1.2586910951281691,0.592679181680686,1.2105386439933994
62,1.0,1.000009099550753,0.9151677906861309,1.076649934055852,0.9101604461547126,1.0298406007550975,0.912606193410487,1.0313392687621383,0.912606193410487,1.0313392687621383,0.8566662014222877,1.0540279183213497,0.7888272275412498,1.1381295881796096,0.5624576606070435,1.3737580454738736,0.6665433547917258,1.6408824721974142,0.7542211281601309,1.5702312092129684
63,1.0,1.0000094649943658,0.9069155861322808,1.0400407404532754,0.9144138532767735,1.0100999353041145,0.9149997490480876,1.010143653854558,0.9149997490480876,1.010143653854558,0.8406064644930947,1.021950701455708,0.6987865181719219,1.0523244122053057,0.4593732972222647,1.2764688888096218,0.5403084431040699,1.485550650642077,0.6185731651544388,1.420513371574235
64,1.0,1.0000098894377727,0.803177222491493,0.999491451993342,0.881934745982995,0.9963838470595447,0.8826963275646892,0.9965240216976815,0.8826963275646892,0.9965240216976815,0.8070121118027451,0.995804143131301,0.6204507650912541,0.972463032239791,0.28479929160241163,0.835650762623866,0.29088021871714426,0.8496517149775898,0.40651672178003134,0.9241459696915395
65,1.0,1.0000098894377727,0.8645823657838083,1.027422280411527,0.9186775997769838,1.0157038184020568,0.9186759242669527,1.0153468304216304,0.9186759242669527,1.0153468304216304,0.8209261356345212,1.0013809748922506,0.6828738207515976,1.0374466563816416,0.2789945038887034,0.8668922453574502,0.2933386296819739,0.9594518100818616,0.3473109168680224,0.9166957569732458
66,1.0,1.000009099550753,0.6993534783410279,0.8642714658920321,0.8542806598691193,0.9683697293175532,0.8567572944695805,0.9694882911148051,0.8567572944695805,0.9694882911148051,0.8051695109475591,0.9890126085213878,0.6414781708275099,0.965561004835199,0.4557419498431628,1.1410945985630492,0.43765965200465906,1.099519034549657,0.47068390733814686,1.0280445272635856
67,1.0,1.000009743789258,0.8889996792758794,1.0336896693188113,0.9061734618006595,1.0053299450508053,0.9067207930840182,1.0055096520463822,0.9067207930840182,1.0055096520463822,0.7913134682485139,0.9843501167010643,0.5710147356589684,0.9379789022557912,0.26591248923326716,0.9313476599444022,0.3280795553009041,1.2011055320474453,0.4204855137936622,1.2365903378025063
68,1.0,1.0000096023686076,0.9380590219016554,1.0900299454277689,0.9487847877267663,1.0371634168726627,0.9487838487132748,1.0367564924704424,0.9487838487132748,1.0367564924704424,0.85817928400381,1.035344327122949,0.7213847495071903,1.0822635398045524,0.386818365477857,1.218963147020195,0.4408925794835759,1.292450896953129,0.5332584152480209,1.2716700786389643
69,1.0,1.0000094649943658,0.9072829419131082,1.0287398462875628,0.9424858199315475,1.0216070067631637,0.9427697597137817,1.0214535096697996,0.9427697597137817,1.0214535096697996,0.8647609467540387,1.0257702217106164,0.6946255825685858,1.0303400236619658,0.38273733469241633,1.1229476386089214,0.46760298954878116,1.365101818557314,0.5281923044972444,1.218408216785435
70,1.0,1.0000094514728177,0.8071461806287857,0.9640231335683407,0.8871736712116846,0.9909711182080382,0.8872026889377692,0.9907495961926536,0.8872026889377692,0.9907495961926536,0.8135884794036401,0.9961127362654746,0.6137419795293723,0.9632282552857729,0.3300255345360828,0.9434087149096949,0.34932859503073355,0.9541427840587711,0.41502686946337486,0.952966236962899
