,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
10,0.8472984658193756,0.8180860969519649,1.0357081839872972,0.8232952735969061,0.8290877523782012,0.9930134310093478,0.824188797286107,0.8296434831217687,0.9934252652535317,0.824188797286107,0.8296434831217687,0.9934252652535317,0.6903947946958693,0.6917436255514693,0.9980501000576265,0.551506712350569,0.5351581261512433,1.0305490758720264,0.3038356570803754,0.3091807945633888,0.9827119356150127,0.4366732367842582,0.43877443545070155,0.9952112099140756,0.9319146411086068,0.9323824883988163,0.9994982238555199
11,0.780404881444617,0.7272525939409481,1.0730864185930766,0.769153790827909,0.6935419978962322,1.1090226592780759,0.7690301511736235,0.6934296450948529,1.1090240467991952,0.7690301511736235,0.6934296450948529,1.1090240467991952,0.6961359219166798,0.6302591328430749,1.1045233391167808,0.5382093077892909,0.5044492243949711,1.0669246412952882,0.27937139677276973,0.2789295768885671,1.0015839836317506,0.4253759015988926,0.43157584124476706,0.9856341827939387,0.9339244266226793,0.9338757333112312,1.0000521411036942
12,0.861284922297024,0.8425953810555875,1.0221809205956276,0.7408504624199527,0.7153596615339959,1.0356335452732897,0.7408378635593343,0.7151738879424565,1.0358849449757075,0.7408378635593343,0.7151738879424565,1.0358849449757075,0.6807621990761021,0.6464245246135439,1.0531193869587274,0.5295294336654888,0.5057731577387033,1.0469702188882444,0.3150785875493762,0.3254404587422045,0.968160470173635,0.4449510012529885,0.4431653698335262,1.0040292665921369,0.9331892858688952,0.9326586934856771,1.0005689030584544
13,0.8570904862649712,0.8464792204372668,1.0125357664683405,0.7588133210530743,0.779441557329618,0.9735345952720094,0.7580801250129019,0.7787939742725882,0.9734026585413253,0.7580801250129019,0.7787939742725882,0.9734026585413253,0.6841590520936223,0.6665553090315669,1.0264100260301454,0.5039986039963205,0.5079374687487191,0.9922453746873569,0.2686253042081123,0.26991631531210597,0.9952169949322965,0.4479242769472334,0.44292471783181747,1.011287604674423,0.9316692125223336,0.9307326456471996,1.0010062684268293
14,0.8804592368407818,0.8346328827388364,1.0549060012487967,0.8131767909978023,0.753573023608333,1.079094879357635,0.8130221066982026,0.7533455904536378,1.0792153256098966,0.8130221066982026,0.7533455904536378,1.0792153256098966,0.6999464860547862,0.6554521842628468,1.067883367940836,0.5464141509991948,0.49523960869179035,1.103332894641819,0.295979590811497,0.2805948673041811,1.0548289555512003,0.4441808317191489,0.4436119615961512,1.0012823597473586,0.9350362415135529,0.9353212599770407,0.9996952721212657
15,0.8669091539297702,0.8473719359491191,1.0230562485631154,0.7209185797548374,0.7081475588641198,1.018034406432471,0.7204041764286653,0.7076963840650028,1.0179565596911333,0.7204041764286653,0.7076963840650028,1.0179565596911333,0.6927759718586579,0.649743939511778,1.0662292169730962,0.5304167925919434,0.5152838411372579,1.0293681855446628,0.3826406680879071,0.34415682641794754,1.1118206547593636,0.4313770434175248,0.43042310841172055,1.0022162727492125,0.9353695996370681,0.9333054317731915,1.0022116745425502
16,0.8623276272259277,0.8524544438665501,1.0115820656815335,0.7639284483715945,0.7931362665204437,0.9631742748607545,0.7641212223801247,0.7935409967439954,0.962925955326084,0.7641212223801247,0.7935409967439954,0.962925955326084,0.6385720274502098,0.6542081357599864,0.9760991839521954,0.45121769273032175,0.48631790154952553,0.9278245593934212,0.2501432833879803,0.2759338806052384,0.9065334160463061,0.4494725949334431,0.4417095286395269,1.0175750482852988,0.9268244868031277,0.9290956352274928,0.9975555278291571
17,0.8407661722293333,0.8035130191210701,1.0463628494147026,0.8055761598238234,0.7411951138520634,1.0868611311226344,0.8055500044343162,0.7402440496121604,1.0882221949050073,0.8055500044343162,0.7402440496121604,1.0882221949050073,0.6597793331815243,0.6382420890326592,1.0337446315731191,0.4988455796421245,0.48978592301951807,1.018497176412817,0.31256580844677795,0.28629912925360695,1.0917455783454504,0.4409725276115401,0.4380872735972351,1.00658602563506,0.9342773788757311,0.9332898492766222,1.0010581167253392
18,0.8918623837271993,0.8677587038386396,1.0277769381994488,0.8203224519480701,0.8149941765498275,1.0065378079396825,0.8207395627430495,0.8153289084251072,1.006636161507377,0.8207395627430495,0.8153289084251072,1.006636161507377,0.7161312638387054,0.7196583233085696,0.995098980508349,0.5943696060120577,0.5714569861982465,1.0400950909118163,0.2603023630462728,0.29363805767384893,0.88647352154671,0.450440254068101,0.43785546245245943,1.0287418856102726,0.9294702584878045,0.9313699911925883,0.997960281388977
19,0.8357633615808204,0.8438665537933909,0.9903975430995048,0.6592747173960517,0.6982771870870742,0.9441447172952552,0.6589062755315374,0.6979172202222674,0.9441037653744865,0.6589062755315374,0.6979172202222674,0.9441037653744865,0.5646279983422722,0.6179463982348155,0.9137167883090684,0.45161569592019096,0.498075723131634,0.9067209561644016,0.24077634619458382,0.20848009071174473,1.1549129001842846,0.4541719180177626,0.4330237557092955,1.0488383420762362,0.9317194958018806,0.9316249673212479,1.0001014662379697
20,0.8452829730353715,0.8447490397258899,1.0006320614577495,0.801030851038302,0.7960172848336239,1.006298313240429,0.8012245597641625,0.7960579337207969,1.006490263867124,0.8012245597641625,0.7960579337207969,1.006490263867124,0.6817528029704301,0.6693050796551144,1.0185979812400794,0.5146151773758392,0.5307599749344503,0.9695817350194784,0.34127510406015704,0.29112334988825656,1.172269775650598,0.41921393975393073,0.4320193312287818,0.9703592164766586,0.9320496768830889,0.9319767320611244,1.0000782689303875
21,0.7801071146795258,0.8175094122589016,0.9542484807899304,0.6769825901049354,0.7361643403044607,0.9196079639295636,0.6767817830647826,0.7359891988519764,0.919553961009825,0.6767817830647826,0.7359891988519764,0.919553961009825,0.6345486739928743,0.6697078335655353,0.9475007491170095,0.5165164249676917,0.5423506561926434,0.9523661842574126,0.337311845315722,0.3414321819344243,0.9879321960942344,0.42954013919818523,0.43789625276479477,0.9809175951749972,0.9332600564962237,0.9338939332656285,0.9993212540023808
22,0.8037878972255956,0.8524909908086471,0.9428696677053993,0.7231042960140355,0.7835503908600714,0.9228561486904668,0.723675561222288,0.7834826258375672,0.9236651041861412,0.723675561222288,0.7834826258375672,0.9236651041861412,0.5902972597639942,0.6989716223897945,0.8445224968443769,0.4888848188918615,0.541659572819602,0.9025684090599153,0.27400303801083714,0.31311273602305695,0.875093876700883,0.4359820272974606,0.43503091996338156,1.0021862982386611,0.9337072730480378,0.9336929218006708,1.0000153704146535
23,0.8446253777447869,0.7864490023317456,1.0739734874614295,0.7585917674194496,0.7643348882881814,0.9924861196881981,0.7584551732346783,0.764398784452403,0.9922244627560697,0.7584551732346783,0.764398784452403,0.9922244627560697,0.5810932700533602,0.6494879406306596,0.8946944719083044,0.4231059936765606,0.49518882734491526,0.8544336429098256,0.2694373657694533,0.298786533974874,0.9017721186595085,0.41767397493289016,0.4272744900854157,0.977530801919379,0.9306673790173037,0.9306984594149087,0.9999666052981063
24,0.898501417334002,0.8570140262651886,1.048409232284812,0.6162997582638221,0.6002382843872195,1.0267584962412049,0.6148860821561731,0.5986075435267008,1.0271940085044156,0.6148860821561731,0.5986075435267008,1.0271940085044156,0.587345867603529,0.5945230147214192,0.9879278901906712,0.49262591828215985,0.47687589286016274,1.0330275144074343,0.29514500732134913,0.2887431705758278,1.0221713875786373,0.4261418364612406,0.4245110790259207,1.0038414955837238,0.932843687389815,0.933392092435843,0.9994124601542351
25,0.7346172840483768,0.7982167444021153,0.9203230691416074,0.7105627025127155,0.7654639694661395,0.9282771376009846,0.7103280203855439,0.7649233468827045,0.9286264084896177,0.7103280203855439,0.7649233468827045,0.9286264084896177,0.5093043906497682,0.6481188131208327,0.7858194830008977,0.41426262613192183,0.5053563592987794,0.8197435700754669,0.21658504879196722,0.21540457829427892,1.0054802479456846,0.428202738306523,0.42514164302345714,1.00720017747802,0.9307883863423818,0.9296707662231013,1.001202167648899
26,0.8294454392395805,0.8455215476540885,0.9809867549098998,0.793127026053274,0.7961152300514643,0.9962465182358122,0.7932519786775102,0.7956602834940887,0.9969731996600325,0.7932519786775102,0.7956602834940887,0.9969731996600325,0.6799976314427107,0.6650184728632246,1.0225244247952898,0.5261627115250143,0.5109284215439416,1.0298168771567593,0.20271268917060384,0.22793846624185704,0.8893307589229495,0.4350445586394265,0.42688496280747273,1.01911427326531,0.9315682918348693,0.932948214845578,0.9985209007437384
27,0.8093737831167136,0.8070977734660615,1.002819992478579,0.6081549982122312,0.5793565504413102,1.0497076416051299,0.6057131924399404,0.578258047663551,1.0474790534906029,0.6057131924399404,0.578258047663551,1.0474790534906029,0.6227939888694356,0.5658392062815919,1.100655419340985,0.5295032781311784,0.4588877172198438,1.153884181819371,0.3024648574036508,0.2806268285640487,1.077818749373843,0.4409843232233923,0.4369325977478382,1.0092731132820911,0.9319637580568887,0.9326931610291089,0.9992179604153896
28,0.8204058324529991,0.7830138263389794,1.0477539538335459,0.7245586953571777,0.6992058510072999,1.0362594854052687,0.7242219357026627,0.6983322783243948,1.037073551061378,0.7242219357026627,0.6983322783243948,1.037073551061378,0.5269800733624006,0.6031861539591687,0.8736607594578062,0.3576766796105045,0.4656510396533151,0.7681217245360403,0.20587441735375844,0.21831028880383346,0.9430357977252758,0.43448193668977697,0.436048503583967,0.9964073563346414,0.9303958184788319,0.930946603586863,0.9994083601509378
29,0.7898267478053393,0.762382365861428,1.0359981856517648,0.6068863352826669,0.5936101704822909,1.0223651235449511,0.6060866167869794,0.592927459593378,1.022193536461654,0.6060866167869794,0.592927459593378,1.022193536461654,0.6218274538607099,0.5791288359567107,1.073729048275522,0.4410311726606627,0.4146127471849234,1.063718314632416,0.2606946789569561,0.2724410505709286,0.9568847220734292,0.4395827861755403,0.4337795832775486,1.0133782296855558,0.9368258335024122,0.9345304139780045,1.0024562277375617
30,0.8311634185786515,0.7862588433031145,1.0571116950327586,0.7439117230312758,0.7220905941018019,1.0302193784377112,0.7438532091873011,0.7226548471503297,1.029334006573904,0.7438532091873011,0.7226548471503297,1.029334006573904,0.6487117491112679,0.6316907301857032,1.026945177619689,0.5318650282998814,0.5294463920690035,1.0045682363070343,0.3612650896027074,0.3572206688970564,1.0113219112380547,0.444470299754393,0.4398907800239235,1.0104105835776336,0.934379139817506,0.9331623966342474,1.0013038922138817
31,0.8926699604641676,0.8444795873961685,1.0570651721927196,0.7831155319309151,0.7393584055917884,1.0591825642451487,0.7827387225358983,0.7390301204457168,1.0591431944124556,0.7827387225358983,0.7390301204457168,1.0591431944124556,0.6881480910825316,0.6530046900877814,1.0538179917054287,0.5381242366473798,0.49601113283729126,1.08490354554986,0.27497125597945965,0.2612346200959307,1.0525835200498486,0.43783184379528317,0.4403743184805884,0.9942265600453781,0.9327818811396359,0.9337752664038897,0.9989361623722595
32,0.854110435712769,0.8365180195560488,1.021030528626337,0.7461085877561799,0.7658626763074118,0.9742067485956155,0.7458132177986899,0.7655775776550692,0.9741837268576796,0.7458132177986899,0.7655775776550692,0.9741837268576796,0.661242526545722,0.6539584098552698,1.0111385014408858,0.5301233655683386,0.5054373321965834,1.0488409379348218,0.32800284816425446,0.33567115202716913,0.9771553086507296,0.4517142620881996,0.44163233586277856,1.0228287772581799,0.9330257668129731,0.9335997521010652,0.9993851912591019
33,0.7885952844454139,0.8266635691658777,0.9539494830298673,0.7088700303949909,0.7488316006767449,0.9466347704268364,0.7086619902335161,0.7487935586037282,0.9464050299190002,0.7086619902335161,0.7487935586037282,0.9464050299190002,0.6240183617926818,0.6585547926331784,0.9475572401464037,0.49925942499427994,0.5211418206650884,0.9580106704104425,0.2815448875570995,0.2740518767789578,1.0273415780479596,0.44724114737648885,0.44131965917423494,1.0134176850705763,0.9334471578697303,0.931922975592188,1.0016355238763952
34,0.8820646131739824,0.8552590229624415,1.0313420723919309,0.717805862447067,0.710911916003511,1.0096973285837032,0.716631959023313,0.7099249609585888,1.0094474746396689,0.716631959023313,0.7099249609585888,1.0094474746396689,0.6559037105172407,0.5956532845089569,1.1011501616379953,0.45880834840753426,0.4133464170067677,1.109985062239023,0.23373416782976467,0.20568183957060082,1.1363869961379591,0.43657387171168127,0.43319808590531084,1.007792707115304,0.9298631649820364,0.9307908846024358,0.999003299628578
35,0.8222524145237436,0.835152619554613,0.9845534759410214,0.7683064634110497,0.7224002090442871,1.063546845352516,0.7670840652195601,0.7220203472783785,1.0624133628796573,0.7670840652195601,0.7220203472783785,1.0624133628796573,0.6570290150493021,0.6083788964216259,1.079966808371933,0.5292790641632512,0.5005780855303861,1.057335667426302,0.296284295972579,0.3069189157629002,0.9653503930707985,0.43998856894350713,0.43779801215701847,1.0050035786496514,0.934739549452889,0.9327518849611787,1.0021309680781756
36,0.8708989221499172,0.8255102441471832,1.0549825738984306,0.8485917379091117,0.7791799107273465,1.089083183775838,0.8486874674840323,0.7790144496313186,1.0894373883381594,0.8486874674840323,0.7790144496313186,1.0894373883381594,0.6988767100756851,0.6490647799568552,1.0767441581441854,0.5641982058128381,0.5117936652979294,1.1023938826683262,0.2597646265326988,0.2695293366924756,0.9637712529567123,0.4312258039570412,0.43630923481301864,0.9883490184246135,0.9303686426719308,0.932166235588725,0.9980715961937208
37,0.8381043016090715,0.808195549688289,1.0370068258014016,0.8170943001715656,0.7604625724557187,1.0744701051268957,0.8171158146221945,0.7604863506694887,1.0744647999307977,0.8171158146221945,0.7604863506694887,1.0744647999307977,0.6984575074721685,0.654032692509946,1.0679244561793018,0.5760211592459754,0.561492047717041,1.0258758990229835,0.306728436840351,0.32174652781579277,0.9533232228568447,0.4357426347710858,0.44026792634112016,0.989721505248765,0.931046041061036,0.9328734099596505,0.9980411394739039
38,0.8231550068163935,0.8198472905184487,1.004034551722252,0.8145442777590087,0.7668314991141372,1.0622206817273294,0.8139958040902165,0.7663203639192719,1.0622134585163745,0.8139958040902165,0.7663203639192719,1.0622134585163745,0.6724121400140223,0.6573743094998478,1.0228755981133728,0.4910293466153175,0.4979112636003502,0.9861784267837803,0.31249096287325395,0.29220165645303636,1.0694359733154988,0.4492404020027213,0.4440097234485945,1.0117805495643213,0.9322970312453367,0.9320331470845087,1.0002831274420374
39,0.8740154787683582,0.833409306420302,1.0487229648568117,0.6951004024535886,0.7781961098806304,0.8932200940457181,0.6947493843194071,0.7780536990490248,0.8929324353429124,0.6947493843194071,0.7780536990490248,0.8929324353429124,0.663181378945408,0.6590613109730461,1.0062514183487405,0.507695141842549,0.5119578014974568,0.9916738066253904,0.30821578744851874,0.3360516534713031,0.9171678944732186,0.431574160747042,0.4348231182470167,0.9925280939222533,0.9314513840581633,0.9322624796808598,0.9991299707535434
40,0.8709205024001444,0.8516232016416923,1.0226594352070872,0.612005052872416,0.6951527347975924,0.8803893335046916,0.6122676464056274,0.694792012666364,0.8812243595834708,0.6122676464056274,0.694792012666364,0.8812243595834708,0.5745879836837837,0.6079867561882438,0.9450666117896173,0.47558753569493223,0.47962894237923515,0.9915738890479477,0.24831193722416303,0.24847750147039124,0.9993336851616406,0.4412715548032823,0.43778999592718515,1.0079525775108762,0.9314485753855652,0.9312685913050993,1.0001932676374425
41,0.7492050044888925,0.7857176701935981,0.9535295347300653,0.6222788014065871,0.5510686638568503,1.1292218959636486,0.6204526665351129,0.5492815249773769,1.1295713369581606,0.6204526665351129,0.5492815249773769,1.1295713369581606,0.582149730430872,0.5061952214092992,1.1500498341531311,0.35823507164250196,0.319468048547947,1.1213486709258083,0.17303647460307614,0.17729334574777325,0.9759896733476215,0.428408975201108,0.42585300710716306,1.0060019961143583,0.9299684987584508,0.9292802880983786,1.0007405845888333
42,0.8068727925809684,0.8433364930667333,0.9567625724896984,0.6566509068239703,0.6338358569879374,1.0359952022033792,0.6574135722051748,0.6330109865348401,1.0385500191772605,0.6574135722051748,0.6330109865348401,1.0385500191772605,0.6016716558760082,0.5961123503395438,1.009325935846318,0.4799165115229113,0.48902973350376894,0.9813646873461788,0.21582839176155644,0.20702644072314827,1.0425160718972066,0.430277924359471,0.43192617957993057,0.9961839423068484,0.931151698300003,0.932611424311175,0.9984347972015781
43,0.8259456046829827,0.7921883006300741,1.0426127273352301,0.70505671288261,0.6730817513301952,1.04750531638872,0.7050762133554502,0.6728888752673312,1.0478345522881938,0.7050762133554502,0.6728888752673312,1.0478345522881938,0.6507943079543987,0.6064563391674702,1.0731099106784747,0.5462171057020327,0.49252806527231013,1.1090070682571944,0.3066334357009047,0.2843233939644228,1.0784671335882883,0.43756868330321863,0.4338558775415477,1.0085576938192231,0.9318938844227059,0.932425198668487,0.9994301803012833
44,0.7649200287630606,0.7875145405026828,0.9713090862738868,0.6138520353986459,0.6342163898037035,0.9678905264315849,0.6116102272611305,0.6331715513855476,0.9659471053662546,0.6116102272611305,0.6331715513855476,0.9659471053662546,0.5268491494243113,0.5949678798483072,0.8855085581403764,0.365883752189831,0.4053724794798217,0.9025865610298384,0.2388922199413168,0.2226500194960713,1.0729494678779137,0.4224224318314732,0.42481483501249334,0.9943683624397209,0.9303876156916001,0.9292316441671629,1.0012440079195466
45,0.7539616656505252,0.738515060358259,1.0209157620763658,0.7907859665862952,0.7661068311389707,1.0322136997664333,0.7904697703791927,0.7658164694838044,1.0321921790373687,0.7904697703791927,0.7658164694838044,1.0321921790373687,0.7057870188559398,0.67835163248388,1.0404441959866761,0.5601882577434047,0.5389072290258922,1.0394892248077268,0.32292095728482634,0.28488674081200976,1.1335064466826643,0.4393574234447943,0.43899492166682386,1.000825753921239,0.9344445280560185,0.9331662626984238,1.0013698152287442
46,0.8448440790783396,0.8295615318527494,1.0184224396127168,0.7495124501842831,0.7135374403741791,1.0504178306204068,0.7481173933840524,0.7130478172384601,1.0491826428715707,0.7481173933840524,0.7130478172384601,1.0491826428715707,0.6559452122941869,0.6215615381803968,1.0553182138882777,0.5029199325600424,0.47463031584642174,1.059603476156324,0.24052681153398744,0.2290924713183362,1.0499114621700623,0.4283742043745737,0.4337182769082615,0.987678470522887,0.9300759768834483,0.931297032679527,0.998688865363862
47,0.7104738041745587,0.754721632089313,0.9413719893091418,0.6349438647286352,0.5913505200327573,1.0737182825060558,0.6341896708308901,0.5906411508910359,1.0737309276100342,0.6341896708308901,0.5906411508910359,1.0737309276100342,0.646881536443031,0.609487225008064,1.0613537247388118,0.5258557692757647,0.46294677976680565,1.1358881674058678,0.3221741487642381,0.2888990539698787,1.1151789676605475,0.4364751614254776,0.43293072381040604,1.0081870780245752,0.9313987607757276,0.9323745969999728,0.9989533860881826
48,0.8407347417314598,0.8257476632839262,1.018149707366935,0.7950980634896574,0.7582129277131989,1.0486474635663434,0.7948763279119608,0.7580402559707606,1.0485938202503866,0.7948763279119608,0.7580402559707606,1.0485938202503866,0.6771847857138522,0.6498360954721385,1.0420855203831723,0.5374772345610864,0.5101738267923859,1.053517852807866,0.37410822344179867,0.3477163559282716,1.075900563961309,0.4280525884765718,0.4250471643614655,1.007070801471223,0.9340235613632266,0.9339522768924244,1.0000763256031018
49,0.8955449249777471,0.8429185873618696,1.062433476263212,0.7336991370020143,0.7541523230324116,0.9728792375151003,0.7336971069129614,0.754107090331271,0.9729349005201056,0.7336971069129614,0.754107090331271,0.9729349005201056,0.650198497444398,0.6382830226761795,1.018668011438342,0.44067655536139066,0.45505449371695444,0.9684039196314214,0.22703042327155792,0.2178578254232549,1.042103595913906,0.4359260331786134,0.4356743041573964,1.00057779175594,0.9320084625120226,0.9302904173560756,1.0018467836751772
