,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
11,0.7792382886839128,0.7974465091281246,0.9771668441258592,0.5981646320955648,0.5861719853862811,1.020459262824341,0.5981646303948382,0.5861719836563722,1.0204592629345048,0.5981646303948382,0.5861719836563722,1.0204592629345048,0.6584606488541886,0.6453821205335163,1.0202647825289315,0.5252759227550203,0.4808653234145347,1.0923555872674167,0.14156099483859919,0.13057496936718094,1.084135769088524,0.3884528161437343,0.3998345006810465,0.9715340109021969,0.8901448501842508,0.8851203779445638,1.00567659762998
12,0.6884375679062806,0.6947902005875377,0.9908567612555774,0.7271015724099389,0.6915461265904005,1.0514144240744157,0.7271015714712927,0.6915461255231782,1.0514144243396861,0.7271015714712927,0.6915461255231782,1.0514144243396861,0.6968277251064143,0.6732428814540417,1.0350317014885253,0.5346723044666297,0.5065294261174502,1.0555602042015502,0.15635003832111866,0.16488432343352324,0.9482407730784341,0.40616711189585786,0.4012036716381798,1.0123713729672799,0.8872534574559721,0.8822384140638282,1.0056844536717044
13,0.7876236851584528,0.7649436019650638,1.029649353410011,0.7321100084334703,0.6496709919929825,1.1268934852510366,0.7321100076225666,0.6496709909169883,1.1268934858692374,0.7321100076225666,0.6496709909169883,1.1268934858692374,0.6466923627156232,0.6446215509446075,1.0032124457644664,0.5054784962709774,0.4824307382467386,1.0477742320234393,0.1557758615011948,0.16311129982264402,0.9550280187244827,0.4122226545838451,0.41363293626333747,0.9965904995568474,0.8988081240690835,0.8943222494482338,1.005015948807734
14,0.8592981533522965,0.7987089985501005,1.07585886087697,0.6314639605825558,0.4979978197953849,1.2680054720761809,0.6314639595896425,0.4979978182982355,1.2680054738944224,0.6314639595896425,0.4979978182982355,1.2680054738944224,0.646461445673672,0.5964165410511525,1.0839093170258458,0.4489448210460948,0.3800500484034312,1.1812781577902347,0.07071520372521249,0.10171163017955868,0.6952518959766348,0.3676583798230021,0.3703508565895997,0.9927299296904792,0.8787595328953044,0.8819200808102021,0.9964162876164536
15,0.8082741454892828,0.7877110680361921,1.0261048476878147,0.6429734408487613,0.7037492029203515,0.9136400271298515,0.6429734397267772,0.7037492019616274,0.9136400267802165,0.6429734397267772,0.7037492019616274,0.9136400267802165,0.6721021538489069,0.6737055703351083,0.9976200041133639,0.5114817369959166,0.506237022715225,1.0103601950180596,0.1785465269021469,0.16650939443431995,1.072291011019051,0.3924806331995391,0.3968638569214425,0.9889553466624423,0.8855760769627326,0.883491977520195,1.0023589342015162
16,0.724875745086432,0.7565267510670727,0.9581627405296677,0.6103265164062671,0.6589264116879173,0.9262438196138536,0.6103265153965782,0.6589264108717856,0.9262438192287545,0.6103265153965782,0.6589264108717856,0.9262438192287545,0.6632969189335726,0.6672681865925935,0.9940484684586864,0.40437225294790596,0.45559725882055047,0.8875651578649623,0.1041660072025179,0.10179366650999966,1.0233053860210959,0.39500263032971583,0.38934728639221733,1.0145251916095326,0.8801025831946644,0.8795390810308399,1.0006406789373863
17,0.8374815159599138,0.7870422164248884,1.0640871588364653,0.8110722042337595,0.7031855872990811,1.1534255236218198,0.811067599618713,0.7031472363717637,1.153481884965968,0.811067599618713,0.7031472363717637,1.153481884965968,0.7421806905757661,0.6889975904229975,1.0771890945512854,0.5403625971020548,0.4967978940956712,1.087690997735981,0.15121530288077187,0.13236592956974452,1.1424035125375331,0.40338069129310183,0.40825285244588255,0.9880658245898561,0.8833148305154299,0.876956262555149,1.0072507241601243
18,0.873970056554701,0.8461129842775564,1.0329235844323201,0.779124075528072,0.715208593347497,1.089366211165643,0.7790904055616086,0.715164869643304,1.0893857327614376,0.7790904055616086,0.715164869643304,1.0893857327614376,0.7221170716481327,0.6954516711855682,1.0383425643612398,0.5179693953125997,0.5012419560781588,1.0333719853886942,0.11298000215047463,0.12735999970890388,0.8870917274552731,0.4039337784782808,0.39364772145358584,1.026130106854709,0.8784031460224972,0.882448323792577,0.9954159607299219
19,0.9017229860963374,0.8414775872054426,1.071594775436587,0.6750462963825837,0.7115895245464893,0.948645635013816,0.6749168916047422,0.7114560954446857,0.9486416602881094,0.6749168916047422,0.7114560954446857,0.9486416602881094,0.6477295278910136,0.7067465420400854,0.916494796028695,0.4673945250557292,0.5098010959868956,0.9168174190581645,0.0942780682578985,0.08642869304882214,1.090819089496614,0.40092248870826275,0.39208399502671576,1.0225423475419972,0.8772716931907959,0.8837736401120778,0.9926429725597412
20,0.8209925578352008,0.8384233209078729,0.979210068901951,0.6969354889509443,0.6984423548939404,0.9978425335570823,0.6969354879408705,0.6984423539335851,0.9978425334829308,0.6969354879408705,0.6984423539335851,0.9978425334829308,0.7483176942706742,0.7215978194997179,1.0370287631820743,0.5274106734304211,0.5330232926547008,0.9894702177153905,0.23493973742789268,0.2720659778662645,0.863539569594323,0.4146935417550017,0.40906108006337577,1.0137692436805608,0.874556504768027,0.8798340546127861,0.9940016531332359
21,0.7719947999876885,0.7760466485188868,0.9947788595712237,0.5961524729894405,0.6688111740628376,0.8913614127706387,0.596134666217112,0.6687887274879679,0.8913647041514122,0.596134666217112,0.6687887274879679,0.8913647041514122,0.6740525742399732,0.6802807689584354,0.9908446703145849,0.4653179235694178,0.5027137388268018,0.9256121081061843,0.18931054342323386,0.1831841554831126,1.0334438746842711,0.4063361084952095,0.4152717791383563,0.9784823551899258,0.8894663187251279,0.8875413811163503,1.0021688426587574
22,0.7186011548020583,0.8171058019771337,0.8794468881058907,0.5649042864628001,0.6592425814812717,0.8568989660733078,0.5648738393826815,0.6591379131173909,0.8569888457957339,0.5648738393826815,0.6591379131173909,0.8569888457957339,0.5841359330766982,0.6619709532095812,0.8824192817592703,0.38019351952724006,0.4688424881610371,0.8109195073562786,0.10378365403033474,0.14946817854244077,0.6943528384596316,0.40880495869811617,0.4074481499160562,1.003330015812661,0.8850767654647445,0.8832051871434909,1.0021190753275653
23,0.7187644095562806,0.8117672997739424,0.8854315882845234,0.5111215114116043,0.5133171947473203,0.995722560322966,0.5111215091019867,0.5133171928060692,0.99572255958917,0.5111215091019867,0.5133171928060692,0.99572255958917,0.6365427151212564,0.640239398134771,0.9942260925768013,0.46457210472839255,0.49807633441302734,0.932732741208998,0.1392386753749651,0.18536470469538302,0.7511606678508802,0.4086286990461778,0.41267929949886356,0.9901846289416393,0.8922898702150516,0.889644362915031,1.0029736683671577
24,0.7745428881837602,0.7316388100712197,1.0586410637625472,0.6711995237132259,0.6909898820624762,0.9713594093589623,0.6711995224548128,0.6909898809420554,0.9713594091128201,0.6711995224548128,0.6909898809420554,0.9713594091128201,0.6818977278782561,0.7051779429073876,0.966986750984937,0.49613295418533626,0.47612832020848883,1.0420152154950324,0.11744086861410712,0.1155989300420405,1.0159338721508646,0.4021271185571586,0.3900718498534822,1.0309052517073574,0.8797289373443091,0.880046840441322,0.9996387657083645
25,0.67080552949963,0.7596539180119832,0.8830409658850049,0.5345166362851599,0.672980748915192,0.7942524910954308,0.5345078339654481,0.6729758216969175,0.7942452265486737,0.5345078339654481,0.6729758216969175,0.7942452265486737,0.5156434286719571,0.6588980608948939,0.7825845290417565,0.3953708538434817,0.49409325193133774,0.8001948059359955,0.12650176134355381,0.16701117749647346,0.7574448802759024,0.42466274318444275,0.40894348417900356,1.038438707580822,0.8848603096724104,0.8849988909425327,0.9998434107979788
26,0.83731316500174,0.8355885869249483,1.0020639081286862,0.7136614939372351,0.7272422467092683,0.9813256822833308,0.713661492880127,0.7272422457055888,0.9813256821840907,0.713661492880127,0.7272422457055888,0.9813256821840907,0.739319951760069,0.7082468001542886,1.04387333850151,0.5241668469096878,0.5391602557208456,0.9721911831369843,0.11510809307276226,0.13463126765306013,0.8549878128563093,0.41029232343482513,0.4160221819022446,0.9862270361613414,0.8843563004920495,0.8881760967605815,0.9956992804890114
27,0.8048256567559988,0.8073302678461768,0.9968976623447305,0.7012806012302634,0.6637442091642584,1.0565524965005244,0.7010177898214416,0.6636119056286163,1.0563671083589015,0.7010177898214416,0.6636119056286163,1.0563671083589015,0.6981677360538805,0.6777741937352013,1.0300889920377327,0.5449417250961299,0.4838569915581808,1.1262454291323474,0.15878008654229397,0.12218538184551349,1.2995014963659846,0.4161949714099025,0.39568532847063165,1.0518332155972094,0.8828257505881368,0.8826180178067469,1.000235359778748
28,0.7121134278384893,0.7712351838082963,0.9233414693584536,0.6734823383662529,0.6942787286293836,0.9700460500868491,0.6734823374257839,0.6942787277605434,0.9700460499461936,0.6734823374257839,0.6942787277605434,0.9700460499461936,0.6979664925482227,0.7149499463331799,0.9762452548292905,0.48468351511032126,0.5408541613938326,0.8961445611535017,0.13780067684728126,0.24868934941277607,0.5541076735801777,0.3953889161425891,0.4047088721127949,0.9769712091520241,0.8779386949443674,0.8886592982463634,0.9879362053340898
29,0.8212241070389497,0.795827150366139,1.0319126542253882,0.6671048042216138,0.6398107251074022,1.0426596148566123,0.6671048030010748,0.6398107237659858,1.0426596151349785,0.6671048030010748,0.6398107237659858,1.0426596151349785,0.709200359587183,0.6590610994413424,1.0760768010558375,0.5758853751668167,0.5039274745066747,1.142794160470385,0.230667641583871,0.19626384691048038,1.1752935918405942,0.41679593074832755,0.420587920276584,0.9909840740890448,0.8976628379702452,0.8934155381455443,1.0047540026374702
30,0.8493189148667915,0.7966173025307588,1.0661567507617595,0.6354816002870223,0.5788977316596089,1.0977441532983665,0.6354815989601883,0.5788977300932513,1.0977441539765966,0.6354815989601883,0.5788977300932513,1.0977441539765966,0.6349789859268749,0.6212679051084057,1.0220695141431404,0.4700671064020502,0.4634491201542878,1.0142798550260688,0.15770810445157732,0.14076186024711873,1.1203894590104742,0.4020827507380224,0.40004908090464303,1.0050835508202658,0.8880406327957744,0.8858998470128991,1.0024165099363023
31,0.8678276751533781,0.8216681636911526,1.056177802064114,0.6741129700191633,0.6514200304346065,1.0348361096133576,0.6741129692143729,0.6514200295533165,1.034836109777922,0.6741129692143729,0.6514200295533165,1.034836109777922,0.6548644522510743,0.6470677644873376,1.0120492600491602,0.49937211413979365,0.4714778965994866,1.0591633621459096,0.10459389122797594,0.0980337444554186,1.0669172315002269,0.4078790106042541,0.4020527096524557,1.014491385860413,0.8871516370144714,0.8888632820683686,0.9980743438406925
32,0.7997173061358072,0.7972049575465894,1.0031514462691622,0.45263452372772717,0.396462146257737,1.1416840876240248,0.4526345223758116,0.39646214466622215,1.1416840887971296,0.4526345223758116,0.39646214466622215,1.1416840887971296,0.5401764967410099,0.5421194115432236,0.9964160759403856,0.4008773753896774,0.3748783594287108,1.0693532056653987,0.10936504307761707,0.10850371967739318,1.0079381923751998,0.3858299611057516,0.39468792023608457,0.9775570553944631,0.8873340684228024,0.8877149100916614,0.9995709865132043
33,0.8667615955825545,0.820488937827661,1.0563964431713189,0.7038741316854233,0.7002131378053461,1.0052283993007498,0.7038741307216531,0.7002131368665616,1.0052283992720763,0.7038741307216531,0.7002131368665616,1.0052283992720763,0.7217698219341058,0.6933338611831917,1.0410133737048228,0.5359368847550168,0.514794693779934,1.041069170351862,0.23708246266976232,0.2736651278091711,0.8663232490296747,0.41189767080737105,0.4120037621758355,0.9997424990298531,0.8854286757008317,0.8883243326005331,0.9967403156781437
34,0.7253569162380177,0.7680204502782679,0.9444500025685612,0.5973968613128591,0.6259187815372589,0.9544319150252212,0.5973968598451753,0.6259187803253623,0.9544319145283341,0.5973968598451753,0.6259187803253623,0.9544319145283341,0.5732697894620716,0.6514479714950389,0.8799932067428925,0.5019791425892322,0.5157662979741789,0.9732685996756674,0.09331580241305763,0.13826214480869145,0.6749193898458286,0.4150939075231334,0.41364846449613113,1.0034943754203536,0.8902710108375604,0.8917075852073651,0.9983889624876627
35,0.8213260735494858,0.7931601844177409,1.0355109720395528,0.6772224493323256,0.6668971933385577,1.0154825302863828,0.6772058695224916,0.6668801260498937,1.0154836575109234,0.6772058695224916,0.6668801260498937,1.0154836575109234,0.6475253212290564,0.6430092168364142,1.0070233898276937,0.5041219045818744,0.47307894881149565,1.0656189751168748,0.14636144465139472,0.1199470187052305,1.2202174445959146,0.4008460009634876,0.40438814737269113,0.9912407264351915,0.889153946560774,0.8886616030433862,1.0005540281201548
36,0.8029054954866846,0.7914172489055743,1.0145160427031341,0.712948924795422,0.680772106561541,1.0472651830528141,0.7129489236984321,0.6807721053748088,1.0472651832670317,0.7129489236984321,0.6807721053748088,1.0472651832670317,0.6668001399641019,0.6429760480475859,1.0370528451080854,0.5144412501388,0.49462508581100195,1.0400629990193622,0.11766924754980915,0.12057012422324742,0.9759403360316108,0.4249907875678113,0.41709300096774504,1.0189353131837304,0.8865320209591911,0.8864811449900778,1.0000573909207215
37,0.7998210344031313,0.8203158275237454,0.9750159725888979,0.645854663787683,0.6250382683506401,1.0333041935047809,0.6458546628402765,0.6250382673255676,1.0333041936836584,0.6458546628402765,0.6250382673255676,1.0333041936836584,0.6722655221164198,0.644378459692608,1.0432774590837735,0.43640899729308985,0.4308579163189407,1.0128837854984194,0.07871038719735585,0.10600474687349731,0.7425175713242947,0.38471918400559896,0.40822259323392307,0.9424250161115997,0.8773945071576992,0.8809723461638571,0.9959387612769715
38,0.772153192434377,0.771465380837323,1.0008915650839803,0.7027926807735381,0.6967260314693179,1.0087073670714244,0.702699504290129,0.6966472887682629,1.008687632349172,0.702699504290129,0.6966472887682629,1.008687632349172,0.7179635177118093,0.6839099812183742,1.0497924250685293,0.4587021898683928,0.4673768621858929,0.9814396624665388,0.09948882382407316,0.1318364806365678,0.7546380436105005,0.41452608955434167,0.4039602458608611,1.0261556522002906,0.8900022846015815,0.8886158881715498,1.0015601751538388
39,0.8665412115357642,0.8119296815313441,1.0672614036001489,0.6048882449956411,0.6152936784748408,0.9830886715673851,0.6048751607099792,0.6152772216527919,0.983093700568225,0.6048751607099792,0.6152772216527919,0.983093700568225,0.6603210625198215,0.6516714035195857,1.01327303753628,0.46063612441637547,0.4374328545569183,1.0530441863653794,0.1201620242557738,0.13580571665806038,0.8848082924102879,0.396213731829638,0.39057627673403245,1.0144336853808569,0.8819748332275852,0.8773606404414057,1.0052591745896624
40,0.743850391539641,0.7080639993329452,1.0505411830574773,0.4242360318811035,0.5010105320443596,0.8467607061073548,0.42423603010864724,0.501010530414249,0.8467607053246514,0.42423603010864724,0.501010530414249,0.8467607053246514,0.4557504271251129,0.534939105759268,0.8519669289801531,0.3395330146369283,0.3575620430063444,0.9495779020115505,0.09303106604021051,0.09895016129868318,0.9401810448736333,0.3837092773348297,0.3867202186725864,0.9922141610591457,0.8862280629169312,0.8850256191287608,1.0013586542154047
41,0.7416165176785358,0.7743552803793964,0.9577212637010492,0.580339843898043,0.5440509539044336,1.0667012707783687,0.5803398426065566,0.544050952373209,1.0667012714067525,0.5803398426065566,0.544050952373209,1.0667012714067525,0.625432468381139,0.5970276765828485,1.0475770100992108,0.4081895315548375,0.4009352079062518,1.0180935061464642,0.07247220146868191,0.09595497363554148,0.7552730069412306,0.3982128293651763,0.40053799573717713,0.9941948918785559,0.8765997680740012,0.8806933027905778,0.9953519179678036
42,0.619878580230707,0.6485737556609036,0.9557564961891559,0.646233119853213,0.581544857628141,1.1112352063242485,0.6462331189075838,0.5815448564674571,1.1112352069160578,0.6462331189075838,0.5815448564674571,1.1112352069160578,0.5937337458090141,0.5952423973954267,0.9974654836533587,0.4168014734576675,0.4512186887073203,0.9237238702407177,0.14750231989626034,0.15811899056567316,0.9328564479735703,0.41699514619900424,0.4131514557720703,1.0093033447498112,0.8872394271568975,0.8867832701786991,1.0005143951104383
43,0.7930925251759802,0.755445188780229,1.0498346365227873,0.5510370738011129,0.5131684026066053,1.0737938481834737,0.5510370728228278,0.5131684013302792,1.073793848947796,0.5510370728228278,0.5131684013302792,1.073793848947796,0.6526110179200086,0.5982748097385022,1.0908214875455913,0.48268214636624407,0.45014069983741584,1.0722917224338562,0.1553325934584121,0.13149217313760425,1.1813067633756367,0.3921150039038097,0.4042294837322639,0.9700306872309243,0.8901197865573958,0.8890618587586504,1.0011899372223914
44,0.7810678265244791,0.8166037707410936,0.9564832474574977,0.48849639677708073,0.6420593444137269,0.7608274858504449,0.48825835463205425,0.6419713163984216,0.7605610128677934,0.48825835463205425,0.6419713163984216,0.7605610128677934,0.5218030155604623,0.6194290504713231,0.8423935157116424,0.3555885978761739,0.41298407416845884,0.8610225432836596,0.03864690308966853,0.08571843553058665,0.45085870793661736,0.3984892403701507,0.4009211620846188,0.9939341647574222,0.8834042956731337,0.8839617013079695,0.9993694233200251
45,0.81385789274367,0.7692752227983485,1.0579541217812083,0.686998526281833,0.6069619764948055,1.1318641906520028,0.686998525189543,0.6069619749953296,1.1318641916486272,0.686998525189543,0.6069619749953296,1.1318641916486272,0.6545200160545271,0.6133499857712681,1.0671232269313402,0.47545896910257496,0.4419809439001969,1.075745404104883,0.09184213979802525,0.07958830446031974,1.1539652769436104,0.40645809891176893,0.4083751091644765,0.9953057612726943,0.8759143710645146,0.8791560290741653,0.9963127614411466
46,0.8529865781355249,0.7946935026147065,1.0733529031368976,0.7862480501013112,0.7692292565590862,1.0221244751120795,0.7862480493611316,0.7692292557396772,1.0221244752386458,0.7862480493611316,0.7692292557396772,1.0221244752386458,0.7580706314777133,0.7322592319392847,1.035248991631107,0.5587096170259245,0.5410076710988624,1.032720323338682,0.2932206465589834,0.2120083548216739,1.3830617515315347,0.4000149268631747,0.39982280092803735,1.0004805277105042,0.8863626481200327,0.8829449033315697,1.0038708471792148
47,0.6988186695144873,0.7545393896922058,0.9261526688481456,0.6532115664943028,0.5639672323724181,1.1582438287176087,0.6532115658050736,0.5639672313938504,1.1582438295052266,0.6532115658050736,0.5639672313938504,1.1582438295052266,0.6289397053037175,0.5644405996447153,1.1142708474542775,0.45185069929647603,0.3444063020347845,1.3119698931956238,0.16296192499316864,0.11037964758516959,1.4763765654119003,0.4102239083609785,0.3967470701107853,1.033968337173681,0.8847212808365793,0.8849704573623235,0.9997184352046204
48,0.8067636307905294,0.7955002063824708,1.0141589207868078,0.5076356308371075,0.542088965327887,0.9364433945451369,0.5076207556608777,0.5420744424358823,0.9364410418978942,0.5076207556608777,0.5420744424358823,0.9364410418978942,0.6214677384320866,0.6103995062463266,1.0181327672655316,0.34131660670232455,0.38446205012272333,0.8877771072421156,0.1783936998340701,0.16400509419869733,1.0877326750469136,0.4011703356945723,0.4001510382625111,1.0025472817376335,0.8855636670171152,0.8867419604413173,0.998671210479748
49,0.8680495866273115,0.8574361258642934,1.012378135750135,0.6821753480054111,0.7304888547084138,0.9338614047406818,0.6821762448319636,0.730477589936856,0.9338770336416924,0.6821762448319636,0.730477589936856,0.9338770336416924,0.7031607568631233,0.7062418744718304,0.9956373054047364,0.4906658628513036,0.5021627549940543,0.9771052471964258,0.10301525328466568,0.1380098296184617,0.7464341747936282,0.4174149237840403,0.4060529061338199,1.0279816188447028,0.8842255897652215,0.8817361535316702,1.0028233346490105
