,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
13,0.8716862753411586,0.8667060132341516,1.005746195400702,0.9131668974479985,0.9125533510235903,1.0006723403335487,0.9136148856349151,0.9126752986753105,1.0010294865665461,0.9136148856349151,0.9126752986753105,1.0010294865665461,0.8030392667569635,0.7996492430534037,1.0042393883731011,0.5983400684992966,0.5791430807284834,1.0331472280505638,0.1610286394303803,0.14338546536231336,1.1230471583956247,0.12163138246420212,0.13394128855196116,0.9080947613626732,0.07645539958045892,0.09456513930970727,0.8084945481871738
14,0.9015821409220592,0.8495237651759645,1.0612794813754407,0.9133074057653239,0.8936909964892106,1.0219498790445185,0.9133058149205722,0.8938006198560676,1.0218227584890751,0.9133058149205722,0.8938006198560676,1.0218227584890751,0.8026966526144184,0.7644471993100063,1.0500354417400395,0.6223847999953926,0.5675183513320737,1.0966778405218738,0.22350846707723437,0.12067926591528151,1.8520867307408082,0.06718692503128773,0.061841918470543884,1.0864301543829005,0.031244815044995128,0.03472742918484683,0.8997157514506912
15,0.8931237705550079,0.8623703877879273,1.035661454987997,0.9319734798607973,0.9179857156522772,1.0152374530126334,0.9324617299999658,0.9184950043397558,1.0152060986659908,0.9324617299999658,0.9184950043397558,1.0152060986659908,0.8008523582853042,0.8017382214332005,0.9988950718274193,0.6521647696406843,0.6060964410874462,1.0760082479127961,0.22480834219520565,0.16860436091303221,1.3333483249058071,0.2116762398067346,0.13301511785652198,1.5913697872677992,0.16477914065361018,0.10001412066142126,1.6475587603418376
16,0.8710890572960575,0.8759497177966974,0.9944509822859854,0.9180018047770181,0.909884280397043,1.0089214909575455,0.9180005479361858,0.9099802232024198,1.0088137352101354,0.9180005479361858,0.9099802232024198,1.0088137352101354,0.8364678121145834,0.8092587352190744,1.0336222220550306,0.6012066723089817,0.6170312351003975,0.9743537087083753,0.16793142206713507,0.13390150763819664,1.2541413836869384,0.2050356170307179,0.05910970160569398,3.468730368467416,0.1806788437903743,0.02541918897648006,7.10797043751291
17,0.8484701424321001,0.8184717437359361,1.036651721853262,0.889467492965649,0.8826823496625656,1.0076869593072493,0.889520585916593,0.8828388051070495,1.007568517345285,0.889520585916593,0.8828388051070495,1.007568517345285,0.7535811851276667,0.7380910783205874,1.0209867145966927,0.507421362599096,0.52298225542506,0.9702458493294065,0.10998871584060481,0.08802269089475688,1.2495495732130173,0.03300894752730013,0.09140027313830572,0.36114714315296864,-0.02324857054420988,0.05599479800703748,-0.41519161371540225
18,0.9146913637118783,0.889333659953597,1.0285131496761344,0.9360500768685641,0.9241409017901165,1.0128867525021117,0.9362579589904413,0.9242379415550397,1.013005327843583,0.9362579589904413,0.9242379415550397,1.013005327843583,0.8110405494833985,0.8198992676403394,0.9891953578853215,0.659103566839669,0.6392130818413265,1.0311171431927608,0.11145118204303595,0.13360606318490048,0.8341775768723618,0.13413883190528247,0.06610578351515417,2.0291542550816652,0.16392272148438375,0.025423071805437618,6.447793670996245
19,0.8632829522130465,0.8594619489067588,1.0044458085795982,0.9139817326819057,0.9105561989113606,1.0037620234474716,0.9140207720037936,0.9106926789792544,1.003654463356694,0.9140207720037936,0.9106926789792544,1.003654463356694,0.7760842681145141,0.7883614534979093,0.9844269588157537,0.5999856260880649,0.5993856099363511,1.0010010519801726,0.14590827665452047,0.09379381724152122,1.5556278755432602,0.23645222216153228,0.06816341480837919,3.468902237750942,0.20356892467085363,0.028268943569232315,7.201150767176753
20,0.8562883325434446,0.8568949181951722,0.9992921119744703,0.9112772398524208,0.9066700773652288,1.0050814100985668,0.9112974222790149,0.906849161838136,1.0049051822817616,0.9112974222790149,0.906849161838136,1.0049051822817616,0.7871176961330447,0.7720904303771323,1.0194630902866808,0.5246570220190147,0.5655947675147986,0.9276200066778149,0.08411179619245808,0.09998888249016798,0.8412114836939886,0.1295903814893916,0.09405914211247161,1.3777542361000203,0.07763103374630967,0.058827817923565354,1.3196313663575832
21,0.8187698050013748,0.8326914819266037,0.9832811104383844,0.8756300930383255,0.8978026194077416,0.9753035623976651,0.8756576346558567,0.8982039039864073,0.974898495508107,0.8756576346558567,0.8982039039864073,0.974898495508107,0.7668105002317716,0.7704818351832587,0.9952350142679043,0.523624142871621,0.5768772823041809,0.9076872307748806,0.07700558421366194,0.12363607805612131,0.6228407227436259,0.062060845793872756,0.06618447174075985,0.9376949632076983,0.03978304717743067,0.030367675032250924,1.3100458673632565
22,0.8268614979714759,0.8717803343609021,0.9484745931756353,0.8767166400139279,0.9143411929178891,0.958850642194199,0.8766121135875747,0.9144620046172802,0.9586096624697421,0.8766121135875747,0.9144620046172802,0.9586096624697421,0.7770820472456563,0.8091441099582672,0.9603753369541742,0.543026630226191,0.6161011809878848,0.8813919644748567,0.07398428119918088,0.14650508426596684,0.5049946325744508,0.126497975343719,0.1013692835920637,1.2478925652940362,0.12916578528436495,0.0609475828357653,2.1192929936602476
23,0.8587486091601877,0.8153223044407363,1.053262745889479,0.9089873494798704,0.8948980364777323,1.0157440428158642,0.9089854340441756,0.8949571586033845,1.0156748010850964,0.9089854340441756,0.8949571586033845,1.0156748010850964,0.7982339454085018,0.7731376997312567,1.0324602534399352,0.5467371893263733,0.5559877860981577,0.9833618705247038,0.09786835709813083,0.11713187333988735,0.8355399286933742,0.1402227786555299,0.11123067645621679,1.2606484391086585,0.12486477265271326,0.08393325722266383,1.4876674251002022
24,0.9058858391337679,0.8710008587856534,1.0400516027007722,0.9334553046275661,0.9137137618642682,1.0216058284194154,0.9334545181607402,0.913838190481007,1.0214658654935487,0.9334545181607402,0.913838190481007,1.0214658654935487,0.8397422179406855,0.7934198214748714,1.0583832105173605,0.6438937068635799,0.5974805062142784,1.0776815313078283,0.1799884381126952,0.14748323753893564,1.2203992881915016,0.30677070607204815,0.10351061938830172,2.9636640944177164,0.3259236803914791,0.061650669438296106,5.286620297248908
25,0.7585271056314533,0.8234728764994674,0.9211318639369221,0.8683827006895124,0.8849318139510857,0.9812989961478682,0.8683801728452849,0.8850450837388953,0.981170551421845,0.8683801728452849,0.8850450837388953,0.981170551421845,0.7102770623912615,0.7320490116963797,0.9702588911981919,0.4196074557853993,0.5265731379674785,0.7968645294080963,0.04449615443290219,0.09620245172629036,0.46252620005465217,0.04052869072757971,0.07274542817653183,0.5571304169002684,0.008244002075496942,0.033765307691602145,0.24415598847178072
26,0.8397317238843702,0.8687316103743377,0.9666181290704141,0.8746164793189648,0.9050088922696969,0.9664175532303222,0.8748513994997758,0.9051172988659234,0.9665613513253258,0.8748513994997758,0.9051172988659234,0.9665613513253258,0.7351858315230978,0.7709501332384179,0.9536100972379495,0.5828961141576285,0.5789669694990232,1.006786474644668,0.083822609110367,0.08044702339865807,1.0419603556365422,0.16151922608062633,0.05218517163637324,3.0951172721265303,0.17729205096908685,0.025560124300349322,6.936274991693364
27,0.817815734056956,0.8255749038255817,0.9906014951124713,0.8647878747992954,0.8830622384791728,0.9793056900368089,0.8665720165143556,0.8851717232743012,0.9789874594150565,0.8665720165143556,0.8851717232743012,0.9789874594150565,0.7539320136696471,0.7760838822911206,0.9714568629410552,0.6177490171623128,0.5599701748962778,1.1031819994283396,0.20622157966906352,0.11334504544620155,1.8194141513397264,0.17567799514011823,0.09950909816418997,1.7654465609792744,0.17158087553789325,0.07008926432259138,2.4480336210718194
28,0.8481792309608743,0.8135693840988204,1.0425407439592762,0.9103414985355796,0.884260323037167,1.0294949064420664,0.9103395466613722,0.8843404154192022,1.0293994606475672,0.9103395466613722,0.8843404154192022,1.0293994606475672,0.7681967222119417,0.7443747779969527,1.0320026214202094,0.5050456960559173,0.5515542968614842,0.9156772033683442,0.09407871868319938,0.11024238741826374,0.8533806359459651,0.11198575245468781,0.0902821300721957,1.2403977660378243,0.10840471010639871,0.04663166669600596,2.32470159844584
29,0.8050363805287187,0.7798649326128867,1.0322766762078874,0.8555294654634004,0.8414364327246148,1.0167487788627736,0.8559918888713054,0.8418282182091494,1.0168248941479852,0.8559918888713054,0.8418282182091494,1.0168248941479852,0.7152592340052808,0.7009586847598647,1.0204014153135363,0.44891020574561624,0.4359515364636825,1.0297250226184562,0.10402734481138692,0.10684244236389301,0.9736518794383398,0.16378450892491736,0.10815168798048568,1.514396233505572,0.18719866203732824,0.09802793069890826,1.9096461661759128
30,0.8508728849678362,0.8091878107282671,1.0515147085595031,0.9003686298812421,0.8912596467130638,1.0102203473496998,0.9032175682509407,0.8935884839399582,1.0107757479914317,0.9032175682509407,0.8935884839399582,1.0107757479914317,0.7649690807408625,0.7643711597946495,1.0007822390190304,0.5776708711850826,0.5311606383291992,1.0875634026688883,0.17442922599375865,0.14903857246150928,1.1703629678740164,0.14363638277338397,0.11615607393412167,1.2365809028191488,0.10732106614942472,0.07211257059871051,1.488243523402337
31,0.9095324167557377,0.8660661545788942,1.0501881547351057,0.9264757490722197,0.9041093209855289,1.024738632339627,0.9264743205624248,0.9042295555579962,1.0246007939772566,0.9264743205624248,0.9042295555579962,1.0246007939772566,0.7836505926850993,0.76704305162656,1.0216513806145848,0.5738455901190113,0.5561755349840429,1.031770644380241,0.1341698960017802,0.10930376351636989,1.2274956660727079,0.13372464212070112,0.1171302397527544,1.141674792120081,0.14043985187827387,0.08495293930775252,1.653148825957783
32,0.874872521777115,0.8626370781528062,1.0141837673503544,0.911982082029042,0.9035997135482887,1.0092766391523489,0.9119804630877046,0.9037313705640746,1.0091278147382239,0.9119804630877046,0.9037313705640746,1.0091278147382239,0.7953690062744705,0.7740912876639328,1.0274873505872286,0.5789225976761976,0.5624308474926503,1.0293222718082917,0.1692591036186143,0.1312488173994498,1.2896047901405612,0.2633536476502174,0.09057447990040662,2.907592159952719,0.2556100941531184,0.06275508308215921,4.073137690192723
33,0.768764405802603,0.8394255878698121,0.9158219822122361,0.8652407433721095,0.8814931916928226,0.9815625934790242,0.8655225945618823,0.8820049389522837,0.9813126393487315,0.8655225945618823,0.8820049389522837,0.9813126393487315,0.7586406450463071,0.743855037404323,1.0198770014297118,0.5456987271000544,0.5591984161664181,0.9758588567562284,0.1434416191509837,0.06780750381504282,2.1154239734623848,0.24492477531850582,0.058177483077792136,4.209958258094531,0.18940103633660232,0.027051348231094747,7.001537768786373
34,0.9035291686700949,0.8667557076117346,1.0424265577202672,0.933386482971807,0.9163764194333223,1.018562310397515,0.9334197170933044,0.9165169630592104,1.0184423799180704,0.9334197170933044,0.9165169630592104,1.0184423799180704,0.7819297585312306,0.7695012235177288,1.016151416831653,0.625562591690465,0.5595037439958638,1.1180668555009519,0.1393477352397507,0.09970041406796665,1.3976645587926657,0.13647912513327753,0.09562003860924988,1.4273067352649564,0.11836150142379497,0.05378535078847411,2.2006271166527216
35,0.8238973964685254,0.855450721336496,0.9631149707622271,0.8945089957629674,0.9019120748124685,0.991791795169124,0.8945276960927472,0.9020115814744841,0.9917031160847144,0.8945276960927472,0.9020115814744841,0.9917031160847144,0.7725682595142078,0.779407694267307,0.9912248303379546,0.6001591621709346,0.5911621017386995,1.0152192781062475,0.15561656160569293,0.1581350403777346,0.9840738727733852,0.2674978976485838,0.13405822222295552,1.9953859838876684,0.2591374424409497,0.10322017155772124,2.5105310186007466
36,0.8973700074595661,0.8526760964941197,1.0524160477222368,0.931320678524816,0.9091886219239366,1.024342645813193,0.931339800740032,0.9093214535253561,1.024214041282445,0.931339800740032,0.9093214535253561,1.024214041282445,0.8208553404006236,0.785567775186424,1.0449198227432706,0.6516767531808858,0.606662497983861,1.0741998316141546,0.17325967255715757,0.12260940296563418,1.413102652540605,0.13565565466637552,0.09941817501439483,1.3644955225413646,0.09696598500508788,0.06285296656636782,1.5427431719185343
37,0.8593047317438306,0.8387884761823372,1.0244593913055067,0.9083312092679342,0.9058456638470503,1.0027438950365208,0.908515741632069,0.9061976737486259,1.0025580157073832,0.908515741632069,0.9061976737486259,1.0025580157073832,0.7946917455951822,0.7648540343453816,1.039010987600187,0.6115476503670902,0.5870971461065907,1.0416464369187386,0.11168276626494632,0.08950125508132326,1.2478346383351646,0.13114693674591948,0.08818704303419495,1.4871451886085651,0.13370482831766461,0.05359240684093423,2.49484649410334
38,0.8460849537000721,0.8485768562861922,0.997063433243954,0.9121912427725625,0.9068940895868753,1.0058409832487718,0.912189990395839,0.906979464250953,1.0057449218535386,0.912189990395839,0.906979464250953,1.0057449218535386,0.7454069088200883,0.7634792430103745,0.976328977695546,0.5901631061173912,0.5895406120622749,1.0010558968158931,0.05647025326356003,0.10569334072518445,0.5342839281652527,0.06042177528691159,0.11407321400803228,0.5296754002447681,0.02181389226972654,0.07818960572810114,0.278987111734299
39,0.8895072540490935,0.8505511701542118,1.0458009879497534,0.9298671942983449,0.9156193364689165,1.0155608966105665,0.9298662728781427,0.9157477481298724,1.015417482354833,0.9298662728781427,0.9157477481298724,1.015417482354833,0.8419677606376628,0.8007700812096433,1.0514475757707957,0.6498337003964016,0.6021365807737582,1.0792131239748823,0.12867902874181808,0.1435223702580599,0.8965782024812383,0.12639174294956185,0.1258847373106753,1.0040275386017234,0.06285015800988605,0.08737292430048371,0.7193322017440832
40,0.8981918999175598,0.8756656722834318,1.0257246896242802,0.916053546359962,0.9201915167851358,0.9955031421723701,0.9160518822694677,0.9202936336799639,0.9953908717226101,0.9160518822694677,0.9202936336799639,0.9953908717226101,0.7971623083708493,0.7823377004463911,1.018949116111878,0.561970580445255,0.5756817152953114,0.9761827855813991,0.06280823424120342,0.08675117169206872,0.7240044487715629,0.19345687400974318,0.0823224393917163,2.349989570756206,0.1499734003496267,0.050692685723031705,2.9584820415519593
41,0.7878666585512806,0.8153364402969325,0.966308654454782,0.8715399841897704,0.8851389685995416,0.9846363284272894,0.873486685874008,0.8863075436354124,0.9855345270911083,0.873486685874008,0.8863075436354124,0.9855345270911083,0.6524017189458764,0.717377007635592,0.9094265804477507,0.42137488791374667,0.4450797281185911,0.9467402384174004,0.08587131548727159,0.07241958135376295,1.1857471954691117,0.11400478407800521,0.07948929781421633,1.4342155134450807,0.07100414921820385,0.03837475845369495,1.850282635756034
42,0.8136122801012795,0.8604414733798601,0.9455753880683679,0.8737840844003675,0.9074639724030598,0.962885702323251,0.8737819868709181,0.9075779861046328,0.9627624295089299,0.8737819868709181,0.9075779861046328,0.9627624295089299,0.7028236468136763,0.7476790411186477,0.9400071530186795,0.4860804208190363,0.5178110777274185,0.9387215564262501,0.10653007743809931,0.07659111113594906,1.3908934843497522,0.19180002961861625,0.07368753730636685,2.6028828839967773,0.15603699087959255,0.03275720167151777,4.763440798279969
43,0.8299049807357537,0.8015683423774985,1.0353514938903488,0.8593277074744426,0.8703358093488538,0.9873518913548474,0.8606039738651374,0.8718400527957374,0.9871122244331754,0.8606039738651374,0.8718400527957374,0.9871122244331754,0.754732367369719,0.7390308503495855,1.0212460914354335,0.6439843945282375,0.5649654082869763,1.1398651759598055,0.2948319737418403,0.14235536453256142,2.071098442337959,0.42189272225398633,0.13053823543662715,3.2319474891232467,0.38834418249996727,0.09789286028438758,3.9670327475547493
44,0.7726403206313758,0.7939300555193439,0.9731843696557858,0.8484215652233962,0.8556303111645283,0.991574929210583,0.8495692477840417,0.8569153971119032,0.9914272174912243,0.8495692477840417,0.8569153971119032,0.9914272174912243,0.709554393633961,0.722794825567307,0.9816816177081042,0.44979573045837,0.4939847307994815,0.91054581733813,0.01843351220678145,0.07034811873321867,0.2620327670266052,0.04981373798721003,0.07533885913311608,0.6611958099762865,-0.0010184888987139736,0.04186181642548931,-0.02432978273952356
45,0.7857007556440336,0.7695418202742118,1.020998125045451,0.8637002749232132,0.8649225945777168,0.9985867872314049,0.8641605145800875,0.8657707981186036,0.9981400579206235,0.8641605145800875,0.8657707981186036,0.9981400579206235,0.7696412706413946,0.7388418485299636,1.0416860823093752,0.5926919234272845,0.546135329601797,1.0852473577555095,0.1774529767666371,0.1243259963309775,1.4273199652808437,0.19749840680806124,0.131574520879782,1.5010383886445087,0.16900649877452475,0.08663275745735356,1.9508382710514676
46,0.8655113992657366,0.8512057305791904,1.0168063585248799,0.8909262335433796,0.892879674554322,0.997812201277941,0.8909242359668182,0.8929524305480937,0.9977286644709276,0.8909242359668182,0.8929524305480937,0.9977286644709276,0.765626379285766,0.7758141081614385,0.98686833770036,0.6145881680370066,0.5907319189280127,1.0403842222581865,0.1082502593135917,0.08309292238437295,1.3027614892739652,0.17550539741553242,0.06295872819009725,2.787626155433324,0.1536008261858946,0.03960541033396401,3.8782788737874205
47,0.7597833011476136,0.7724803743836287,0.9835632416601571,0.8468989034409808,0.8538397625847216,0.9918710050200408,0.8529702339747209,0.8578609036415104,0.9942989945735619,0.8529702339747209,0.8578609036415104,0.9942989945735619,0.7284958304107414,0.7385091849074684,0.98644112395436,0.602086724340869,0.5361186875371865,1.1230474488899564,0.2905640483808408,0.13534486225759687,2.1468421004989535,0.4032993695211534,0.12236447652836122,3.2958860362359994,0.37952861108378144,0.08943302322250891,4.24371890168038
48,0.8512076553504426,0.8415634713324469,1.0114598415289178,0.8816366849290391,0.8856245396642656,0.9954971271045197,0.8816343885083613,0.8857700966710886,0.9953309462824832,0.8816343885083613,0.8857700966710886,0.9953309462824832,0.7653341472530202,0.7519099446664983,1.0178534712590828,0.5782627955396075,0.510399712573911,1.1329606606231566,0.1723527805495693,0.12291764632469959,1.4021809374244094,0.2576856342986389,0.12330249232081958,2.0898655773167105,0.21135725500344307,0.09332580026890508,2.2647248070142134
49,0.9167975306936857,0.8672012812799126,1.0571911625183181,0.9439568804911218,0.9136557849262252,1.033164673244359,0.9439558488826303,0.9137502168086348,1.0330567714440515,0.9439558488826303,0.9137502168086348,1.0330567714440515,0.8027935584811232,0.7635403037847225,1.0514095385689923,0.5690628239308919,0.5501124535862496,1.0344481754977597,0.08293611883888449,0.08727045381412475,0.9503344512855192,0.12644767790184352,0.0812431782042774,1.5564097896798692,0.09890457684150555,0.050472826003719745,1.9595609097500601
