,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
10,0.8805793772477917,0.8659589830066764,1.016883471998122,0.9280426158965811,0.9178876419274047,1.0110634172477284,0.9280415149126007,0.9179694784393926,1.010972082089626,0.9280415149126007,0.9179694784393926,1.010972082089626,0.8129142148862093,0.7821653715326258,1.0393124580462214,0.6198417990483324,0.6006730749360942,1.0319120748241921,0.1879332244947253,0.13138906248877966,1.4303566897798239,0.2530958508216626,0.1149104992397147,2.202547656621694,0.22409333019751132,0.0767507295567235,2.919755049779593
11,0.8139150810065897,0.8281758153122366,0.9827805472678885,0.8824819680659808,0.8789712785873405,1.0039940889584955,0.8824779781492509,0.8790884596816486,1.0038557194446958,0.8824779781492509,0.8790884596816486,1.0038557194446958,0.7991160139154022,0.7718615330282208,1.0353100649805085,0.5830633213606965,0.5414266914008017,1.076901694395913,0.17548019490333275,0.1196290494729214,1.466869424077916,0.24037115518399174,0.11604226775751111,2.071410356149586,0.1964361418596114,0.08202699834926193,2.394774230591834
12,0.7680323897723483,0.7583256800463829,1.0128001859641251,0.8600669557234055,0.8600843505685521,0.9999797754195444,0.8610980868752871,0.8610609880034312,1.000043085068738,0.8610980868752871,0.8610609880034312,1.000043085068738,0.7289031544720106,0.7230562614631263,1.0080863596935776,0.5735548035642352,0.5517378578230013,1.0395422308473035,0.10624415744294852,0.12279123632753927,0.8652421835671377,0.08682464570298021,0.10339694806688633,0.8397215520018474,0.0428451714308807,0.06367471287406667,0.6728757696264478
13,0.8187423151828059,0.8065345188515045,1.0151361114074635,0.8798779397502688,0.8667484455845008,1.0151479869766757,0.8805268748875361,0.8670330164258419,1.0155632579221952,0.8805268748875361,0.8670330164258419,1.0155632579221952,0.7493235857282466,0.7390812150499642,1.0138582478754923,0.503678711218994,0.5054092440689367,0.9965759770517638,0.056799367688835645,0.0698020607342152,0.8137204989564732,0.20309407411563188,0.0450467961638036,4.508513177654659,0.23123265455194617,0.02223053831537446,10.401576933115809
14,0.8979268593428065,0.8450329392377446,1.0625939151588273,0.9273038647217886,0.9037510445935961,1.026061181637454,0.92730494600218,0.9038699454460438,1.0259274032444694,0.92730494600218,0.9038699454460438,1.0259274032444694,0.808087319075653,0.7830982942047964,1.0319104575450926,0.545864730539891,0.5130239580479,1.0640141107969947,0.13636700439319138,0.0802623029087977,1.6990168416690663,0.11808263594042097,0.0598720670437348,1.9722491935039597,0.07414739003518903,0.033907331186750315,2.186765735905602
15,0.844140606449906,0.8224590261106046,1.0263618972507764,0.8892263736384032,0.8853277262816976,1.0044036205361822,0.8898871305498306,0.8858958427063044,1.0045053691993104,0.8898871305498306,0.8858958427063044,1.0045053691993104,0.7163096090615686,0.7378010817372863,0.9708709119467376,0.6085250644549666,0.5620137386642194,1.0827583430634526,0.13202422705670303,0.12858642632525955,1.026735331478515,0.22312627914672317,0.11592171572793065,1.924801386397719,0.1860449426538145,0.08544197494670924,2.1774419747419467
16,0.784294439946871,0.8060161531876582,0.9730505236714159,0.8576702597416634,0.8704495510268387,0.9853187456181693,0.8577215151891122,0.8706551393647046,0.9851449516682004,0.8577215151891122,0.8706551393647046,0.9851449516682004,0.7240191428432069,0.7251656094122736,0.9984190279376377,0.5059789327425259,0.5485395805525903,0.9224109812327682,0.043662980749746526,0.10836578060932188,0.4029222186582997,0.07468421279420573,0.11601445580291396,0.6437491972645177,-0.003379288182920555,0.08103080578947143,-0.0417037464948872
17,0.8693809489712323,0.8308748783350448,1.046344006348282,0.8981100008223595,0.8864289241423339,1.013177679971722,0.8981082909726678,0.8865551815027308,1.0130314612231515,0.8981082909726678,0.8865551815027308,1.0130314612231515,0.7741059447361132,0.7588696670232621,1.0200775948426253,0.5779609391475776,0.5437280125404825,1.0629596522848752,0.16809359479501712,0.1046942556843186,1.605566548960094,0.15131814215380457,0.09547200495897219,1.5849477783443586,0.10267472749965531,0.06346765125149852,1.6177489709331427
18,0.9038854381149175,0.8807637799848506,1.0262518267161993,0.9278066535246452,0.9159482379340511,1.0129466001455947,0.9280026431316675,0.9160398102493608,1.013059293655644,0.9280026431316675,0.9160398102493608,1.013059293655644,0.7554332983306746,0.7710951255309438,0.9796888520213571,0.6018223354129457,0.5963274210854371,1.0092145927442122,0.07538649452106319,0.1309546141079653,0.5756688684440774,0.10974433286942382,0.12253095204706842,0.8956458024358384,0.10172053609154863,0.07101480206548604,1.4323849835946514
19,0.9208651441989171,0.8799778637044966,1.0464639875397488,0.9309764344950165,0.9158853132522297,1.0164770861858234,0.9309755377373268,0.9159945432240081,1.0163548949326602,0.9309755377373268,0.9159945432240081,1.0163548949326602,0.8010323040001683,0.7977676894682258,1.004092186954975,0.6248744076020251,0.6007604949597479,1.0401389785856223,0.1661526890093702,0.09223704202733404,1.8013661903872804,0.29146940218304684,0.04873955843319164,5.98014039422557,0.3080750462817448,0.01824857087408742,16.882146465464032
20,0.8691870512367079,0.8747058637468048,0.993690664783637,0.9221490623777228,0.9158167299537334,1.0069144100745018,0.922206464658744,0.9159328477713863,1.0068494288665621,0.922206464658744,0.9159328477713863,1.0068494288665621,0.8151501051400594,0.8049194067526337,1.0127102145899307,0.5543398519939053,0.6150538209515828,0.9012867380227902,0.1182268258933409,0.1615836593967674,0.7316756306591365,0.11212307659755391,0.11592902682789283,0.967169997588359,0.09665458353353867,0.06222512133671424,1.5533048623644912
21,0.827094306280425,0.826650859560325,1.000536437741486,0.8896173354150271,0.8937618439921308,0.995362849057651,0.89014206246243,0.8944737786650171,0.9951572462984303,0.89014206246243,0.8944737786650171,0.9951572462984303,0.7607040788341073,0.7551635477600256,1.0073368624459114,0.5517191502282787,0.5882146365202269,0.937955494429977,0.08726609437471937,0.11951513426770567,0.7301677307180974,0.11684300702655104,0.12252268993982125,0.9536438277998968,0.10156731190820356,0.0817385881441861,1.2425870597255704
22,0.7937521532237575,0.8646218805331399,0.9180338493565731,0.8593085537219545,0.905107716658722,0.9493992128297847,0.8592054578996717,0.9052207783992218,0.9491667429674749,0.8592054578996717,0.9052207783992218,0.9491667429674749,0.7595230924403625,0.8056194210768635,0.9427815077063505,0.5397607530326923,0.6073301170032264,0.8887435974623746,0.06467467474598303,0.1288461701806017,0.5019526358861076,0.0719987875820193,0.08062788182332302,0.8929762999329147,0.05603085260347901,0.04185951952565276,1.3385450487347719
23,0.7958047195006841,0.8542472576712109,0.9315859224062963,0.8845230209928203,0.9058174711643189,0.9764914556746989,0.8845209465521556,0.9059368256132673,0.9763605160364087,0.8845209465521556,0.9059368256132673,0.9763605160364087,0.8013196826244492,0.8015178928670474,0.9997527064032354,0.4843038276240934,0.5694728979491663,0.8504422763018382,0.05397105271591476,0.14281217802752386,0.3779163196118544,0.08059004442499056,0.1354854844382441,0.5948241965487046,0.05932999187633023,0.09595917799276044,0.6182836610043317
24,0.8231127915151035,0.7870626242094175,1.0458034293546812,0.8894787347113186,0.8691171547065154,1.023427888742662,0.889700920286106,0.8694012045016062,1.0233490771342293,0.889700920286106,0.8694012045016062,1.0233490771342293,0.771604070150693,0.7347049870137765,1.050222992614891,0.5633040901618096,0.5210574990334524,1.0810785589051561,0.12011834284054304,0.11228380224498291,1.0697744504453686,0.15924316441906544,0.08650882311847123,1.8407736769345102,0.14040131138295847,0.046838311857601185,2.9975741185935454
25,0.7484570113349853,0.8163205074760536,0.9168666038405767,0.8851190340928952,0.8941643975977038,0.9898840039604458,0.8854016796275755,0.8945106220979255,0.9898168425893183,0.8854016796275755,0.8945106220979255,0.9898168425893183,0.7203826588921661,0.7652670412374579,0.9413480786096413,0.4188785286487867,0.5894531111203022,0.7106223052291216,-0.010274017919821984,0.13082130611046325,-0.0785347450295809,0.04087045993816756,0.07883279357256562,0.5184449020006666,0.008258882300464397,0.0351458209261116,0.23498902807896735
26,0.8607540115232994,0.8756784538554125,0.9829567094332352,0.903309929945159,0.917008459800444,0.9850617192143832,0.9036379875208156,0.9171302749413107,0.985288581361728,0.9036379875208156,0.9171302749413107,0.985288581361728,0.789107258104557,0.7990492989941136,0.9875576627098326,0.6146913628765533,0.6141407643490306,1.00089653473517,0.1314116672951589,0.13690804905222947,0.9598534797981546,0.08842927060561137,0.10354750366339058,0.8539971267011405,0.03844647584123352,0.06174443219919378,0.6226711376533726
27,0.8408061704454042,0.8537179278143479,0.9848758507367886,0.8868125220189481,0.9044882884340247,0.9804577166547072,0.8868109057462074,0.9046063264512257,0.9803279944162784,0.8868109057462074,0.9046063264512257,0.9803279944162784,0.7681923750774284,0.7812504522177062,0.9832856709353444,0.635999892407694,0.5770034405630223,1.1022462739340075,0.23126580458475432,0.11630943022691921,1.988366756965069,0.21959803781811083,0.10489390454381037,2.0935252508060915,0.18825567951505562,0.06391256631730306,2.9455190170338867
28,0.7882238933378268,0.8306058644491814,0.9489746305373605,0.8852255114132932,0.8994630380519616,0.9841710820385641,0.8852277439737841,0.8995845050172946,0.9840406754858072,0.8852277439737841,0.8995845050172946,0.9840406754858072,0.7519472235993194,0.775871114396752,0.9691651224623388,0.48921606859629496,0.6166539928047096,0.7933396593626316,0.02370858770852926,0.17124196610941847,0.13845080296134993,0.025571965388778845,0.1262636251638423,0.20252836361696516,0.006205439638817487,0.07323108246895203,0.0847377838699629
29,0.864410812483011,0.8419049711275889,1.0267320447404882,0.9101390536638491,0.8984831749749118,1.0129728402418472,0.9101377279793781,0.8986242365282657,1.0128123535768336,0.9101377279793781,0.8986242365282657,1.0128123535768336,0.7928852929510166,0.772453391207833,1.026450659645931,0.5957296269376278,0.558044822742333,1.0675300668682934,0.1496602499625701,0.142472654385162,1.0504489483152122,0.3428421331875291,0.1369677152943241,2.503087187011992,0.3490281499936736,0.11125901133703553,3.1370775795981776
30,0.8825186342034284,0.8376008230086155,1.053626751503742,0.916917795680336,0.9014101631382023,1.0172037471689301,0.9169954627400718,0.9016027695858756,1.0170725885871739,0.9169954627400718,0.9016027695858756,1.0170725885871739,0.7709263141069003,0.7672932640191555,1.0047348911532397,0.5915148968816851,0.5542600112969518,1.067215539323427,0.17472600166986646,0.13171169967854526,1.326579203641754,0.20742464023617171,0.11740309408939638,1.7667732000165906,0.19336661104232292,0.0817728011102136,2.3646812683070855
31,0.8950194353707184,0.8594364240137766,1.0414027266737897,0.9164590556274366,0.9035705476783482,1.01426397527255,0.9165783263813363,0.9037895287936665,1.0141501944647884,0.9165783263813363,0.9037895287936665,1.0141501944647884,0.7651030654924046,0.7564310870297052,1.0114643337792368,0.5641786151563742,0.5648635912126891,0.9987873602282555,0.12634292704680586,0.11761579138676496,1.074200373582003,0.2008577635870116,0.09328710979404393,2.153113801365038,0.22815564486204212,0.07375672081900764,3.0933539659648854
32,0.8251761815010452,0.8279154483054828,0.9966913688951642,0.8849103049605956,0.8857817639665728,0.9990161696239097,0.8859392584930862,0.886821381684351,0.9990052977865854,0.8859392584930862,0.886821381684351,0.9990052977865854,0.7869996664611829,0.7632145488630517,1.0311643922846643,0.531146889727589,0.5126553932100836,1.036070032154968,0.1046845988250288,0.09868235217868483,1.0608239114069318,0.12823800138580807,0.10187203794157869,1.258814528274674,0.11724547222626011,0.07597401289321859,1.5432312676579099
33,0.8927448430967102,0.8632137349021647,1.0342106560641005,0.9241445099693762,0.9088375677575342,1.0168423299771931,0.9241436505316681,0.908893863465342,1.016778402494856,0.9241436505316681,0.908893863465342,1.016778402494856,0.7894607826466179,0.7913345054021522,0.9976321988454401,0.6312246654654725,0.6069172445912892,1.040050634729538,0.15005613902400888,0.14483132574732435,1.0360751601887552,0.08346195307322114,0.10778739657514003,0.774320149898404,0.043032554616958485,0.06253874383336684,0.688094323282505
34,0.7422469832700497,0.790575579097678,0.9388691010633189,0.8300916933414798,0.8345306844629542,0.994680853317777,0.8298108837422681,0.8352602915106688,0.9934757969176952,0.8298108837422681,0.8352602915106688,0.9934757969176952,0.7278028294006975,0.7006799550948335,1.0387093623966923,0.5384532022320992,0.5432467280065524,0.9911761534357639,0.12111400038645252,0.06898602570876283,1.7556309287587823,0.15026062668842408,0.04795775796093706,3.1331870603879266,0.09266984105029918,0.019573274516154177,4.734508831101158
35,0.8681246156991778,0.8408292659189525,1.032462416434083,0.9192146032582972,0.9003995879586185,1.02089629487985,0.9192415588374512,0.9005359875657817,1.0207715977261853,0.9192415588374512,0.9005359875657817,1.0207715977261853,0.7925920522423644,0.777564099155403,1.0193269636590538,0.6213630956362753,0.5761322862479398,1.0785076803851787,0.17679852292627068,0.12642544252832022,1.3984410051534248,0.2540040348726772,0.12085041294856647,2.1018052704609334,0.22772400851575472,0.07347727946045511,3.0992438776712463
36,0.8432341836819282,0.824920944982065,1.0221999923886782,0.8829596913265523,0.8885793857214171,0.9936756417207424,0.8831080343327437,0.888816233962529,0.9935777504824176,0.8831080343327437,0.888816233962529,0.9935777504824176,0.7512891564656649,0.7526968009801828,0.9981298651559501,0.6062296857840772,0.5807752158509925,1.043828436955229,0.1603881748485826,0.1141705572004349,1.404812052962212,0.1481098985834388,0.08300497376484807,1.7843496825025458,0.12378289242878462,0.048084980994433583,2.5742527057068814
37,0.8308492322642411,0.8518991788504154,0.9752905659392935,0.8915103920736376,0.8967911766408282,0.9941114668556718,0.8915257873075255,0.8969543750973136,0.9939477548239852,0.8915257873075255,0.8969543750973136,0.9939477548239852,0.7833634610274554,0.7670460706928798,1.0212730251259041,0.5822651681167336,0.5475331817646791,1.0634335735418163,0.14603929648100006,0.11470497121182692,1.2731732106998894,0.11399875702517881,0.10178606757317313,1.1199839009717718,0.055561503407836194,0.06285395598877519,0.8839778265946964
38,0.83289592843411,0.8328605977020772,1.000042420943109,0.8946203374161154,0.8921103882329829,1.0028134961953574,0.8946187550567765,0.8921856392695118,1.0027271407206877,0.8946187550567765,0.8921856392695118,1.0027271407206877,0.7439280510231949,0.7620003064761582,0.9762831388657338,0.5655234923954051,0.5532805099403165,1.0221279843318705,0.040772583187664954,0.10583522747408469,0.3852458596325946,0.1175368888959856,0.09392804889882023,1.2513502651651685,0.08398023078072059,0.06062680020301889,1.3851997878743207
39,0.893213477643394,0.8580126420231367,1.0410260104527784,0.931212312326486,0.914753352872546,1.0179927839589273,0.931213311036805,0.9149069005770442,1.0178230270746413,0.931213311036805,0.9149069005770442,1.0178230270746413,0.8228358936158865,0.7946693884187067,1.0354443062834315,0.6267216518742111,0.5843360774798909,1.072536295511856,0.11247266134762704,0.11725014938809214,0.9592538852581599,0.13263621100694564,0.09337691821104378,1.4204389430284134,0.07781425304372029,0.0640007848098077,1.2158327944721667
40,0.7626124517692936,0.7432693087778517,1.0260244069854674,0.7967797670264778,0.799093141719215,0.9971049999406076,0.7969908664693749,0.7992230706229227,0.9972070323848283,0.7969908664693749,0.7992230706229227,0.9972070323848283,0.6883584843716815,0.6556629673012475,1.0498663470426137,0.378712125560467,0.39716190323558764,0.9535459531117801,0.04375254369259624,0.06577615621584136,0.6651733121805465,0.06014218960496631,0.090779792340542,0.6625063580158355,0.011619648540539079,0.053643814830431034,0.21660742393636573
41,0.788912095750696,0.8348363257838688,0.9449901392466933,0.8767966199127759,0.8996949079369205,0.974548830028779,0.8782900966490546,0.9006116749649656,0.9752150911026337,0.8782900966490546,0.9006116749649656,0.9752150911026337,0.7124665355224049,0.7756106782209462,0.9185878373369254,0.5274858314344041,0.5560617874401966,0.9486101065542724,0.12947488037686114,0.10984201328286389,1.1787373201494307,0.15888735124870368,0.11198268263527127,1.4188564473508944,0.10219039344431483,0.06344261704360799,1.6107531215818718
42,0.6424991279329033,0.6962766306384831,0.9227641711078741,0.7447810479607341,0.7700781773265679,0.9671499204747546,0.7451592500398037,0.7705098074653458,0.9670989815055894,0.7451592500398037,0.7705098074653458,0.9670989815055894,0.6072313799254065,0.6624067668033674,0.9167046750681226,0.49995453420942004,0.4755624974977952,1.051290917261065,0.1323101936366859,0.06828159468142775,1.9377138781539558,0.09925406544358145,0.09579951598807201,1.0360601973807422,0.06129110429382523,0.05879963811865832,1.0423721345042822
43,0.8123761773473248,0.783249886415237,1.0371864604607763,0.8240158746884823,0.8337644439202591,0.9883077656970592,0.8248513255366157,0.8347117198677168,0.9881870661494201,0.8248513255366157,0.8347117198677168,0.9881870661494201,0.7087270537476482,0.690389999554968,1.0265604284600014,0.5744043779313837,0.5039167654057225,1.1398794748750003,0.22758754985904522,0.10007198805086043,2.274238318752861,0.29730904918518286,0.09366176001328247,3.174284245171354,0.24160807177626017,0.06379917398947652,3.7870094025999883
44,0.8365748830122317,0.8443477619736419,0.9907942209223823,0.886503724032322,0.889052702436725,0.9971329276684986,0.8866702433763941,0.8893670600000865,0.9969677124946678,0.8866702433763941,0.8893670600000865,0.9969677124946678,0.7293818091410798,0.7346893363942082,0.9927758210304544,0.48983643163775187,0.5190768794192872,0.9436683679414738,0.03328796913165418,0.07819090225243534,0.4257268834702235,0.07349658335298484,0.06888292229563553,1.0669783003332545,0.018761845312403956,0.028606734398469374,0.6558541443796473
45,0.8504001795130511,0.8150322345324632,1.0433945351877727,0.9016777272451636,0.884648621309268,1.019249570423444,0.9020686889931634,0.8851868172606538,1.0190715354130024,0.9020686889931634,0.8851868172606538,1.0190715354130024,0.7914880865315091,0.7535607680200939,1.0503308029305527,0.6089990312770917,0.5433928513878433,1.1207343448145997,0.1422991118205,0.09390569347526352,1.5153406205129,0.1453773586829268,0.08183965668277264,1.7763681395492577,0.11386247059127366,0.048557334770825245,2.3449077493373003
46,0.8840137543899184,0.8516372928412803,1.0380167259240396,0.9149816017668333,0.908092437973369,1.0075864124679192,0.9149803642517162,0.9081544313570529,1.0075162688844268,0.9149803642517162,0.9081544313570529,1.0075162688844268,0.7671673105322545,0.769772390408754,0.9966157790160334,0.6411807580619635,0.5961294832234932,1.0755729688034574,0.1956397699458181,0.14527976611638174,1.3466415535739067,0.2772412518796408,0.15567803895882346,1.7808629510869585,0.2292544921209096,0.0923337222184802,2.4828901793696483
47,0.7742631753931872,0.8068974965478545,0.9595558031915001,0.8872507659715883,0.8797196114555602,1.0085608578210132,0.8880081525037355,0.8798269632118049,1.0092986344292807,0.8880081525037355,0.8798269632118049,1.0092986344292807,0.6748750961575906,0.7221121607259691,0.9345848648762691,0.5339150669029145,0.5410112351851716,0.9868835103215032,0.17909231661244407,0.09391949988819018,1.9068704244129377,0.16610154815852837,0.1057957632838621,1.5700207929202135,0.09534443444564375,0.06336184615642373,1.5047609915005224
48,0.8452846902805862,0.8408296990572854,1.0052983276260288,0.9174833126147323,0.9169900007469198,1.0005379686445988,0.9181501925549163,0.917729213757964,1.0004587178773883,0.9181501925549163,0.917729213757964,1.0004587178773883,0.8224381407985399,0.8105286427916506,1.0146934943173262,0.5650633672810366,0.5434282445633677,1.0398122897256696,0.0629859256906703,0.09442415545513808,0.6670531008412947,0.08046388695536033,0.10197217066413292,0.7890769259034928,0.05050375237497978,0.07677986889938754,0.657773360373407
49,0.9062195786689774,0.8853320107927232,1.0235929206462913,0.9389326234844223,0.9206559214914837,1.0198518269054633,0.9389316553478129,0.9207667117411228,1.0197280629013412,0.9389316553478129,0.9207667117411228,1.0197280629013412,0.8389614381615816,0.8067793019045547,1.039889640427134,0.629205340766698,0.6187067702925996,1.0169685721543558,0.07554462273916465,0.12566093212298865,0.6011782776306843,0.062496270037518196,0.07619731549132991,0.8201899192187331,0.03206096222991195,0.04884918366820035,0.6563254454297641
