,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios
18,0.9076450118577668,0.8878986997299386,1.022239374980315,0.8950203993719494,0.8886409644297358,1.0071788666036878,0.8950203964938678,0.8886409614014137,1.00717886679722,0.8950203964938678,0.8886409614014137,1.00717886679722,0.668611096232301,0.6849451634899693,0.9761527372871106,0.547501909427258,0.5716546924107037,0.9577493488567514,0.17740851014821835,0.26971507522787547,0.6577626778863969,0.39399306079711327,0.4112396799028354,0.9580618798511928,0.8641791459218031,0.8770026101951106,0.9853780774147815
19,0.8674408058680747,0.870917191606512,0.9960083624804503,0.8184627656309698,0.8325774574022884,0.983046992630142,0.8184627610660803,0.8325774534020763,0.9830469918704613,0.8184627610660803,0.8325774534020763,0.9830469918704613,0.5711348001129335,0.6168473932828887,0.9258931890322648,0.39118763152605807,0.4975912061412799,0.7861626706782858,0.19719709933809404,0.1807419352522375,1.0910423143521855,0.41204129473678663,0.41001179259589365,1.0049498628516114,0.8854253361300695,0.8836400488185702,1.0020203784492183
20,0.8611326624479938,0.8691265469930773,0.9908023928474627,0.8892693621237968,0.8833468086142005,1.006704675277978,0.8892693588394772,0.883346805323645,1.006704675310013,0.8892693588394772,0.883346805323645,1.006704675310013,0.7030273423405049,0.6490216008083987,1.083211007869135,0.5152340943823323,0.5302907822242572,0.9716067328593362,0.2924009579867233,0.2827188265323468,1.034246504108451,0.42665719070913855,0.4297118486645022,0.9928913806662367,0.8810203705174386,0.8825289791873334,0.9982905845524938
21,0.822236470757395,0.8351004028632715,0.9845959455153291,0.8309160172598322,0.8452651004925243,0.9830241622133327,0.8309160132167543,0.8452650967560753,0.9830241617755313,0.8309160132167543,0.8452650967560753,0.9830241617755313,0.6210358810909318,0.6215654058483604,0.999148078782303,0.5142734142035432,0.5434274913440249,0.9463514864358873,0.27302113956653296,0.273316805676272,0.9989182293089974,0.41809007149097005,0.4298245001700925,0.9726994885715476,0.8912450022991556,0.8899635235340156,1.0014399227959943
22,0.8154041431193864,0.8741781629243544,0.932766543139955,0.8158768437787889,0.8606802428481642,0.9479441994379796,0.8159415626454118,0.8607201283245168,0.947975463561807,0.8159415626454118,0.8607201283245168,0.947975463561807,0.5667646077671364,0.6596729713098977,0.8591599662507391,0.48145944911548766,0.5576730676716467,0.8633363829557698,0.2293130326681997,0.2767788716805508,0.8285062775054064,0.42458665932520745,0.4238072081241701,1.001839164568454,0.8844502724921895,0.8846121149151869,0.9998170470195145
23,0.8852229110365205,0.826301735289666,1.0713070942858414,0.8740145146841048,0.8766329733644038,0.9970130502047514,0.874014511122803,0.8766329701475187,0.9970130498009047,0.874014511122803,0.8766329701475187,0.9970130498009047,0.5999695102216784,0.6326059097673331,0.9484095879571247,0.42783815998789904,0.5112275628399948,0.8368839849149621,0.2701729453713195,0.26981654234867236,1.0013209087165107,0.4115046394420611,0.4157423973796478,0.9898067698548512,0.8862418531509377,0.8883217464350641,0.9976586261763002
24,0.900876392028844,0.8674751697823248,1.038503951940089,0.7564495332223662,0.7300352532733233,1.0361821978193613,0.7565144361908644,0.7300661080310406,1.0362273058136529,0.7565144361908644,0.7300661080310406,1.0362273058136529,0.5160087517103864,0.5229655052708243,0.9866974905795455,0.5217801656511105,0.46603422638634573,1.11961769352655,0.2841829821663349,0.2630509038314903,1.0803345589277342,0.4129988194869794,0.413121090350944,0.9997040314164045,0.8833949531586178,0.8846951949201488,0.998530294084339
25,0.7343533427036384,0.8427570387408788,0.8713701683237188,0.8095308504608731,0.860233381006304,0.9410595639916707,0.809535524766119,0.8602357811334721,0.9410623721085527,0.809535524766119,0.8602357811334721,0.9410623721085527,0.4888211028936015,0.6386384230297247,0.7654113583937148,0.43236617044475945,0.5264208887591044,0.8213317132303514,0.2516416396121476,0.24757748317048345,1.0164156949558516,0.4324266828056904,0.4183585867414846,1.0336268849500128,0.8881044266073878,0.8835404505804381,1.0051655541338842
26,0.8569409555147627,0.8689959066079296,0.9861277239610683,0.861814449962044,0.8643534026751656,0.9970625988105519,0.8618144465181401,0.8643533993829791,0.9970625986238367,0.8618144465181401,0.8643533993829791,0.9970625986238367,0.6887284311189293,0.6619643259546306,1.040431340655256,0.5736256289596587,0.5436666028851062,1.0551055112003704,0.14575573566593641,0.17423253268333255,0.8365586691599514,0.3813923719586758,0.39797218331468726,0.9583392708055142,0.8756548558434329,0.884189908971768,0.9903470362625372
27,0.8447121697479903,0.8352817641785341,1.0112900891338514,0.7912275524267843,0.7775328146093112,1.017613067333183,0.7912357044312602,0.7775548733017962,1.0175946825095057,0.7912357044312602,0.7775548733017962,1.0175946825095057,0.5711951132385312,0.5151865562880936,1.1087150979908673,0.5328439323784013,0.4652623767782932,1.1452547185699309,0.2557400865810783,0.2543805719415271,1.0053444122291844,0.42520654879373176,0.42393679141515456,1.002995157307151,0.8877554278249575,0.8915006803061497,0.995798934802937
28,0.8728051785538286,0.8453634399860729,1.0324614683694007,0.8570777496692144,0.8378647936777015,1.0229308548783629,0.8573519493003154,0.8380176864487529,1.0230714257756242,0.8573519493003154,0.8380176864487529,1.0230714257756242,0.614356470104146,0.5929258646875577,1.03614381947713,0.42766208327464866,0.501674690928086,0.852468922606967,0.2488273614253163,0.2563425061100996,0.9706831894607617,0.4294991510882006,0.4214882294635328,1.0190062760112282,0.8830655080185204,0.8841047704144752,0.9988245031236879
29,0.7981484468531188,0.7774320588398224,1.0266472005852343,0.8292075281458233,0.7794977579724727,1.0637715370761927,0.829207524636405,0.7794977532986471,1.063771538952355,0.829207524636405,0.7794977532986471,1.063771538952355,0.59904931942229,0.5313138379785736,1.1274867631933352,0.49882542030541854,0.44984093721409923,1.1088928975532644,0.25833769499095305,0.27788298171380676,0.9296636065932835,0.41532563728954386,0.4192167299705368,0.990718183691604,0.9022080309293077,0.8991710503257622,1.0033775337878652
30,0.8501021290587412,0.8058189004597899,1.054954318611395,0.8816711324747548,0.8700107901295239,1.0134025261267106,0.8816711291575482,0.8700107864874481,1.0134025265562248,0.8816711291575482,0.8700107864874481,1.0134025265562248,0.6369608018597571,0.6261566578039157,1.0172546980395196,0.5772979043063629,0.5527937348098332,1.0443278712356596,0.3198307245667148,0.30959956188571763,1.033046437852434,0.4418883835114975,0.4424211561310305,0.9987957795142708,0.8934284993894097,0.8910896819185429,1.0026246712517548
31,0.909346712446583,0.8668328233828769,1.0490450844925236,0.8792928742201578,0.8392404994480814,1.0477245495163978,0.8792928714372603,0.8392404956714933,1.0477245509151942,0.8792928714372603,0.8392404956714933,1.0477245509151942,0.6624171833183592,0.6304814502507725,1.05065293047858,0.5624157442076521,0.5108507523660475,1.100939445822047,0.24150456970618778,0.24226621925194405,0.9968561463166097,0.4198441175483,0.4285581910831802,0.9796665337025634,0.8859874402292461,0.8903509247456864,0.9950991408048611
32,0.8731072651102233,0.8610820822060109,1.0139651993145706,0.8545590275247599,0.8648729205583571,0.9880746722571235,0.8545590239271119,0.8648729170556314,0.9880746720990732,0.8545590239271119,0.8648729170556314,0.9880746720990732,0.6006352519044643,0.6105059065988959,0.9838320078679982,0.5340433831436475,0.506554704302676,1.054265962999618,0.27006205971389585,0.2632538731819384,1.0258616766001092,0.41837561775633036,0.41945090648549366,0.9974364372265327,0.8896714857425979,0.8881281705690156,1.0017377167223438
33,0.8120966009921876,0.8642485697186799,0.9396562857564599,0.848811094835172,0.867704921264164,0.9782255165713876,0.8488110901676896,0.8677049176118464,0.9782255153097926,0.8488110901676896,0.8677049176118464,0.9782255153097926,0.522261176698612,0.5853201108080909,0.8922659021190645,0.46339171916373956,0.5315462969819374,0.871780542531907,0.33849427237269125,0.2655579425994104,1.2746531663084317,0.4578565883976663,0.4275105859002002,1.070983043457432,0.8881318817266896,0.8811090375151853,1.007970459855127
34,0.9057369333184062,0.8662189735093228,1.0456212124389102,0.8372460591354147,0.8453687739698245,0.9903915130478906,0.8373112117963014,0.8454599738616779,0.9903617411618475,0.8373112117963014,0.8454599738616779,0.9903617411618475,0.5692226948877988,0.5627582884093929,1.0114870035884804,0.49892952974765103,0.4560599269113714,1.0939999335758581,0.2545092135573537,0.2610159349093356,0.9750715550978063,0.41267733392540223,0.4126206218648952,1.0001374435922536,0.8776437565840671,0.8831511664803958,0.9937639102960399
35,0.8249109312836284,0.8554297142934933,0.9643234476194568,0.8652033510276219,0.8548942552291582,1.0120589134099403,0.865261063410925,0.8550228724838043,1.011974171986042,0.865261063410925,0.8550228724838043,1.011974171986042,0.6142436004097876,0.5982940234631714,1.0266584259931155,0.539506100570575,0.5043548795910168,1.0696954117070554,0.28322417120011933,0.28068347643690145,1.009051814504617,0.40884939648401053,0.4061316292353269,1.0066918384411494,0.8812768134506206,0.8813630102986943,0.9999022005154896
36,0.9072642211995237,0.8716581235972811,1.0408486958800984,0.9070440191178915,0.8769031205880694,1.034371982288772,0.9070440167256335,0.8769031174520122,1.0343719832599074,0.9070440167256335,0.8769031174520122,1.0343719832599074,0.6779155867173923,0.642402015581261,1.0552824715283586,0.5432778262037639,0.5124355508388476,1.0601876183540115,0.21671987189576242,0.22617880113071182,0.9581794174004709,0.4110121519015168,0.40243908304654286,1.0213027740498615,0.8712694145206179,0.8720005269453646,0.9991615688269045
37,0.8885530826410597,0.8548811590309817,1.0393878415196862,0.8801085540014861,0.8809217843736156,0.9990768415691892,0.8801085503499353,0.8809217807753006,0.9990768415049863,0.8801085503499353,0.8809217807753006,0.9990768415049863,0.6499065981700718,0.6184312184746044,1.050895522016342,0.6051946233330956,0.5682638124926703,1.0649888485392542,0.2858619412788359,0.29242548462787044,0.9775548175721174,0.44605000106033166,0.4476780594608077,0.996363327694824,0.8929957001031059,0.890499989321188,1.0028025949599622
38,0.8575204322375698,0.8558284202257015,1.001977045832881,0.8814576200951318,0.8527545434314953,1.0336592480036928,0.8814576173308523,0.8527545400124473,1.0336592489064742,0.8814576173308523,0.8527545400124473,1.0336592489064742,0.7199626251583435,0.6669553512272479,1.079476495440899,0.5412572380662701,0.530089315389458,1.0210680018490979,0.25139216919632734,0.2653727888141974,0.9473170565816427,0.40794220529152897,0.4041796440283157,1.0093091310233073,0.8716859673102552,0.8747025184923488,0.996551340463392
39,0.8705405039747097,0.8369508092316352,1.040133415694898,0.8026524405809605,0.8569158992078594,0.9366758643677163,0.8027598704567702,0.8569918079311692,0.9367182545124694,0.8027598704567702,0.8569918079311692,0.9367182545124694,0.5850709016173337,0.6203572554304305,0.9431193018148653,0.49920513216489015,0.553886785772662,0.9012764792149862,0.2523412895721394,0.26327650930744956,0.9584648863505699,0.4002313728325906,0.399100142062193,1.0028344534395612,0.884019223628182,0.8798589784802984,1.0047283090240997
40,0.9068608842498606,0.8809025421395985,1.029467893289549,0.8012716099846487,0.8405339775894856,0.9532887799284036,0.8012716050596491,0.8405339736267691,0.953288778563335,0.8012716050596491,0.8405339736267691,0.953288778563335,0.5236043956207657,0.6063388869245326,0.8635507418575572,0.4819534340397229,0.4814799007632018,1.0009834954185428,0.3186397220035682,0.299670160753847,1.063301468527936,0.4139629355108284,0.4059531494869607,1.0197308138488157,0.881554413676076,0.8799387099163107,1.0018361548839225
41,0.8163475862325718,0.8291710090656483,0.9845346464204934,0.7945654594973431,0.7724560103200757,1.0286222760673531,0.7945677111496439,0.7724630402139312,1.0286158298649355,0.7945677111496439,0.7724630402139312,1.0286158298649355,0.4409067677359172,0.4439482275266232,0.9931490664854076,0.4311519051953997,0.3967978338917186,1.0865782732903122,0.18474716137066127,0.2211900101558179,0.8352418865595044,0.40571642326539903,0.4008356125362397,1.0121765895457155,0.8823381118121878,0.8868078078398469,0.9949597917517813
42,0.8328286622940867,0.8635379110042636,0.9644378685419114,0.8013775656413614,0.8100185577423407,0.9893323529215637,0.8013775603377493,0.8100185528458157,0.9893323523545131,0.8013775603377493,0.8100185528458157,0.9893323523545131,0.5738263033448636,0.5588933835792063,1.026718727049559,0.5130178707246881,0.5130538859494763,0.9999298022570834,0.2349099771483557,0.2494966828523803,0.9415354723868008,0.4285258453254592,0.41953304031089966,1.0214352724350275,0.8888683731868181,0.888471768788087,1.000446389421323
43,0.8464751156008148,0.8051062882787969,1.0513830632356114,0.8065145237423242,0.8244486327898017,0.9782471480524003,0.8065145196337196,0.8244486285745973,0.9782471480704815,0.8065145196337196,0.8244486285745973,0.9782471480704815,0.5804983329896868,0.5477800674115089,1.059728835575901,0.5264255163833902,0.4814618369284577,1.0933899138128653,0.31460286008774585,0.2666652400637717,1.17976703680056,0.4272704744004241,0.4244490473189784,1.0066472692052606,0.8895337810236815,0.887716923641645,1.0020466629999385
44,0.7651232327770843,0.8034236186141396,0.9523285288735707,0.7930654806637505,0.8050455342104585,0.9851187876491267,0.7930857756951816,0.8050781799125996,0.9851040501200519,0.7930857756951816,0.8050781799125996,0.9851040501200519,0.49292321721211724,0.5233770720019317,0.9418127839010455,0.41462281203414897,0.4535644146483801,0.9141431705033118,0.2636223536084589,0.24827700376065484,1.0618073748892078,0.4023569430949886,0.4006512191245936,1.004257378709896,0.8937406530644866,0.889644342309544,1.0046044363574644
45,0.79913369529766,0.7825580079473279,1.0211814168176627,0.8835045492820461,0.8632354414132936,1.0234803935245846,0.8835505807860031,0.8632865967276503,1.023473066922578,0.8835505807860031,0.8632865967276503,1.023473066922578,0.6473120501817156,0.6032601869619086,1.0730229910275655,0.5935663259488227,0.5423286278289456,1.0944772145350177,0.3267876055636767,0.2830746336562855,1.15442207358102,0.42655147367775953,0.4301958254935995,0.9915286211537303,0.8859763262455842,0.8853942747134601,1.0006573924733277
46,0.8913003700480746,0.870958649197083,1.0233555529527656,0.8556859131242721,0.8460140000053743,1.0114323322295333,0.8556859095399294,0.846013996078074,1.011432332687984,0.8556859095399294,0.846013996078074,1.011432332687984,0.6591020955304688,0.6029405405902101,1.0931460917941975,0.5308878968679607,0.5042757815532241,1.0527729395069667,0.23002320557791728,0.1975191181182616,1.1645617283497305,0.4103104128279929,0.40645235130330243,1.0094920388880013,0.8877304253135452,0.8837507098971885,1.0045032104322944
47,0.7741483120014431,0.784642526771562,0.9866254830549426,0.8180142261274743,0.8034125678050189,1.0181745455667295,0.8180142221563871,0.80341256305419,1.0181745466447383,0.8180142221563871,0.80341256305419,1.0181745466447383,0.5712558034813792,0.5466731775410635,1.0449676826122847,0.5433051423622324,0.4883612123199817,1.1125067443035395,0.3392598867958169,0.281175763111206,1.2065758550520531,0.4443905364926255,0.4293727670581417,1.0349760641257675,0.8935771268351254,0.8917153587041824,1.0020878502458996
48,0.8469032316540579,0.828239381828929,1.022534366554649,0.85432706079888,0.8305326949259512,1.0286495233941997,0.8543270576510786,0.8305326912394829,1.0286495241699458,0.8543270576510786,0.8305326912394829,1.0286495241699458,0.6295994341596411,0.5921898568005922,1.0631715942605984,0.5649644882128838,0.537100240374964,1.0518790455548244,0.3504498444400212,0.33829695083407857,1.0359237456204657,0.4203418316348829,0.42407641080700686,0.9911936172893533,0.8992323045352957,0.8960953032111952,1.0035007451917881
49,0.9127695362077104,0.8764535091181447,1.041435200739975,0.8575073945141752,0.8671581176889406,0.9888708610599352,0.8576128154885567,0.8672288983174194,0.9889117131042108,0.8576128154885567,0.8672288983174194,0.9889117131042108,0.6401847176576747,0.6268613113360049,1.0212541531607273,0.45824468941128893,0.5134776322784123,0.8924335951654939,0.2694227874363598,0.2505547064510851,1.075305234743049,0.39672045571660874,0.39483513063637904,1.0047749679143065,0.8872783580610726,0.8806453367599,1.0075320007093629
