,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
29,1.0,1.0000081872830517,0.836994867501333,1.056690479974474,0.7551167392029651,1.000361429051177,0.7512357169377669,0.9987249653509702,0.7512357169377669,0.9987249653509702,0.771973333139808,1.0696326916078938,0.5995802753341117,1.108617602332006,0.4216365879591645,1.475791714288003,0.45434270477060934,1.0246923314793823,0.9336472781054646,1.0031052425005806
30,1.0,1.000009397770763,0.8956132392820771,1.0773461100948822,0.9039294815740906,1.141967470118769,0.9037525678683596,1.1433386729167663,0.9037525678683596,1.1433386729167663,0.8119637518866742,1.0895111532932524,0.63763696395963,1.0905331737172035,0.38135949439702344,1.2141580452076246,0.4320701191054047,0.9861836605565681,0.9331097381552258,1.001007356592013
31,1.0,1.0000094649943658,0.8892801890198954,1.0360727932417966,0.7962071966384539,1.0697655905292631,0.7925519781318284,1.0696706342291515,0.7925519781318284,1.0696706342291515,0.792895445088212,1.1001759256424204,0.6325783897661663,1.139663137098741,0.41725280291084665,1.3783380319973475,0.4266190905134596,0.9810464637747667,0.9342617939030065,1.0028453636185333
32,1.0,1.000009397770763,0.9538180754210537,1.0960501128545037,0.7335835244206533,1.015033175496796,0.729395453616019,1.014226836918521,0.729395453616019,1.014226836918521,0.7645469543975233,1.0784791824629043,0.6146727603181367,1.1260837374717907,0.37263071915649276,1.278931154833629,0.4519141746198979,1.0227233771916124,0.9353164365231695,1.002354214432563
33,1.0,1.0000094649943658,0.9523749767785488,1.0994888505120326,0.8558388349616954,1.0769374785383723,0.8542604739200218,1.077709020403623,0.8542604739200218,1.077709020403623,0.8098009557154195,1.107319923499327,0.6795689386561328,1.146781624537747,0.5021851634831046,1.4885661411474873,0.4693081148941335,1.0393425886470402,0.9374757460455806,1.0053290849059868
34,1.0,1.000009397770763,0.9411498276729902,1.1490482146323526,0.9292796403556626,1.263317060979632,0.9292796388928437,1.264960305206869,0.9292796388928437,1.264960305206869,0.8517187224812108,1.253825865074215,0.66739816314529,1.3562759611601427,0.6142326584137244,1.9728380300096398,0.458241690117673,1.0318368694749958,0.9384094580912894,1.0053315016358302
35,1.0,1.000009397770763,0.9480613073638141,1.098071741178076,0.785745997668943,1.0345644486017305,0.7810892660929598,1.0329250125131446,0.7810892660929598,1.0329250125131446,0.7604459661622107,1.0543626670986888,0.6436928895132755,1.1417644882890001,0.4310566404947588,1.4099510624290066,0.46692410381123217,1.0405704942508387,0.9346537766037841,1.0032257164700569
36,1.0,1.000009397770763,0.8328322019529534,1.0269976884344942,0.8960185552265252,1.1502266315858767,0.8962104052644682,1.1525788787445632,0.8962104052644682,1.1525788787445632,0.7741782003139341,1.092575530480518,0.6024264465817175,1.1129969289900767,0.3823126170833925,1.2853843719377986,0.4412366652016176,1.00218792636516,0.932192483556532,1.0006214647204743
37,1.0,1.000009397770763,0.8990288118051669,1.1001548141175104,0.8734259625393263,1.1915612792008274,0.8728226060542529,1.1938682993486651,0.8728226060542529,1.1938682993486651,0.802019541425891,1.1658886243189215,0.709066443640538,1.2990384544344447,0.5872456165597544,1.967218872213217,0.4823033802973624,1.0608263863856662,0.9426320249128203,1.0110911092191663
38,1.0,1.000009397770763,0.8493042218049085,1.0805477742803138,0.8232793560321106,1.1180041575892203,0.8234246535123422,1.119646608354815,0.8234246535123422,1.119646608354815,0.7412585639494566,1.0804248399197502,0.6298047608890723,1.1432052944596072,0.3903162128976108,1.2816797582909343,0.44133041248420757,1.0042920753476499,0.9382751229690282,1.0047224147600124
39,1.0,1.000009397770763,0.9116058910913587,1.0732359387256292,0.7780884208036433,1.05830603402993,0.7733646405489129,1.0566757007610224,0.7733646405489129,1.0566757007610224,0.7022620945805107,1.010054733742902,0.5711696033132789,1.02881512477776,0.3595968119768644,1.1408145611912313,0.44865683529208267,1.0145191534773996,0.9324626073231645,1.0007962481418273
40,1.0,1.000009397770763,0.9006430589926724,1.0533064811012178,0.936932450249589,1.1650162941698625,0.9360942883307249,1.1671450141852024,0.9360942883307249,1.1671450141852024,0.7987992496090224,1.1246037378242333,0.6067713269596913,1.1990033524711619,0.3841869605494181,1.3969680877805442,0.44182939237146857,1.0082430955755826,0.9373985319281448,1.0045408450211188
41,0.9983882828890931,0.9994479582366893,0.8677869694749756,1.0208972583643696,0.8447161527641718,1.0874947717381656,0.8424120692366127,1.0884450291405474,0.8424120692366127,1.0884450291405474,0.8019550894126193,1.0906670937204743,0.672735736794275,1.1549429905931095,0.438054419821583,1.3918397154776871,0.4699341213087337,1.0452531669790024,0.9327174505728388,1.0031459274624916
42,1.0,1.0000096725620395,0.8952544935840585,1.039482384696536,0.7941373938111138,1.05383017058387,0.7913099207086921,1.0537169661155923,0.7913099207086921,1.0537169661155923,0.793243359961749,1.0772586409137923,0.6453880184528644,1.1078546319227949,0.47727271465902776,1.4210618360814613,0.46525561523297787,1.0414451283392752,0.9367094100126273,1.004056201295347
43,1.0,1.0000094649943658,0.8192996831444198,1.1618505329645252,0.9011242432919688,1.1204372103442517,0.9005412204968394,1.1216211404876453,0.9005412204968394,1.1216211404876453,0.7864644892028416,1.069820585315705,0.6396941684457585,1.0902872569360014,0.39433017207567544,1.2460386592059436,0.4494653610329885,1.006111821947301,0.9329792782639459,1.0012450471274346
44,1.0,1.000009397770763,0.7543489912233721,0.9511382519376859,0.8131538850047138,1.0680637760731353,0.8103654964170797,1.0681150675020938,0.8103654964170797,1.0681150675020938,0.7337088203221285,1.0407395900604146,0.6113712687773549,1.1356821953923135,0.3924451474556726,1.4727322552847086,0.441661511565316,1.0235625611940133,0.9233285894274573,0.9975433647138706
45,1.0,1.000009397770763,0.8095984052382672,0.98347955455597,0.8041008739028769,1.0341562109098117,0.8024298893257379,1.0349008460934739,0.8024298893257379,1.0349008460934739,0.7508041761378029,1.031077780579415,0.5975270554507037,1.0591063259933402,0.3310356267374365,1.1234655026428397,0.4121084074967919,0.9580110978952727,0.929368073856158,0.998959445301805
46,1.0,1.000009397770763,0.9234621029994319,1.068791876896697,0.8846144206405961,1.1162593421613853,0.8829050438013357,1.1176755645526797,0.8829050438013357,1.1176755645526797,0.8106960899897772,1.099593038341001,0.6555987180889338,1.1155035137157523,0.4137657564947608,1.2900762532487893,0.4549556765927904,1.0246373395434076,0.9341949191116438,1.0026008248462803
47,1.0,1.000009397770763,0.945549081129607,1.1302438058632271,0.8873266667552524,1.1928738288931764,0.8868879746734049,1.1944639039654024,0.8868879746734049,1.1944639039654024,0.7615946914407126,1.1059237079649296,0.6296936902171234,1.172087155134101,0.5049714727885588,1.6237097945447458,0.44665658861758795,1.0091893057602124,0.9386673190640629,1.004898604430241
48,1.0,1.000009397770763,0.943418339637695,1.0930407355322358,0.8648939108096527,1.115547476437658,0.8646527726036751,1.1170974990000628,0.8646527726036751,1.1170974990000628,0.7889610262139701,1.0986895151543687,0.6237520641920625,1.1006049701758274,0.38429716574159495,1.275700310917605,0.47790177380997784,1.051984646160787,0.9386745999885953,1.004196580072452
49,1.0,1.0000094649943658,0.8722757649045796,1.0287980883432286,0.8881431628843786,1.2248159018071785,0.8867915659138544,1.2278056961272152,0.8867915659138544,1.2278056961272152,0.8273318774495951,1.227332311036699,0.6537203740603313,1.2942031619714611,0.4942673222642022,2.015264221910528,0.45343103158257875,1.0475365863368147,0.9308297120896407,1.003719755785052
50,1.0,1.000009397770763,0.8536817940760321,1.0246102572609261,0.8676278070897375,1.1274082101472778,0.8673938733782091,1.1284429426948182,0.8673938733782091,1.1284429426948182,0.7891990960197781,1.1113877593480612,0.688648478509104,1.1806294158485473,0.4358021141070118,1.4576461227270427,0.4518262289136487,1.0177573204076098,0.9363281974887429,1.0030850267247933
51,1.0,1.0000094649943658,0.9262186575554315,1.06473358346902,0.7798782591139917,1.0708544148453534,0.778929466527195,1.0718645758322631,0.778929466527195,1.0718645758322631,0.749295679785655,1.062761879874927,0.6273147912709991,1.115818161935934,0.42752244097406916,1.339737528218509,0.43254762701597027,0.9926860739081029,0.9354014501905764,1.0024125157443546
52,1.0,1.0000094649943658,0.9421376741404298,1.1267126333232866,0.9075665045196203,1.1200966253370588,0.9060717318091523,1.1211642135467323,0.9060717318091523,1.1211642135467323,0.8096246443656099,1.1061384852349632,0.633814195185866,1.1210792900775897,0.45057050256131354,1.4574228691453603,0.4553103502049015,1.018819371976963,0.9347547931774558,1.0043692047219772
53,1.0,1.000009397770763,0.8381228643157964,1.0984166664546862,0.8503092082780812,1.0984157467327575,0.8492896060060563,1.098676182343489,0.8492896060060563,1.098676182343489,0.7753495892300204,1.0781664014227421,0.6693834943317759,1.1727184086326987,0.38498430575442216,1.4103655921781075,0.43343079575532395,0.9923989736344445,0.9338175916277554,1.0029253283341892
54,1.0,1.0000094649943658,0.8420464933382632,1.0122361302452951,0.8162155932072779,1.0729032437444737,0.8138017879969082,1.0736516185877314,0.8138017879969082,1.0736516185877314,0.7570401732655657,1.0470668362712834,0.6115740813754315,1.0552283346362028,0.3798932324332567,1.1889292535078748,0.45202002173940786,1.0133765587639667,0.9360554316438836,1.0023177938823011
55,1.0,1.000009397770763,0.8858010932644284,1.054111890104587,0.8821966750201575,1.1087277890829341,0.8814342524038794,1.1102358333457432,0.8814342524038794,1.1102358333457432,0.7699672657719017,1.0537938959767226,0.6209163089773082,1.0735659575045318,0.3771085270382454,1.2206570577551277,0.4533933701333569,1.0159287173983933,0.9328339408923497,1.0012548828044199
56,1.0,1.000009397770763,0.9509572480866266,1.0850977108648854,0.819603897120625,1.151069374835774,0.8158259057692885,1.1523774950908952,0.8158259057692885,1.1523774950908952,0.7965407027400836,1.1360484639640538,0.6516834545297137,1.1664887486499569,0.46925504826994124,1.5611380260824022,0.4627491699445877,1.031148173715463,0.9364326867327067,1.0058552482532268
57,1.0,1.000009397770763,0.907180139773725,1.0548123477114983,0.6984153775623948,1.0002255321085487,0.6938260087429201,0.9986870702463709,0.6938260087429201,0.9986870702463709,0.7218549296616917,1.0572627114642197,0.625583127519446,1.1019260413936114,0.39037234077070926,1.2628979476379352,0.45454968656397465,1.0177281788957124,0.9329139899602612,1.0011459420184785
58,1.0,1.000009397770763,0.9351438848663651,1.0675419453375994,0.9119360954895545,1.1313515125422657,0.9109511078797023,1.1328929975890005,0.9109511078797023,1.1328929975890005,0.8380015787050498,1.1246261866271818,0.7154731041382781,1.2207211888667282,0.49574663239738437,1.6224936791183335,0.4723800305164986,1.0602994346910821,0.9365994559028573,1.00608969278201
59,1.0,1.0000094649943658,0.918132310186515,1.0570661628511917,0.8432483293683216,1.0678844702616586,0.8407391409045204,1.0680406867246204,0.8407391409045204,1.0680406867246204,0.8129771656856812,1.0937029524906035,0.698676660939378,1.1622782166065815,0.42808315227757443,1.369858381100823,0.45552722450093536,1.0451409235306537,0.9353413547947182,1.003631430527425
60,1.0,1.000009397770763,0.8056922676949885,1.0107243622948803,0.7515720816883181,1.010944251787446,0.7487461970255733,1.0107830681704035,0.7487461970255733,1.0107830681704035,0.7030283769448731,1.0040225727976655,0.544720213808881,1.0263046379961864,0.42209422989288115,1.4447700614145729,0.44655173714103,1.0070015840199997,0.9312234145231617,1.001852449044726
61,1.0,1.000009397770763,0.8719389230549878,1.0241776777843372,0.8002457705895927,1.0263653881825847,0.7981590330425117,1.0264748960425722,0.7981590330425117,1.0264748960425722,0.7162527914915792,1.0197545903183989,0.5998336687972998,1.0762243264228812,0.4046611671397198,1.255679290591396,0.4319377526398684,0.9916086704128788,0.9347072065818558,1.002187876803275
62,1.0,1.0000095331866181,0.901861421019742,1.039197444238937,0.859968144807052,1.1146824103502013,0.8595649010803195,1.1164511374194406,0.8595649010803195,1.1164511374194406,0.8201599910501057,1.1231917235823963,0.623780341939298,1.0980498165094674,0.3861127959112025,1.2299033618897628,0.43871265813698235,1.0019012113795025,0.9367364780540489,1.0038525870603157
63,1.0,1.0000081872830517,0.9465982965792156,1.081985296288601,0.6941062099252608,1.0001346125703598,0.6937743544692159,1.0013085361052085,0.6937743544692159,1.0013085361052085,0.7461993932668435,1.0899572788619498,0.6527399027142998,1.206497617730356,0.5465904753273152,1.6295239818501313,0.4509595239629668,1.0188720264286433,0.9382606319283153,1.0055715068615179
64,1.0,1.000009397770763,0.921024666802501,1.082003821798308,0.7717703297927756,1.0136198404020442,0.770823274639419,1.014535737109014,0.770823274639419,1.014535737109014,0.7327440301485307,1.0226820734876303,0.5929818505059113,1.0410273879621543,0.45139473971510763,1.3471115944453471,0.44639945176471035,1.0048940830042392,0.9346909258840584,1.001586796888019
65,1.0,1.000009397770763,0.853466816134992,1.0268835325549017,0.8876464394082513,1.1702470141618977,0.8874834925136774,1.1708786789486485,0.8874834925136774,1.1708786789486485,0.8011928974743086,1.1173038797635986,0.6281440354706816,1.117740572215635,0.37023816890270533,1.2312830353785855,0.4322912200256952,0.9810410268877663,0.9325763024608744,1.0010827862367728
66,1.0,1.000009397770763,0.8166462088715674,1.006611624568603,0.8405745782060784,1.0723753169329604,0.8394178212916543,1.073471582430454,0.8394178212916543,1.073471582430454,0.7525255411395347,1.0439111845270828,0.6501877265874472,1.1056814943508995,0.3690198846932251,1.254908129624799,0.43585973031343467,1.001568579550846,0.9327025826522035,1.0019810941444471
67,1.0,1.000009397770763,0.9599697832720555,1.1077444451790743,0.9172314157284763,1.1620117488153194,0.915697632825718,1.1639698582963738,0.915697632825718,1.1639698582963738,0.8209245642404985,1.1250749454069868,0.6823191805494299,1.1803171493415276,0.4219647984873519,1.393377846724235,0.45976853944306395,1.0317612494297834,0.9364251645749115,1.0042946929766376
68,1.0,1.000009397770763,0.9563139349442265,1.1094003321912052,0.8707385463452681,1.1087108617611832,0.8685427921814725,1.1094793416864466,0.8685427921814725,1.1094793416864466,0.8257470787612295,1.1084111612283472,0.6702311412562845,1.1406953664795685,0.4494285391853167,1.4042301399330273,0.4374566084299982,0.9921732383970338,0.9383334159953598,1.0049373537051285
69,1.0,1.000009397770763,0.9174337080035462,1.0692522670233027,0.836572314377149,1.0992373955798844,0.8338364375976172,1.0999512490088346,0.8338364375976172,1.0999512490088346,0.7930119119636678,1.0916486714895248,0.6400817198153185,1.1111420122990379,0.3636960819964525,1.1623290798270527,0.4387162556394342,0.9996662501427869,0.9344134195940518,1.0029535035840473
70,1.0,1.000009397770763,0.8346434072773814,1.1236865557234745,0.8421565835629572,1.0640407719858536,0.8418489124489558,1.065604743967195,0.8418489124489558,1.065604743967195,0.7891017136100343,1.0807698336628273,0.6467982215573713,1.1308076706784007,0.42938105890260186,1.3141324654703121,0.4513756334979745,1.0339716976899258,0.9326683910662112,1.0021598652749601
71,1.0,1.000009397770763,0.8915741448382193,1.0464089688778526,0.7719946907800374,1.1131609808569392,0.7703330117334642,1.1153603934017542,0.7703330117334642,1.1153603934017542,0.7332164148610435,1.075350321453387,0.6239844793819416,1.1229943646313785,0.41834690621027076,1.3594980192242898,0.4310244442099873,0.9906823347169854,0.9378129192971268,1.0047587072890667
72,1.0,1.000009397770763,0.8736546362300945,1.0513099906649008,0.8167801268402017,1.0744116070993806,0.8126825996634175,1.0743231987761228,0.8126825996634175,1.0743231987761228,0.7555864896637121,1.09722413582946,0.6072705236797313,1.1300779693128271,0.406770546062878,1.3323078867202356,0.45854985872804477,1.031057419921201,0.9340136200738239,1.0029897658957052
73,1.0,1.000009397770763,0.9436598892119342,1.0791824801322196,0.8874025092326487,1.139040886960257,0.8854532581437148,1.140556690938011,0.8854532581437148,1.140556690938011,0.8077206494256703,1.0975665344166818,0.6882077552630996,1.1887947923520514,0.4826259245594442,1.5814185517264607,0.4661093883970048,1.048310794734749,0.934140437683691,1.004818032179414
74,1.0,1.000009397770763,0.8093907134948845,0.9966362620784421,0.891761351179702,1.106093665288537,0.8909559481016996,1.107754715678886,0.8909559481016996,1.107754715678886,0.8212369033208102,1.0920373660062446,0.6691824394164723,1.1177652113330736,0.41748594768258407,1.3375901396353513,0.44596069713837083,1.0158838893061581,0.9304365398732966,1.0006820940177046
75,1.0,1.000009397770763,0.9612167523847119,1.0976288275001442,0.6961079793844285,1.0905243981069348,0.6918303304124394,1.0909062979462698,0.6918303304124394,1.0909062979462698,0.740601175660695,1.109060414848035,0.6389175484018315,1.123849000317411,0.45072221541266444,1.3475394150448012,0.4321733066725876,0.9908583395476079,0.9369089026948993,1.0037544777978094
76,1.0,1.000009397770763,0.8787397030608675,1.0556961610024536,0.8598195566790119,1.0975754589644648,0.8583704708729808,1.0985623330539345,0.8583704708729808,1.0985623330539345,0.7873057382462341,1.1060979469553334,0.6515805230979366,1.172154159624221,0.402137026870352,1.519036174809856,0.42985099056943604,0.991903086069928,0.9310759226761188,1.0012360550619834
77,1.0,1.0000095331866181,0.8487509280863431,1.031471548749159,0.8812872791318445,1.141612544126001,0.8808046881029593,1.1435935927154959,0.8808046881029593,1.1435935927154959,0.7634588990049739,1.0649548066804964,0.6332917314921778,1.0949904527674432,0.4136666475162095,1.2757888355788318,0.45671169040896087,1.0241391719656516,0.9362032901654033,1.0033943024094418
