,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios
15,0.4591722819360012,0.40524574407300007,1.133071200997701,0.4574837979812847,0.4007755524360586,1.1414962694219566,0.4574837979812847,0.4007755524360586,1.1414962694219566,0.30263566458890045,0.2588770773943048,1.169032297625739,0.3037283302719182,0.2580463681634873,1.1770300525194322,0.3037283302719182,0.2580463681634873,1.1770300525194322,0.21872384026078973,0.18263469427770385,1.1976029041240697,0.21424706732129145,0.1778878269299987,1.204394201777509,0.14014869029829888,0.09862160271229513,1.4210749617114729,0.13587784918548568,0.09469232319251883,1.4349404957488752,0.099131500481495,0.05368986834870982,1.846372575131806,0.08057460344335238,0.036833731787818874,2.187522130733407,0.08057460344335238,0.036833731787818874,2.187522130733407
16,0.26953123092313575,0.37716264686286566,0.7146286440744379,0.26713685108098945,0.37534545632739436,0.7117092976023129,0.26713685108098945,0.37534545632739436,0.7117092976023129,0.15760176196876183,0.25357946892893607,0.6215083683014127,0.15546078245797879,0.2522060680869164,0.6164038146949072,0.15546078245797879,0.2522060680869164,0.6164038146949072,0.14564532912653436,0.22464709187517568,0.648329466056305,0.139526583303359,0.22106187553239195,0.6311652923749591,0.09020143113287166,0.14513404736126062,0.621504276721138,0.08392145304269871,0.13561366159737948,0.6188274253065398,0.03998398138263632,0.08095019585050056,0.4939331024779612,0.01026840844634489,0.05404493382910926,0.18999761344539198,0.01026840844634489,0.05404493382910926,0.18999761344539198
17,0.5094890022147351,0.42374485169863674,1.202348536324115,0.5094890022147351,0.4237271237298409,1.202398840390435,0.5094890022147351,0.4237271237298409,1.202398840390435,0.3795910930464935,0.2649411992547321,1.432737128518579,0.3793061265848141,0.2638840945139193,1.4373966998030134,0.3793061265848141,0.2638840945139193,1.4373966998030134,0.2643021185388932,0.17364645768194872,1.5220703149786654,0.2597295689143364,0.17031278651005993,1.5250150868678016,0.10745974918910015,0.06626036731803628,1.6217801611831582,0.10806820168209096,0.06491947983176391,1.6646498394957128,0.1320076403593149,0.025239934664137865,5.230110224765273,0.10448292818957527,0.007508071254892896,13.916081060296989,0.10448292818957527,0.007508071254892896,13.916081060296989
18,0.5498739579695993,0.4687155591432724,1.1731506395364169,0.5498739579695993,0.4686625180427245,1.1732834114109192,0.5498739579695993,0.4686625180427245,1.1732834114109192,0.345334505920185,0.282954215923045,1.220460719391103,0.34530854897477875,0.2812647231080727,1.2276994610593166,0.34530854897477875,0.2812647231080727,1.2276994610593166,0.11643721070354107,0.19652235069527224,0.5924883876648144,0.11746047787318836,0.1920493894377738,0.6116159922041663,0.004600832688324737,0.12468304594011471,0.03690022692046292,0.003614802623129243,0.12004426680369547,0.030112247084989188,-0.04072546234725363,0.066122150392178,-0.6159125513266928,-0.04975872318150236,0.04191744976768747,-1.187064658209704,-0.04975872318150236,0.04191744976768747,-1.187064658209704
19,0.650734327869471,0.49044925319652716,1.3268127612149025,0.650734327869471,0.4904213419289597,1.3268882738870154,0.650734327869471,0.4904213419289597,1.3268882738870154,0.33897003994782937,0.3030971406413036,1.118354462964001,0.3368398093198653,0.3016399814278235,1.1166948350991874,0.3368398093198653,0.3016399814278235,1.1166948350991874,0.13240198885112914,0.15709588310029446,0.8428100484759359,0.13141209629080247,0.15270051469152243,0.8605871208507339,0.14756577834246662,0.0037717569785081064,39.12388289683374,0.14606368208908116,0.003087710761360196,47.30484600984365,0.12392896133845252,-0.07871357217258598,-1.5744293889588454,0.124955490101304,-0.0760478469337791,-1.6431167368895094,0.124955490101304,-0.0760478469337791,-1.6431167368895094
20,0.49833120745732173,0.5201747549730271,0.9580072902291499,0.49833120745732173,0.5201461898046149,0.9580599016682452,0.49833120745732173,0.5201461898046149,0.9580599016682452,0.2566121116047653,0.33035356693902546,0.7767802054703685,0.2553407305422301,0.32895329144490215,0.7762218442036725,0.2553407305422301,0.32895329144490215,0.7762218442036725,0.13421516681034268,0.2328553700446805,0.5763885401680423,0.12919005091342628,0.22926157620803864,0.5635050279694294,0.07879696959825204,0.1448118486493242,0.5441334416568804,0.06767753724945723,0.14241495527559986,0.4752136959105763,-0.002216849855674455,0.07439507993559057,-0.02979833958903934,-0.024044459613661626,0.05532418677169483,-0.4346102675288368,-0.024044459613661626,0.05532418677169483,-0.4346102675288368
21,0.39240428432226226,0.3687282954634457,1.064209850857957,0.3892879352453444,0.3661552568623973,1.0631772395709191,0.3892879352453444,0.3661552568623973,1.0631772395709191,0.23067830044363874,0.2590728977634321,0.8903991981989509,0.23049416283142055,0.25820750258079717,0.8926702769192205,0.23049416283142055,0.25820750258079717,0.8926702769192205,0.16236523208814585,0.1850154908123332,0.877576420089266,0.1555942690395525,0.17994377659133262,0.8646826913770967,0.14323223870229346,0.1413834960698152,1.0130760851433844,0.13937497193292,0.1352669020230677,1.0303701042044398,0.1630337060558833,0.13375033525827767,1.2189405412783316,0.13209786327217876,0.10688228942893543,1.2359191029493133,0.13209786327217876,0.10688228942893543,1.2359191029493133
22,0.37427136446087106,0.48664437881699496,0.7690859706850075,0.37450371130240234,0.486614320955145,0.7696109530178074,0.37450371130240234,0.486614320955145,0.7696109530178074,0.1547540505504253,0.3091363066987074,0.5006013437989759,0.14857444302236167,0.3081145119508533,0.48220527518048373,0.14857444302236167,0.3081145119508533,0.48220527518048373,0.01425489767694888,0.226091802959608,0.06304915742343636,0.011278026867182833,0.22106211151242905,0.05101745744678972,0.039330678059640425,0.16186242501620143,0.24298831588432995,0.027767879075085777,0.15712757007561381,0.1767218767637224,-0.045876134623592885,0.09306987649696033,-0.49292140862668066,-0.06608895382062939,0.07399167620475378,-0.8931944403819756,-0.06608895382062939,0.07399167620475378,-0.8931944403819756
23,0.33092792009720906,0.48049095063094277,0.6887287256142091,0.33092792009720906,0.4804659015737244,0.6887646324396453,0.33092792009720906,0.4804659015737244,0.6887646324396453,0.2743319733402686,0.31345283533271656,0.8751937848929557,0.2688487996283074,0.3116079254283714,0.8627790813045512,0.2688487996283074,0.3116079254283714,0.8627790813045512,0.16290242567935176,0.23071298609407553,0.7060826026191983,0.15939668727170447,0.22682531820590732,0.7027288158679336,0.2067548918491098,0.18337288289660095,1.127510723413196,0.19977038268132985,0.18059468726793,1.1061808390019294,0.22260976591942477,0.17058985078789551,1.304941442244467,0.18664009005743976,0.14147063155890702,1.319285055850794,0.18664009005743976,0.14147063155890702,1.319285055850794
24,0.4138408570709085,0.33480675242236135,1.2360588729968176,0.41287164194048936,0.3338942530052841,1.2365341368542675,0.41287164194048936,0.3338942530052841,1.2365341368542675,0.2786495861213998,0.18682094602483443,1.491532893128367,0.27801542434247206,0.18502214404791825,1.5026062192343301,0.27801542434247206,0.18502214404791825,1.5026062192343301,0.15656358911484275,0.12897924201523023,1.2138665623136107,0.15768166492352756,0.12623481394817024,1.2491139329303311,0.0472057796153001,0.09842708408038281,0.47960152488870217,0.044058430281322385,0.09354392996802632,0.47099186763247736,0.026078628893896835,0.024944052110918432,1.0454848626010438,0.010954459103010161,0.003887917088431261,2.817564997876584,0.010954459103010161,0.003887917088431261,2.817564997876584
25,0.3424604196647583,0.4279232229652862,0.8002847269930458,0.3421259074334334,0.42768927234151355,0.7999403528649719,0.3421259074334334,0.42768927234151355,0.7999403528649719,0.09041157709449642,0.24909322527724215,0.3629628103850188,0.0802627923871162,0.2484937589456224,0.32299721621853694,0.0802627923871162,0.2484937589456224,0.32299721621853694,-0.04168341659968526,0.20217317673675006,-0.2061767899802123,-0.042918314565519304,0.19516377807349802,-0.21990922182986442,-0.05199666335843233,0.13949174349576482,-0.37275800026121997,-0.06365416101672937,0.1299432213026179,-0.48986134389025615,-0.10904321909469879,0.10494408959291447,-1.0390601273276574,-0.14133311235882456,0.06890103816484808,-2.0512479365068534,-0.14133311235882456,0.06890103816484808,-2.0512479365068534
26,0.4814557245812896,0.5179816838173175,0.9294840717786657,0.4814557245812896,0.5179700518499998,0.9295049450478955,0.4814557245812896,0.5179700518499998,0.9295049450478955,0.30877942703687,0.2999736596268054,1.0293551354509585,0.308376877635245,0.29863868554309925,1.032608608876094,0.308376877635245,0.29863868554309925,1.032608608876094,0.23580984178291192,0.23748729992206813,0.9929366406552828,0.23238678670931925,0.2319992105641791,1.0016705925170937,0.1005652526356909,0.14063459884912424,0.7150818750055911,0.09328651478200435,0.13550089970977283,0.6884567924036904,0.05743707302571455,0.08389006731944355,0.6846707227805754,0.035530042913829975,0.06591625673709314,0.5390179095809624,0.035530042913829975,0.06591625673709314,0.5390179095809624
27,0.42076696461657875,0.47137047243692515,0.8926459954974848,0.42076696461657875,0.47135602248991565,0.8926733605606594,0.42076696461657875,0.47135602248991565,0.8926733605606594,0.3683153357050456,0.2519084465667302,1.462099984041144,0.36726376349358014,0.25014292330114546,1.4682156850443202,0.36726376349358014,0.25014292330114546,1.4682156850443202,0.3037361092037565,0.19917448475041075,1.5249749965934334,0.2949436824717974,0.19351819320633057,1.5241134571638244,0.244320225112901,0.1303081879104987,1.8749414678432232,0.24189327500343002,0.12582655277717494,1.9224342530610097,0.1774820999960307,0.06891733642546104,2.5752896034801074,0.13962198401750114,0.035334622744528046,3.9514213870904604,0.13962198401750114,0.035334622744528046,3.9514213870904604
28,0.32727924887174326,0.39488715860865437,0.8287918250491587,0.32727924887174326,0.39483771939858714,0.8288956013884685,0.32727924887174326,0.39483771939858714,0.8288956013884685,0.1283836742226271,0.3063881479803028,0.4190229781044947,0.12421339064547893,0.3052690908914993,0.4068980265336711,0.12421339064547893,0.3052690908914993,0.4068980265336711,-0.014862377492274259,0.2767574914704425,-0.05370180735960873,-0.015367511457318607,0.27058434707839085,-0.056793793222881785,-0.03620420822601612,0.24894645269566018,-0.14542970118267226,-0.04394119188452168,0.23878281219380876,-0.18402158631441481,-0.06835519151136796,0.14951768585937825,-0.45717127788920026,-0.08521686358808095,0.11877740766457154,-0.7174501048948141,-0.08521686358808095,0.11877740766457154,-0.7174501048948141
29,0.47979788419862074,0.446237982045296,1.0752062879083166,0.47979788419862074,0.4462543680646503,1.0751668073960698,0.47979788419862074,0.4462543680646503,1.0751668073960698,0.2951483432367389,0.2773468765147567,1.0641848465924044,0.29397775497215206,0.27608640299941467,1.0648034520293828,0.29397775497215206,0.27608640299941467,1.0648034520293828,0.24816841726965255,0.21301162749926575,1.165046341287205,0.2396528395067361,0.2063777332840801,1.1612339940610388,0.20842087676977536,0.19810012466020244,1.0520986653959754,0.21137342254881525,0.19212048750904792,1.1002128158708768,0.19302939452660497,0.17088024118867248,1.129617989674284,0.1638844263159397,0.1354802596865717,1.209655389612331,0.1638844263159397,0.1354802596865717,1.209655389612331
30,0.5221690445256253,0.44071391287258954,1.1848254145690755,0.5221690445256253,0.44072670626386834,1.1847910215202535,0.5221690445256253,0.44072670626386834,1.1847910215202535,0.31690409754844423,0.2644531882927888,1.1983372164815216,0.3166661417630887,0.26354617185836005,1.2015584955386012,0.3166661417630887,0.26354617185836005,1.2015584955386012,0.2438229430636084,0.17696994985714845,1.377764661516965,0.23863060153142884,0.17245550077992663,1.3837227600872493,0.19386385803281292,0.12536271278966962,1.5464236033091656,0.19011711732997447,0.12096114950512084,1.5717204913130058,0.13945612461741375,0.11020774128271674,1.2653931837661558,0.11659373119692393,0.07965071949378591,1.463812655277021,0.11659373119692393,0.07965071949378591,1.463812655277021
31,0.5512349032257955,0.4523304093083033,1.218655416222702,0.5511107926033504,0.4521899885287272,1.218759385621247,0.5511107926033504,0.4521899885287272,1.218759385621247,0.3694084897588197,0.30119010251579476,1.2264961121670572,0.370255703406701,0.3008046181475613,1.2308843716789948,0.370255703406701,0.3008046181475613,1.2308843716789948,0.3284291056347418,0.24505712661209994,1.3402144641751679,0.3203520392616648,0.23667058610748398,1.3535777492695136,0.1797705998077546,0.10543827819435692,1.7049842133838635,0.17110804622861342,0.09860338439605461,1.7353161585340058,0.13922061896180712,0.0971782672301653,1.4326312140559692,0.0968174370135338,0.0672124332145132,1.440469157016443,0.0968174370135338,0.0672124332145132,1.440469157016443
32,0.41082890661468385,0.4286909000047273,0.9583336306185961,0.4091114495907455,0.4261725518241446,0.9599666797864562,0.4091114495907455,0.4261725518241446,0.9599666797864562,0.26344091335403996,0.2854574659182508,0.9228727386989559,0.2643666387969998,0.2849425504390774,0.9277892627465729,0.2643666387969998,0.2849425504390774,0.9277892627465729,0.2377994906343808,0.22290772888917823,1.0668068434388214,0.23526282782552757,0.21808709729779552,1.0787562893016032,0.09852139137664132,0.1840398076364667,0.5353265287651807,0.09522147808691106,0.17380494946141392,0.547864018728943,0.12172892486278901,0.1485451474642497,0.8194742604573162,0.10592571827988811,0.12140110726242904,0.8725267888283074,0.10592571827988811,0.12140110726242904,0.8725267888283074
33,0.6248199227514122,0.49750009481839186,1.2559192033511015,0.6248199227514122,0.497505691177787,1.255905075723302,0.6248199227514122,0.497505691177787,1.255905075723302,0.3748688157736366,0.2874350262773027,1.304186273429259,0.37498094663760334,0.2857357295464977,1.3123348180248589,0.37498094663760334,0.2857357295464977,1.3123348180248589,0.24274651866218372,0.21008954362539198,1.1554431242662033,0.23769679784321052,0.2048246076176009,1.1604894578242309,0.21303443151828927,0.1627403422693164,1.309045001059061,0.211100880025208,0.16031184217792646,1.316814011724174,0.15552862791512645,0.06021688364219206,2.582807653070782,0.1289546512913343,0.03710068455797431,3.4758024771706584,0.1289546512913343,0.03710068455797431,3.4758024771706584
34,0.34387531281024475,0.3353087663800911,1.0255482328202628,0.32217797747777494,0.32011453637128556,1.0064459462849762,0.32217797747777494,0.32011453637128556,1.0064459462849762,0.21410374428786466,0.20713737433336407,1.0336316416915134,0.21604154208632054,0.2023959989706713,1.0674200240372667,0.21604154208632054,0.2023959989706713,1.0674200240372667,0.07633365311707727,0.11057882903638361,0.690309834009558,0.07393075436168269,0.10560242020561088,0.7000857955503049,0.010822972288827074,0.0713417341902831,0.1517060443184627,0.010686676406780449,0.06460305844732585,0.16542059561303646,-0.059822198769282235,-0.01438316009000827,4.15918326674537,-0.0702334013447612,-0.0357199750705516,1.9662220146022247,-0.0702334013447612,-0.0357199750705516,1.9662220146022247
35,0.5148364952543929,0.4452205002942704,1.1563629592844658,0.5148364952543929,0.44523668605863004,1.1563209218267287,0.5148364952543929,0.44523668605863004,1.1563209218267287,0.386879759551079,0.32340334395616305,1.1962763118600286,0.3874024675173764,0.3234403787840352,1.1977554224175868,0.3874024675173764,0.3234403787840352,1.1977554224175868,0.3386455269849922,0.24450503501869605,1.3850247581163213,0.3246729998112837,0.23502565288331434,1.3814364339729228,0.2892041521591082,0.2031773916647622,1.423407150714328,0.285826652865778,0.1921391014574764,1.4876027351935766,0.2768858941719059,0.16209237631773946,1.7081981303620595,0.24853464821554339,0.12575175953321724,1.9763910194027394,0.24853464821554339,0.12575175953321724,1.9763910194027394
36,0.4598850898223561,0.4558944736428749,1.0087533769549646,0.4598850898223561,0.45586401307245195,1.0088207812737897,0.4598850898223561,0.45586401307245195,1.0088207812737897,0.2624527594789243,0.2772814008313541,0.9465213270418785,0.25867778209441183,0.2756213482719248,0.9385259295633492,0.25867778209441183,0.2756213482719248,0.9385259295633492,0.1787158401452873,0.16943527609639003,1.0547735056282945,0.1655816377793464,0.1603103879977841,1.032881523445849,0.138035566478546,0.11884426033875216,1.1614828186493078,0.12987479064658924,0.1127341738733643,1.1520445503284498,0.12207529163978338,0.08038545474586618,1.5186241344994207,0.09123264401086909,0.05328671459916827,1.7121086315254477,0.09123264401086909,0.05328671459916827,1.7121086315254477
